SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,57,懸浮微粒,普通,2.4,0.2,53,54,36,3.6,1.7,290,4,2015-04-16 18:00
三重,新北市,71,懸浮微粒,普通,5.8,0.94,,99,27,55,,,3,2015-04-16 18:00
三義,苗栗縣,51,懸浮微粒,普通,2.5,0.27,53,46,20,6.9,0.8,243,3,2015-04-16 18:00
土城,新北市,56,懸浮微粒,普通,2.7,0.44,50,48,22,12,2.2,314,3,2015-04-16 18:00
士林,臺北市,57,懸浮微粒,普通,3.2,0.46,49,68,26,21,1.8,302,3,2015-04-16 18:00
大同,臺北市,66,懸浮微粒,普通,4.9,1.79,,82,21,48,,,2,2015-04-16 18:00
大里,臺中市,56,懸浮微粒,普通,2.6,0.38,48,54,18,17,3,278,3,2015-04-16 18:00
大園,桃園市,58,懸浮微粒,普通,2.4,0.3,43,67,26,7.2,2.7,284,3,2015-04-16 18:00
大寮,高雄市,54,懸浮微粒,普通,3.6,0.33,48,64,14,20,1.8,273,2,2015-04-16 18:00
小港,高雄市,60,懸浮微粒,普通,,,51,62,26,,2.4,264,2,2015-04-16 18:00
中山,臺北市,70,懸浮微粒,普通,5,0.76,37,90,30,34,1.4,23,3,2015-04-16 18:00
中壢,桃園市,66,懸浮微粒,普通,3.5,2.14,23,79,23,41,1.1,156,3,2015-04-16 18:00
仁武,高雄市,58,懸浮微粒,普通,2.7,0.33,55,80,17,13,2.1,293,2,2015-04-16 18:00
斗六,雲林縣,51,懸浮微粒,普通,3.9,0.42,58,59,23,11,1.8,335,2,2015-04-16 18:00
冬山,宜蘭縣,50,,良好,3,0.37,48,46,25,16,1.6,35,3,2015-04-16 18:00
古亭,臺北市,0,,,25,0.79,23,87,34,59,1.9,63,4,2015-04-16 18:00
左營,高雄市,56,懸浮微粒,普通,,,,68,34,,2,309,3,2015-04-16 18:00
平鎮,桃園市,56,懸浮微粒,普通,2.2,0.4,38,46,21,15,1.5,269,3,2015-04-16 18:00
永和,新北市,56,懸浮微粒,普通,7.9,1.85,20,66,25,55,1.9,60,3,2015-04-16 18:00
安南,臺南市,55,懸浮微粒,普通,2.8,0.32,57,64,22,8.5,2.1,283,2,2015-04-16 18:00
朴子,嘉義縣,60,懸浮微粒,普通,2,0.4,39,77,23,7.8,2.1,270,3,2015-04-16 18:00
汐止,新北市,58,懸浮微粒,普通,22,0.37,50,54,31,30,1.9,53,3,2015-04-16 18:00
竹山,南投縣,61,臭氧,普通,3.8,0.27,73,73,29,8.8,2.3,311,3,2015-04-16 18:00
竹東,新竹縣,54,懸浮微粒,普通,1.5,0.34,49,53,18,8.4,1.8,251,2,2015-04-16 18:00
西屯,臺中市,58,懸浮微粒,普通,3.7,0.25,52,64,29,11,1.1,271,3,2015-04-16 18:00
沙鹿,臺中市,55,懸浮微粒,普通,7.7,0.51,40,67,19,22,1.7,306,2,2015-04-16 18:00
宜蘭,宜蘭縣,54,懸浮微粒,普通,2.9,0.38,52,46,22,6.9,1.5,110,3,2015-04-16 18:00
忠明,臺中市,54,懸浮微粒,普通,3.1,0.39,45,53,30,14,2.1,272,3,2015-04-16 18:00
松山,臺北市,56,懸浮微粒,普通,44,0.57,30,68,35,56,1.7,58,3,2015-04-16 18:00
板橋,新北市,60,懸浮微粒,普通,3.1,0.39,48,60,20,13,2.5,299,3,2015-04-16 18:00
林口,新北市,64,懸浮微粒,普通,2.2,0.34,48,71,23,16,1.4,306,3,2015-04-16 18:00
林園,高雄市,58,臭氧,普通,6.1,,69,51,31,8.5,2.2,274,3,2015-04-16 18:00
花蓮,花蓮縣,44,,良好,1.5,0.38,46,45,1,7.5,2.9,43,1,2015-04-16 18:00
金門,金門縣,60,懸浮微粒,普通,3.3,0.23,57,60,24,7.9,4.8,197,3,2015-04-16 18:00
前金,高雄市,59,臭氧,普通,5.8,0.38,70,63,21,9.2,2.2,263,2,2015-04-16 18:00
前鎮,高雄市,58,懸浮微粒,普通,4.4,0.36,57,72,20,17,1.6,300,2,2015-04-16 18:00
南投,南投縣,58,懸浮微粒,普通,2.7,0.42,63,71,25,17,2,309,3,2015-04-16 18:00
屏東,屏東縣,59,懸浮微粒,普通,4.1,0.4,62,63,30,14,2.3,257,2,2015-04-16 18:00
恆春,屏東縣,52,懸浮微粒,普通,1.3,0.17,50,55,17,1.9,1.8,287,2,2015-04-16 18:00
美濃,高雄市,52,臭氧,普通,2.2,0.3,62,54,25,7.8,1.9,288,2,2015-04-16 18:00
苗栗,苗栗縣,64,懸浮微粒,普通,1.7,0.39,48,78,24,8.4,1.4,279,2,2015-04-16 18:00
埔里,南投縣,66,臭氧,普通,2,0.34,79,56,32,9.4,2.9,290,3,2015-04-16 18:00
桃園,桃園市,60,懸浮微粒,普通,-0.1,0.56,42,57,23,16,1.1,281,3,2015-04-16 18:00
馬公,澎湖縣,48,,良好,1.4,0.26,50,48,20,2.1,2.2,270,2,2015-04-16 18:00
馬祖,連江縣,60,懸浮微粒,普通,1.9,0.21,65,55,23,3.2,5.4,204,3,2015-04-16 18:00
基隆,基隆市,54,懸浮微粒,普通,4.3,0.37,62,67,52,14,0.8,302,4,2015-04-16 18:00
崙背,雲林縣,58,懸浮微粒,普通,2.7,0.25,45,59,27,10,2.6,315,3,2015-04-16 18:00
淡水,新北市,56,懸浮微粒,普通,2.4,0.28,50,56,21,8.8,,,3,2015-04-16 18:00
麥寮,雲林縣,64,懸浮微粒,普通,5.8,0.26,49,77,23,13,2,286,3,2015-04-16 18:00
善化,臺南市,51,懸浮微粒,普通,1.8,0.28,55,48,29,10,1.7,299,3,2015-04-16 18:00
復興,高雄市,58,懸浮微粒,普通,4.2,0.64,41,62,21,18,0.7,228,2,2015-04-16 18:00
湖口,新竹縣,54,懸浮微粒,普通,3.2,0.23,49,56,15,4.2,1.6,253,2,2015-04-16 18:00
菜寮,新北市,55,懸浮微粒,普通,4.5,0.58,32,61,21,28,2.6,26,2,2015-04-16 18:00
陽明,臺北市,48,,良好,2.5,0.23,58,32,20,6,,,2,2015-04-16 18:00
新竹,新竹市,54,懸浮微粒,普通,2.1,0.41,50,53,23,8.9,1.9,246,3,2015-04-16 18:00
新店,新北市,58,懸浮微粒,普通,8.1,0.75,45,66,34,39,1.4,69,3,2015-04-16 18:00
新莊,新北市,56,懸浮微粒,普通,4.7,0.52,45,57,24,18,1.6,247,3,2015-04-16 18:00
新港,嘉義縣,59,懸浮微粒,普通,1.6,0.25,53,59,21,3.8,2.6,268,2,2015-04-16 18:00
新營,臺南市,0,,,2.1,0.37,50,51,18,13,2.2,289,,2015-04-16 18:00
楠梓,高雄市,60,懸浮微粒,普通,2.5,0.5,60,86,30,,1.4,270,2,2015-04-16 18:00
萬里,新北市,0,,,3.5,0.27,72,29,24,8.4,1.1,22,3,2015-04-16 18:00
萬華,臺北市,55,懸浮微粒,普通,4.6,0.81,,54,25,39,1.4,41,3,2015-04-16 18:00
嘉義,嘉義市,58,懸浮微粒,普通,1.6,0.38,53,61,13,8.4,2.7,249,2,2015-04-16 18:00
彰化,彰化縣,50,,良好,2.1,0.37,47,47,23,9.7,1.3,284,3,2015-04-16 18:00
臺西,雲林縣,53,懸浮微粒,普通,1.6,0.19,59,51,19,4.6,2.9,303,3,2015-04-16 18:00
臺東,臺東縣,42,,良好,1.4,0.35,40,43,17,4.3,2.7,83,2,2015-04-16 18:00
臺南,臺南市,57,懸浮微粒,普通,1.9,0.31,59,69,28,9.4,1.8,291,2,2015-04-16 18:00
鳳山,高雄市,62,懸浮微粒,普通,2.1,0.67,55,76,18,16,1.5,268,2,2015-04-16 18:00
潮州,屏東縣,60,懸浮微粒,普通,7,0.38,57,80,27,15,1.7,234,3,2015-04-16 18:00
線西,彰化縣,58,懸浮微粒,普通,3,0.26,49,54,20,5.1,2.1,300,3,2015-04-16 18:00
橋頭,高雄市,55,懸浮微粒,普通,3.5,0.37,56,70,21,6.7,3,254,2,2015-04-16 18:00
頭份,苗栗縣,56,懸浮微粒,普通,1.2,0.33,54,59,24,,1.7,305,3,2015-04-16 18:00
龍潭,桃園市,60,懸浮微粒,普通,2.6,0.42,52,65,25,11,1.5,267,3,2015-04-16 18:00
豐原,臺中市,53,懸浮微粒,普通,7,0.39,43,61,29,20,2.1,313,3,2015-04-16 18:00
關山,臺東縣,37,,良好,1.1,,39,38,16,3.5,2.5,105,2,2015-04-16 18:00
觀音,桃園市,60,懸浮微粒,普通,1.9,0.24,51,63,22,8.6,3,245,3,2015-04-16 18:00
