SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,58,懸浮微粒,普通,3.6,0.2,68,59,31,4.2,2.6,277,4,2015-04-16 16:00
三重,新北市,70,懸浮微粒,普通,5.7,1.03,,81,22,53,,,3,2015-04-16 16:00
三義,苗栗縣,52,懸浮微粒,普通,8.4,0.37,54,57,28,16,2.8,250,3,2015-04-16 16:00
土城,新北市,63,臭氧,普通,3.5,0.32,76,59,23,9.3,1.8,288,3,2015-04-16 16:00
士林,臺北市,56,懸浮微粒,普通,4,0.28,64,63,24,14,3.7,313,3,2015-04-16 16:00
大同,臺北市,66,懸浮微粒,普通,4.3,0.91,,76,18,35,,,3,2015-04-16 16:00
大里,臺中市,60,懸浮微粒,普通,2.2,0.25,68,60,26,9.5,3.1,278,3,2015-04-16 16:00
大園,桃園市,59,懸浮微粒,普通,2.4,0.23,55,54,20,4.3,4.8,272,3,2015-04-16 16:00
大寮,高雄市,54,懸浮微粒,普通,3.2,0.25,52,53,20,14,2.5,283,2,2015-04-16 16:00
小港,高雄市,62,懸浮微粒,普通,3.9,0.25,54,71,26,,3.8,268,3,2015-04-16 16:00
中山,臺北市,70,懸浮微粒,普通,3.7,0.53,51,88,25,25,3.6,37,3,2015-04-16 16:00
中壢,桃園市,66,懸浮微粒,普通,3,1.12,35,74,19,32,1.9,120,3,2015-04-16 16:00
仁武,高雄市,56,懸浮微粒,普通,2.1,0.24,49,57,18,11,3.4,285,2,2015-04-16 16:00
斗六,雲林縣,58,臭氧,普通,3.4,0.29,70,54,20,7.5,2.5,244,3,2015-04-16 16:00
冬山,宜蘭縣,52,懸浮微粒,普通,2.6,0.26,58,48,19,11,2.6,75,3,2015-04-16 16:00
古亭,臺北市,0,,,2.6,0.47,55,,36,20,2,315,4,2015-04-16 16:00
左營,高雄市,56,懸浮微粒,普通,1.8,0.25,63,61,31,9.9,3.6,303,3,2015-04-16 16:00
平鎮,桃園市,57,懸浮微粒,普通,2.1,0.27,50,55,22,8.3,3.6,283,3,2015-04-16 16:00
永和,新北市,57,懸浮微粒,普通,4.1,1.17,50,56,30,42,1.4,253,3,2015-04-16 16:00
安南,臺南市,54,懸浮微粒,普通,2.2,0.24,63,62,17,5.1,2.7,301,2,2015-04-16 16:00
朴子,嘉義縣,58,懸浮微粒,普通,2,0.28,49,63,32,5.2,2.7,244,3,2015-04-16 16:00
汐止,新北市,66,臭氧,普通,6.2,0.37,79,66,32,21,2.2,46,3,2015-04-16 16:00
竹山,南投縣,71,臭氧,普通,3.6,0.22,86,65,31,7,2.3,280,3,2015-04-16 16:00
竹東,新竹縣,54,懸浮微粒,普通,1.4,0.26,56,50,13,6.6,3.4,255,3,2015-04-16 16:00
西屯,臺中市,60,懸浮微粒,普通,2.6,0.19,67,59,22,6.6,3,278,3,2015-04-16 16:00
沙鹿,臺中市,56,懸浮微粒,普通,1.4,0.23,61,51,17,5.5,3.2,258,2,2015-04-16 16:00
宜蘭,宜蘭縣,56,懸浮微粒,普通,3.3,0.28,66,54,23,4.8,2,77,3,2015-04-16 16:00
忠明,臺中市,54,懸浮微粒,普通,2.9,0.31,60,53,23,11,2.6,255,3,2015-04-16 16:00
松山,臺北市,58,臭氧,普通,3.6,0.42,69,57,35,22,2.3,37,4,2015-04-16 16:00
板橋,新北市,62,懸浮微粒,普通,,0.3,69,67,18,,3.4,290,3,2015-04-16 16:00
林口,新北市,65,懸浮微粒,普通,1.6,0.24,53,71,22,17,1.8,228,3,2015-04-16 16:00
林園,高雄市,62,臭氧,普通,3.6,0.23,75,41,25,6,3.7,265,3,2015-04-16 16:00
花蓮,花蓮縣,40,,良好,2,0.26,47,45,8,6.1,2.8,84,1,2015-04-16 16:00
金門,金門縣,62,懸浮微粒,普通,3.1,0.25,66,61,26,6.7,4.7,197,3,2015-04-16 16:00
前金,高雄市,56,懸浮微粒,普通,3,0.27,61,59,25,5.9,3.7,273,2,2015-04-16 16:00
