SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,53,懸浮微粒,普通,2,0.24,28,55,23,7.8,1,70,3,2015-04-16 21:00
三重,新北市,74,懸浮微粒,普通,5.7,2.09,,89,31,54,,,3,2015-04-16 21:00
三義,苗栗縣,48,,良好,1.3,0.28,26,39,29,10,1.2,23,3,2015-04-16 21:00
土城,新北市,57,懸浮微粒,普通,8.6,1.12,11,77,38,53,0.7,182,3,2015-04-16 21:00
士林,臺北市,56,懸浮微粒,普通,3,0.89,19,51,29,41,1.1,124,3,2015-04-16 21:00
大同,臺北市,68,懸浮微粒,普通,9.8,1.27,,81,28,56,,,3,2015-04-16 21:00
大里,臺中市,55,懸浮微粒,普通,3.1,0.82,17,64,28,32,0.9,226,3,2015-04-16 21:00
大園,桃園市,58,懸浮微粒,普通,3,0.55,17,64,25,27,1.5,185,3,2015-04-16 21:00
大寮,高雄市,58,懸浮微粒,普通,4.5,0.61,24,76,29,34,1.1,303,2,2015-04-16 21:00
小港,高雄市,56,懸浮微粒,普通,11,0.37,36,53,31,,1.4,316,3,2015-04-16 21:00
中山,臺北市,71,懸浮微粒,普通,11,1.22,10,92,40,56,0.7,12,4,2015-04-16 21:00
中壢,桃園市,67,懸浮微粒,普通,4.8,2.48,5.2,83,5,51,0.5,293,2,2015-04-16 21:00
仁武,高雄市,60,懸浮微粒,普通,4.1,0.47,38,71,27,24,1.3,321,2,2015-04-16 21:00
斗六,雲林縣,57,懸浮微粒,普通,2.9,0.35,32,84,35,16,1.1,26,3,2015-04-16 21:00
冬山,宜蘭縣,48,,良好,2.3,0.27,30,39,20,9.8,1.1,286,2,2015-04-16 21:00
古亭,臺北市,72,懸浮微粒,普通,11,1.14,10,101,39,57,1.3,127,4,2015-04-16 21:00
左營,高雄市,58,懸浮微粒,普通,3.3,0.38,56,70,19,9.1,1.5,320,3,2015-04-16 21:00
平鎮,桃園市,54,懸浮微粒,普通,2.8,0.88,17,64,26,33,0.8,145,3,2015-04-16 21:00
永和,新北市,60,懸浮微粒,普通,14,1.42,12,71,33,55,0.9,128,3,2015-04-16 21:00
安南,臺南市,59,懸浮微粒,普通,2.2,0.41,36,74,16,12,1.4,30,2,2015-04-16 21:00
朴子,嘉義縣,62,懸浮微粒,普通,2,0.31,26,80,22,11,1.1,35,2,2015-04-16 21:00
汐止,新北市,56,懸浮微粒,普通,5.1,0.61,11,60,36,41,1.2,63,3,2015-04-16 21:00
竹山,南投縣,60,懸浮微粒,普通,2.3,0.39,34,70,33,13,1.2,135,3,2015-04-16 21:00
竹東,新竹縣,54,懸浮微粒,普通,2.2,0.5,23,60,26,17,1.8,135,2,2015-04-16 21:00
西屯,臺中市,56,懸浮微粒,普通,3.8,0.41,27,55,23,20,0.9,28,3,2015-04-16 21:00
