SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,34,,良好,2.8,0.06,29,30,15,-0.3,2.1,302,2,.95,1.24,2015-08-04 17:00
三重,新北市,51,懸浮微粒,普通,3.2,1.42,,50,36,43,,,3,111.11,68.28,2015-08-04 17:00
三義,苗栗縣,30,,良好,2.6,0.12,36,24,11,3.9,2.7,297,2,5.66,1.71,2015-08-04 17:00
土城,新北市,44,,良好,2.7,0.23,40,37,24,13,1.8,293,3,14.77,1.37,2015-08-04 17:00
士林,臺北市,40,,良好,3.3,0.25,49,49,31,14,1.5,210,3,14.7,.9,2015-08-04 17:00
大同,臺北市,56,懸浮微粒,普通,4.3,1.63,,61,26,34,,,2,53.5,19.83,2015-08-04 17:00
大里,臺中市,48,,良好,8.2,0.11,,38,23,17,2.8,281,2,23.75,6.36,2015-08-04 17:00
大園,桃園市,32,,良好,2.7,0.12,30,32,13,8.2,3.5,36,2,12.22,4.07,2015-08-04 17:00
大寮,高雄市,51,懸浮微粒,普通,2.5,0.2,40,34,9,11,1.6,290,2,12.73,1.84,2015-08-04 17:00
小港,高雄市,46,,良好,6,0.15,25,33,,13,2.8,272,,18.36,5.06,2015-08-04 17:00
中山,臺北市,50,,良好,6.8,0.5,40,56,15,26,2,109,3,30.02,3.68,2015-08-04 17:00
中壢,桃園市,42,,良好,3,0.69,25,35,21,21,1.4,217,2,32.29,11.01,2015-08-04 17:00
仁武,高雄市,52,懸浮微粒,普通,2.5,0.18,23,41,13,16,2.6,284,3,24.21,8.18,2015-08-04 17:00
斗六,雲林縣,33,,良好,3.4,0.17,39,30,29,5.6,2.8,35,,6.22,.6,2015-08-04 17:00
冬山,宜蘭縣,53,臭氧,普通,4.8,0.24,64,33,27,14,2.6,77,2,16.6,2.37,2015-08-04 17:00
古亭,臺北市,52,懸浮微粒,普通,11,0.33,29,58,30,25,1.8,66,3,28.9,3.66,2015-08-04 17:00
左營,高雄市,43,,良好,2.9,0.1,34,34,16,3.4,4.1,296,3,4.56,1.18,2015-08-04 17:00
平鎮,桃園市,38,,良好,2,0.14,36,40,22,7.3,2.6,43,2,8.8,1.53,2015-08-04 17:00
永和,新北市,37,,良好,11,0.79,28,29,25,32,2.1,91,3,45.75,13.76,2015-08-04 17:00
