SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,20,,良好,2,0.29,22,15,0,8.1,3.4,175,,13.75,5.69,2015-07-22 17:00
關山,臺東縣,96,懸浮微粒,普通,1.1,,25,106,12,3.2,2.6,200,2,4.76,1.6,2015-07-22 17:00
馬公,澎湖縣,20,,良好,1.4,0.23,24,6,3,7.9,4.4,167,1,11.85,3.97,2015-07-22 17:00
金門,金門縣,25,,良好,2.6,0.08,31,20,8,5.3,6.3,213,1,6.66,1.38,2015-07-22 17:00
埔里,南投縣,24,,良好,0.5,0.22,23,27,16,8.1,2.3,32,2,9.65,1.59,2015-07-22 17:00
復興,高雄市,25,,良好,3.4,0.34,5.1,21,12,9.9,0.9,236,2,12.6,2.75,2015-07-22 17:00
永和,新北市,42,,良好,14,0.94,23,45,23,40,0.9,107,3,53.98,14.28,2015-07-22 17:00
竹山,南投縣,20,,良好,2.2,0.08,22,7,0,3.5,1.6,198,1,4.46,.98,2015-07-22 17:00
中壢,桃園市,45,,良好,2.4,1.26,24,51,23,37,2.4,180,2,68.97,31.89,2015-07-22 17:00
三重,新北市,52,懸浮微粒,普通,14,1.35,,50,16,43,,,2,74.07,30.87,2015-07-22 17:00
冬山,宜蘭縣,38,,良好,2.9,0.21,43,35,17,12,2.6,11,2,15.96,3.78,2015-07-22 17:00
宜蘭,宜蘭縣,42,,良好,2.8,0.24,33,45,9,5.2,1.5,320,1,5.82,.66,2015-07-22 17:00
陽明,臺北市,45,,良好,1.9,0.27,54,25,16,10,,,2,11.65,1.64,2015-07-22 17:00
花蓮,花蓮縣,37,,良好,1.7,0.23,34,38,12,5.6,4.7,39,1,7.13,1.52,2015-07-22 17:00
臺東,臺東縣,50,,良好,1.5,0.29,24,43,11,3.9,3.3,197,1,6.67,2.81,2015-07-22 17:00
恆春,屏東縣,28,,良好,1.7,0.08,24,29,14,1.3,5.7,253,1,2.84,1.53,2015-07-22 17:00
潮州,屏東縣,29,,良好,1.3,0.11,22,19,10,1.4,2.6,252,2,3.31,1.91,2015-07-22 17:00
屏東,屏東縣,27,,良好,1.8,0.27,19,26,12,8.5,2.7,299,1,10.31,1.78,2015-07-22 17:00
小港,高雄市,0,,,5.7,0.14,14,27,5,12,1.3,228,2,16.77,5.06,2015-07-22 17:00
前鎮,高雄市,33,,良好,2.7,0.23,16,38,10,9.7,2.7,305,1,13.37,3.63,2015-07-22 17:00
前金,高雄市,36,,良好,,0.19,21,32,12,7.1,4.6,302,2,9.28,2.21,2015-07-22 17:00
