SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
永和,新北市,0,,,2.7,1.02,30,,,20,2.2,93,,28.6,8.89,2015-12-26 08:00
麥寮,雲林縣,57,懸浮微粒,普通,8.5,0.81,23,78,40,21,4.3,68,3,23.05,1.98,2015-12-26 08:00
關山,臺東縣,22,,良好,1,,26,18,7,8.4,1.6,58,1,9.96,1.59,2015-12-26 08:00
馬公,澎湖縣,36,,良好,1.3,0.58,42,53,35,4.1,6.3,87,3,5.04,.94,2015-12-26 08:00
金門,金門縣,0,,,,,,46,23,,2.1,,,,,2015-12-26 08:00
馬祖,連江縣,34,,良好,1.4,0.63,27,31,22,5.3,3.6,49,3,8.06,2.74,2015-12-26 08:00
埔里,南投縣,46,,良好,1.5,0.63,4.6,44,27,14,0.7,257,3,19.85,5.36,2015-12-26 08:00
復興,高雄市,56,懸浮微粒,普通,3.4,1.35,4.5,73,45,26,1,300,3,41.81,16.22,2015-12-26 08:00
竹山,南投縣,51,懸浮微粒,普通,3.1,0.72,6.5,61,46,18,1.1,26,4,21.16,3.58,2015-12-26 08:00
中壢,桃園市,58,懸浮微粒,普通,3.7,1.19,17,65,32,33,1,129,3,49.89,17.09,2015-12-26 08:00
三重,新北市,52,懸浮微粒,普通,2.1,2.01,,61,29,45,,,3,121.05,76.44,2015-12-26 08:00
冬山,宜蘭縣,42,,良好,1.3,0.58,34,55,25,7.1,2.2,276,2,7.9,.79,2015-12-26 08:00
宜蘭,宜蘭縣,44,,良好,2.4,0.66,34,53,21,5.9,1,224,2,6.8,.86,2015-12-26 08:00
陽明,臺北市,42,,良好,1.8,0.57,50,31,20,3.4,,,1,4,.62,2015-12-26 08:00
花蓮,花蓮縣,21,,良好,0.9,0.69,23,18,8,10,1.1,261,1,11.61,1.56,2015-12-26 08:00
臺東,臺東縣,22,,良好,1.2,0.6,26,12,6,6.6,1.7,290,1,8.37,1.73,2015-12-26 08:00
恆春,屏東縣,35,,良好,1.1,0.41,42,22,2,1.8,8.5,30,1,4.8,2.96,2015-12-26 08:00
潮州,屏東縣,54,懸浮微粒,普通,2,0.72,5.3,65,27,19,1,279,3,25.59,7.06,2015-12-26 08:00
屏東,屏東縣,53,懸浮微粒,普通,2.2,0.8,4.6,60,36,18,1,287,3,23.92,5.77,2015-12-26 08:00
小港,高雄市,52,懸浮微粒,普通,3.9,1.16,3.4,65,35,30,1.7,5.1,3,55.6,25.66,2015-12-26 08:00
前鎮,高雄市,54,懸浮微粒,普通,4.1,1.18,3.4,62,31,26,1.6,43,3,45.74,19.35,2015-12-26 08:00
前金,高雄市,57,懸浮微粒,普通,3.5,0.96,7.6,77,43,23,2.1,317,3,30.44,7.88,2015-12-26 08:00
左營,高雄市,56,懸浮微粒,普通,4.2,1,7.9,70,27,22,1.7,357,3,29.2,6.87,2015-12-26 08:00
楠梓,高雄市,62,懸浮微粒,普通,3,0.83,8.3,73,21,19,2.4,327,3,24.68,5.39,2015-12-26 08:00
林園,高雄市,44,,良好,4.3,0.77,4,47,34,24,1.4,34,3,37.56,13.52,2015-12-26 08:00
大寮,高雄市,53,懸浮微粒,普通,6.3,0.98,3,64,33,31,1.8,324,3,54.81,24.01,2015-12-26 08:00
鳳山,高雄市,61,懸浮微粒,普通,7.6,1.01,3,80,19,28,2.2,321,2,65.08,37.41,2015-12-26 08:00
仁武,高雄市,60,懸浮微粒,普通,3.8,0.95,6.6,80,31,22,2.7,318,3,33.74,11.67,2015-12-26 08:00
橋頭,高雄市,58,懸浮微粒,普通,3.8,0.92,8.1,70,35,21,2.5,20,3,28.01,7.22,2015-12-26 08:00
美濃,高雄市,49,,良好,1.6,0.71,4.2,59,31,16,0.9,298,3,19.11,3.33,2015-12-26 08:00
臺南,臺南市,44,,良好,2.1,0.88,11,48,29,19,2.5,41,3,22.46,3.73,2015-12-26 08:00
安南,臺南市,49,,良好,1.3,0.75,12,46,35,15,3,37,3,15.87,.78,2015-12-26 08:00
善化,臺南市,46,,良好,4.1,0.77,5.4,43,35,22,2.8,35,3,25.53,3.65,2015-12-26 08:00
新營,臺南市,51,懸浮微粒,普通,3,0.74,18,59,37,15,2.1,36,3,16.27,1.24,2015-12-26 08:00
嘉義,嘉義市,51,懸浮微粒,普通,8.1,0.84,11,56,16,17,1.7,0.6,2,19.63,2.63,2015-12-26 08:00
臺西,雲林縣,48,,良好,2.9,0.6,38,65,41,8.3,7.6,33,3,8.67,.42,2015-12-26 08:00
朴子,嘉義縣,50,,良好,3,0.72,21,57,35,15,2.3,52,3,16.2,.88,2015-12-26 08:00
新港,嘉義縣,44,,良好,2.9,0.76,21,54,28,13,2.3,46,2,14.11,1.3,2015-12-26 08:00
崙背,雲林縣,47,,良好,3.4,0.67,22,56,44,14,3.2,44,3,15.61,1.61,2015-12-26 08:00
斗六,雲林縣,44,,良好,2.8,0.72,15,38,21,19,1.6,40,2,21.19,2.14,2015-12-26 08:00
南投,南投縣,45,,良好,2.5,0.84,15,53,28,17,1,37,3,20.62,3.51,2015-12-26 08:00
