SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,74,懸浮微粒,普通,3.9,0.46,26,67,30,16,4.5,50,3,19.25,2.99,2015-11-02 21:00
關山,臺東縣,28,,良好,1.3,,34,7,8,3.7,2,76,1,5.14,1.4,2015-11-02 21:00
馬公,澎湖縣,41,,良好,2.6,0.39,49,50,36,3.7,7.9,81,3,4.52,.87,2015-11-02 21:00
金門,金門縣,50,,良好,3.2,0.36,44,56,27,7.4,3.9,60,3,8.26,.83,2015-11-02 21:00
馬祖,連江縣,56,臭氧,普通,3.9,0.32,67,56,37,5.4,5.7,55,3,6.35,.93,2015-11-02 21:00
埔里,南投縣,36,,良好,4,0.75,19,49,28,34,0.8,360,2,34.69,.98,2015-11-02 21:00
復興,高雄市,78,懸浮微粒,普通,4.9,1.24,21,117,38,34,0.6,238,3,39.37,5.52,2015-11-02 21:00
永和,新北市,52,懸浮微粒,普通,6.2,0.73,35,59,39,20,2,102,3,23.71,3.93,2015-11-02 21:00
竹山,南投縣,56,懸浮微粒,普通,3.8,0.56,8.1,62,32,32,1.8,40,3,33.52,1.88,2015-11-02 21:00
中壢,桃園市,54,懸浮微粒,普通,5,1.07,31,67,30,25,1.5,177,3,35.48,10.93,2015-11-02 21:00
三重,新北市,50,,良好,2.1,1.72,,68,30,38,,,2,68.3,30.32,2015-11-02 21:00
冬山,宜蘭縣,34,,良好,1.9,0.38,41,13,12,5.2,2.3,228,1,5.65,.44,2015-11-02 21:00
宜蘭,宜蘭縣,27,,良好,1.5,0.38,32,16,3,5.5,1.4,193,1,5.85,.37,2015-11-02 21:00
陽明,臺北市,47,,良好,2.1,0.43,56,10,5,3.5,,,1,3.99,.53,2015-11-02 21:00
花蓮,花蓮縣,18,,良好,3.3,0.56,21,7,14,17,1.3,249,2,19.11,2.43,2015-11-02 21:00
臺東,臺東縣,23,,良好,1,0.43,28,11,2,9.5,1.7,295,1,11.19,1.71,2015-11-02 21:00
恆春,屏東縣,38,,良好,1,0.23,45,15,3,2.2,14,42,1,5.19,2.98,2015-11-02 21:00
潮州,屏東縣,77,懸浮微粒,普通,2.4,0.54,35,97,66,9.2,1,60,8,10.31,1.1,2015-11-02 21:00
屏東,屏東縣,61,懸浮微粒,普通,2.9,0.7,34,83,30,21,0.8,305,4,21.66,.79,2015-11-02 21:00
小港,高雄市,78,懸浮微粒,普通,5.5,0.85,13,131,39,45,1.6,294,5,47.12,2.24,2015-11-02 21:00
前鎮,高雄市,76,懸浮微粒,普通,3.9,0.91,24,108,30,31,1.4,297,3,32.85,2.2,2015-11-02 21:00
前金,高雄市,76,懸浮微粒,普通,4.6,0.69,29,124,34,24,2.6,319,3,25.08,.88,2015-11-02 21:00
左營,高雄市,74,懸浮微粒,普通,5.2,0.65,29,113,38,23,1.9,343,3,23.97,.79,2015-11-02 21:00
楠梓,高雄市,80,懸浮微粒,普通,5,0.51,24,129,21,23,3.2,304,3,24.42,1.2,2015-11-02 21:00
林園,高雄市,58,懸浮微粒,普通,8.4,0.58,34,85,42,28,2,28,4,28.18,.57,2015-11-02 21:00
大寮,高雄市,73,懸浮微粒,普通,4.8,0.55,32,109,38,21,,,4,22.18,1.65,2015-11-02 21:00
鳳山,高雄市,76,懸浮微粒,普通,6.4,0.71,21,131,32,33,2.2,310,3,34.26,1.37,2015-11-02 21:00
仁武,高雄市,80,懸浮微粒,普通,5,0.59,22,129,38,27,2.9,320,3,28.04,1.17,2015-11-02 21:00
橋頭,高雄市,82,懸浮微粒,普通,4.5,0.57,22,121,32,23,2.6,57,3,24.58,1.83,2015-11-02 21:00
美濃,高雄市,56,懸浮微粒,普通,2,0.47,34,79,52,13,0.6,245,4,13.45,.72,2015-11-02 21:00
臺南,臺南市,68,懸浮微粒,普通,5.7,0.62,16,80,30,28,2.5,64,3,29.23,1.47,2015-11-02 21:00
安南,臺南市,72,懸浮微粒,普通,4.3,0.57,15,88,36,26,3,40,3,25.99,-.08,2015-11-02 21:00
善化,臺南市,68,懸浮微粒,普通,4.6,0.54,13,83,35,26,3,169,3,27.38,1.25,2015-11-02 21:00
新營,臺南市,71,懸浮微粒,普通,4.8,0.5,18,82,30,21,3.1,61,3,22.81,1.57,2015-11-02 21:00
嘉義,嘉義市,64,懸浮微粒,普通,2.9,0.63,16,64,47,24,3,4,3,26.41,2.44,2015-11-02 21:00
臺西,雲林縣,54,懸浮微粒,普通,2.2,0.44,35,56,41,9.6,8.2,32,3,10.43,.82,2015-11-02 21:00
朴子,嘉義縣,74,懸浮微粒,普通,8.2,0.56,13,82,30,30,2.6,69,3,31.62,1.48,2015-11-02 21:00
新港,嘉義縣,65,懸浮微粒,普通,3.2,0.49,23,66,25,16,3,340,3,17.41,1.14,2015-11-02 21:00
崙背,雲林縣,66,懸浮微粒,普通,3.5,0.52,20,66,39,17,3.4,39,4,18.24,1.63,2015-11-02 21:00
斗六,雲林縣,56,懸浮微粒,普通,3.7,0.5,14,52,20,29,2.2,27,3,30.4,1.67,2015-11-02 21:00
南投,南投縣,50,,良好,3.8,0.63,13,45,21,25,1.3,46,2,27.49,2.42,2015-11-02 21:00
二林,彰化縣,56,懸浮微粒,普通,3.8,0.47,21,59,37,18,4.4,41,3,18.59,.4,2015-11-02 21:00
線西,彰化縣,53,懸浮微粒,普通,2.9,0.51,25,60,28,19,5.2,43,3,19.89,1.17,2015-11-02 21:00
彰化,彰化縣,37,,良好,2.9,0.63,17,39,20,21,3.6,30,3,22.44,1.26,2015-11-02 21:00
西屯,臺中市,39,,良好,0.9,0.44,26,32,17,14,2.9,321,2,14.06,.24,2015-11-02 21:00
忠明,臺中市,34,,良好,2.9,0.53,18,30,22,20,2.2,331,2,21.76,1.77,2015-11-02 21:00
大里,臺中市,37,,良好,2.6,0.64,14,33,15,24,1.9,297,,26.19,2.58,2015-11-02 21:00
沙鹿,臺中市,46,,良好,3.2,0.58,21,53,21,22,4.1,33,2,23.4,1.54,2015-11-02 21:00
豐原,臺中市,66,懸浮微粒,普通,1,0.39,23,28,,9.6,2.2,79,3,12.35,2.71,2015-11-02 21:00
三義,苗栗縣,32,,良好,1.4,0.39,32,29,10,6.8,4.1,42,2,7.54,.72,2015-11-02 21:00
苗栗,苗栗縣,43,,良好,4.3,0.58,28,48,30,17,3.1,57,3,19.21,1.8,2015-11-02 21:00
頭份,苗栗縣,50,,良好,3.9,0.52,36,48,28,15,3.1,70,3,17.19,1.94,2015-11-02 21:00
新竹,新竹市,54,懸浮微粒,普通,3.5,0.61,38,53,36,15,3.1,83,3,16.52,1.3,2015-11-02 21:00
竹東,新竹縣,30,,良好,1.7,0.42,36,20,17,9.1,2,89,2,9.86,.78,2015-11-02 21:00
湖口,新竹縣,52,懸浮微粒,普通,3.8,0.51,40,55,33,12,6.1,50,3,12.46,.5,2015-11-02 21:00
龍潭,桃園市,41,,良好,3.4,0.51,38,48,31,10,6.5,49,3,11.31,1.26,2015-11-02 21:00
平鎮,桃園市,48,,良好,4,0.61,36,59,29,16,4,67,3,17.24,1.08,2015-11-02 21:00
觀音,桃園市,62,懸浮微粒,普通,4.4,0.49,51,84,35,10,6.8,80,3,10.79,.66,2015-11-02 21:00
大園,桃園市,58,懸浮微粒,普通,3.4,0.52,47,76,45,13,5.1,55,3,14.71,1.49,2015-11-02 21:00
桃園,桃園市,42,,良好,4.9,0.64,37,54,39,16,1.6,96,3,17.58,1.79,2015-11-02 21:00
大同,臺北市,59,懸浮微粒,普通,3.1,1.81,,81,40,44,,,3,87.81,43.65,2015-11-02 21:00
松山,臺北市,52,懸浮微粒,普通,6.3,0.67,24,66,44,31,1.1,104,3,35.3,4.79,2015-11-02 21:00
古亭,臺北市,53,懸浮微粒,普通,6.8,0.64,30,68,32,21,2.8,99,3,23.62,2.38,2015-11-02 21:00
萬華,臺北市,47,,良好,4.8,0.69,29,75,42,28,3.3,106,3,31.5,3.91,2015-11-02 21:00
中山,臺北市,46,,良好,3.8,0.84,24,65,46,32,2.4,117,,36.5,4.49,2015-11-02 21:00
士林,臺北市,39,,良好,1.8,0.5,47,36,30,10,2.5,135,2,10.79,.39,2015-11-02 21:00
淡水,新北市,44,,良好,3.2,0.5,51,54,30,6.9,,,3,7.73,.87,2015-11-02 21:00
林口,新北市,54,懸浮微粒,普通,3.8,0.64,32,67,44,21,2.3,81,3,23.16,1.77,2015-11-02 21:00
菜寮,新北市,54,懸浮微粒,普通,2.3,0.76,30,70,35,20,3,101,3,23.22,3.18,2015-11-02 21:00
新莊,新北市,49,,良好,3.5,0.75,29,62,46,25,3.1,99,4,26.81,2.17,2015-11-02 21:00
板橋,新北市,54,懸浮微粒,普通,5.6,0.72,30,66,45,26,2.7,81,3,28.12,2.02,2015-11-02 21:00
土城,新北市,46,,良好,2.6,0.63,37,51,35,15,1.5,272,3,15.85,1.2,2015-11-02 21:00
新店,新北市,34,,良好,2.7,0.75,22,39,28,23,2.4,73,2,25.02,2.46,2015-11-02 21:00
萬里,新北市,75,懸浮微粒,普通,2.5,0.42,57,110,36,3.5,6.3,50,3,4.63,1.13,2015-11-02 21:00
汐止,新北市,52,懸浮微粒,普通,6.4,0.52,39,61,35,16,1.6,47,3,17.81,1.51,2015-11-02 21:00
基隆,基隆市,50,,良好,2.3,0.46,51,52,41,5.8,1.5,96,3,6.45,.69,2015-11-02 21:00
