SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
臺南,臺南市,57,懸浮微粒,普通,4.3,0.6,20,48,18,16,2.4,67,3,16.69,1.08,2015-11-20 07:00
善化,臺南市,66,懸浮微粒,普通,4.9,0.64,1.6,90,46,23,0.7,299,4,31.16,7.96,2015-11-20 07:00
麥寮,雲林縣,60,懸浮微粒,普通,3.9,0.67,2.8,81,28,22,1.2,52,3,31.79,10.15,2015-11-20 07:00
關山,臺東縣,24,,良好,1.4,,28,15,3,3.4,1.1,357,1,4.04,.69,2015-11-20 07:00
馬公,澎湖縣,38,,良好,0.7,0.31,45,28,20,2,5,90,2,2.75,.74,2015-11-20 07:00
金門,金門縣,58,懸浮微粒,普通,12,0.44,29,99,47,16,2.2,51,4,16.2,.68,2015-11-20 07:00
馬祖,連江縣,52,懸浮微粒,普通,3.3,0.35,37,33,27,4.9,3.3,56,3,6.3,1.37,2015-11-20 07:00
埔里,南投縣,51,懸浮微粒,普通,2.6,0.45,3.3,50,35,15,0.9,315,4,18.5,3.54,2015-11-20 07:00
復興,高雄市,65,懸浮微粒,普通,4.5,1.14,3.5,77,47,26,0.8,113,5,38.91,13.12,2015-11-20 07:00
永和,新北市,24,,良好,1.2,0.58,28,22,8,15,2.8,91,1,19.84,4.57,2015-11-20 07:00
竹山,南投縣,62,懸浮微粒,普通,0.5,0.44,6,64,43,16,0.5,324,5,17.79,1.61,2015-11-20 07:00
中壢,桃園市,36,,良好,3.4,1.18,20,33,7,28,1.4,256,1,51.85,23.37,2015-11-20 07:00
三重,新北市,36,,良好,5.5,1.58,,36,6,39,,,1,104.92,66.26,2015-11-20 07:00
冬山,宜蘭縣,23,,良好,1.3,0.37,28,2,6,6.9,1.2,232,1,7.95,1.08,2015-11-20 07:00
宜蘭,宜蘭縣,28,,良好,1.5,0.35,33,16,5,4.6,1,308,1,5.39,.75,2015-11-20 07:00
陽明,臺北市,38,,良好,2.6,0.25,45,7,0,2.8,,,,3.2,.45,2015-11-20 07:00
花蓮,花蓮縣,28,,良好,1.5,0.36,34,11,9,8.3,2.7,319,1,9.1,.76,2015-11-20 07:00
