00,35.3,713.2,558.5,653.2
00:10,34.3,702.8,566.9,645.1
00:20,34.3,692.2,540.5,650.5
00:30,34.2,704.0,536.6,637.7
00:40,33.8,693.0,556.3,642.0
00:50,34.0,687.6,536.5,626.8
01,33.2,682.1,537.0,619.9
01:10,32.9,691.1,533.6,610.2
01:20,32.6,687.7,536.6,615.2
01:30,32.0,684.5,536.5,598.2
01:40,32.3,683.8,538.8,601.0
01:50,32.1,678.6,527.8,586.5
02,32.0,683.5,517.2,582.6
02:10,32.3,671.2,519.5,596.1
02:20,31.4,670.6,520.9,584.4
02:30,31.7,658.2,532.5,585.9
02:40,31.4,671.1,526.0,576.4
02:50,31.0,666.5,522.6,573.7
03,31.5,663.2,522.7,581.3
03:10,31.9,665.6,518.9,583.6
03:20,31.3,659.4,524.3,585.5
03:30,31.6,665.8,515.1,572.9
03:40,31.0,652.2,524.0,566.6
03:50,31.0,658.9,509.2,577.7
04,75.3,642.0,511.1,559.7
04:10,75.9,644.3,510.7,563.5
04:20,75.6,641.4,509.5,543.7
04:30,74.7,638.9,522.9,546.1
04:40,76.8,641.1,519.2,560.6
04:50,77.0,644.5,517.2,565.9
05,76.5,641.7,510.5,566.2
05:10,75.9,645.1,519.3,565.2
05:20,76.1,645.6,520.3,563.8
05:30,77.0,654.0,517.7,569.1
05:40,77.1,647.1,523.7,582.2
05:50,77.1,657.6,527.0,575.0
06,77.0,655.5,523.1,589.3
06:10,77.6,654.2,536.1,592.9
06:20,77.7,651.3,534.4,599.9
06:30,77.8,663.6,526.6,614.4
06:40,77.1,656.4,541.0,624.7
06:50,77.7,663.3,548.5,637.5
07,77.2,676.9,548.8,641.0
07:10,78.5,678.3,557.1,660.0
07:20,78.1,672.5,567.1,664.9
07:30,78.5,675.5,578.0,679.7
07:40,77.4,696.0,595.0,689.6
07:50,77.9,710.2,609.5,705.2
08,76.9,721.0,629.2,731.1
08:10,79.8,753.4,658.1,777.5
08:20,79.9,757.9,672.3,797.0
08:30,79.9,764.7,676.5,826.8
08:40,81.5,774.6,678.1,839.9
08:50,81.3,779.8,687.2,849.1
09,81.0,782.3,685.6,871.6
09:10,81.3,780.8,689.2,872.4
09:20,81.2,796.9,695.5,877.5
09:30,81.8,805.7,701.8,885.3
09:40,81.6,802.0,700.2,892.8
09:50,82.4,808.7,702.0,897.2
10,82.4,813.8,707.6,891.7
10:10,81.4,808.9,703.9,901.6
10:20,82.4,815.1,706.7,914.4
10:30,82.0,820.9,709.9,912.3
10:40,83.9,827.1,716.5,928.9
10:50,37.1,833.9,729.0,933.7
11,37.1,837.0,734.0,944.7
11:10,37.9,840.9,730.6,946.1
11:20,37.3,838.7,736.6,946.8
11:30,37.0,845.8,736.5,943.7
11:40,36.7,841.5,739.9,938.5
11:50,36.9,841.1,721.7,945.2
12,36.7,822.3,683.1,934.0
12:10,35.3,794.0,650.1,897.5
12:20,35.3,795.3,642.2,886.5
12:30,34.9,788.3,640.7,885.2
12:40,35.2,793.9,646.8,886.0
12:50,35.6,794.9,648.0,880.3
13,35.4,803.5,670.0,884.9
13:10,36.3,836.6,695.1,917.5
13:20,36.8,839.2,709.2,921.9
13:30,36.7,843.9,707.5,926.4
13:40,37.8,842.0,710.8,931.2
13:50,37.2,848.4,711.6,930.6
14,37.3,843.1,713.6,927.7
14:10,37.7,853.0,711.0,930.4
14:20,37.6,850.4,714.4,933.8
14:30,37.7,845.6,711.3,939.4
14:40,37.8,845.9,711.5,938.5
14:50,38.1,851.6,702.1,936.7
15,38.2,852.1,707.9,929.6
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
