00:00,450.6,620.1,134.2,170.0,538.6,38.6,70.6,7.5,30.9,30.7,0.0,48.8,0.0
00:10,450.6,616.8,140.9,169.7,511.9,38.8,70.4,7.5,33.0,31.3,0.0,31.4,0.0
00:20,449.8,618.9,132.9,170.0,513.2,38.6,70.7,7.5,31.9,31.4,0.0,32.6,0.0
00:30,450.3,618.8,128.9,169.3,521.2,38.7,71.0,7.5,31.5,29.8,0.0,33.2,-24.8
00:40,450.1,619.2,123.4,170.3,504.8,38.8,70.8,7.5,32.2,30.2,0.0,35.7,-24.7
00:50,450.5,617.8,124.4,170.2,494.5,38.7,70.8,7.5,31.8,29.9,0.0,37.3,-24.9
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
