SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
中山,臺北市,34,,良好,1.6,0.61,38,43,33,22,3.3,98,,28.94,6.82,2015-11-10 15:00
麥寮,雲林縣,104,懸浮微粒,不良,2.6,0.44,,,,7.2,7,116,2,9.87,2.67,2015-11-10 15:00
關山,臺東縣,0,,,1.4,,43,16,11,3.6,3.6,68,,5.84,2.29,2015-11-10 15:00
馬公,澎湖縣,45,,良好,1.5,0.41,54,44,29,3.6,7.8,73,3,4.95,1.33,2015-11-10 15:00
金門,金門縣,52,懸浮微粒,普通,2.6,0.62,56,61,41,8.5,2.4,59,3,9.51,1,2015-11-10 15:00
馬祖,連江縣,50,,良好,2.7,0.56,60,59,43,4.6,5.7,53,3,5.84,1.22,2015-11-10 15:00
埔里,南投縣,71,臭氧,普通,0.1,0.47,86,44,29,8.9,2.7,277,3,10.12,1.23,2015-11-10 15:00
復興,高雄市,64,懸浮微粒,普通,5.4,0.71,,,,22,0.7,251,7,25.48,3.37,2015-11-10 15:00
永和,新北市,41,,良好,5.3,0.6,38,57,24,19,3,98,2,26.58,7.46,2015-11-10 15:00
竹山,南投縣,84,臭氧,普通,2.5,0.46,101,71,34,8.1,2.4,305,3,9.73,1.63,2015-11-10 15:00
中壢,桃園市,50,,良好,2.7,0.93,38,59,25,26,2.7,147,2,41.13,15.56,2015-11-10 15:00
三重,新北市,47,,良好,2.1,1.53,,71,19,44,,,2,111.19,66.74,2015-11-10 15:00
冬山,宜蘭縣,27,,良好,2.6,0.54,23,43,25,26,1.9,189,2,30.46,4.49,2015-11-10 15:00
宜蘭,宜蘭縣,40,,良好,1,0.47,48,48,14,5.6,3.1,93,1,6.47,.92,2015-11-10 15:00
陽明,臺北市,46,,良好,1.1,0.33,55,26,22,2.8,,,1,4,1.22,2015-11-10 15:00
花蓮,花蓮縣,40,,良好,1.6,0.41,48,33,8,5.4,5,60,1,6.48,1.1,2015-11-10 15:00
臺東,臺東縣,41,,良好,1.4,0.44,49,31,7,5.1,4.9,70,1,6.55,1.49,2015-11-10 15:00
恆春,屏東縣,49,,良好,0.9,0.34,58,17,0,1.3,11,51,,1.59,.27,2015-11-10 15:00
潮州,屏東縣,58,懸浮微粒,普通,3.7,0.38,65,81,41,7,1.4,234,3,8.45,1.47,2015-11-10 15:00
屏東,屏東縣,62,懸浮微粒,普通,5.9,0.64,66,92,57,21,3,172,4,23.35,1.94,2015-11-10 15:00
小港,高雄市,76,懸浮微粒,普通,11,0.61,73,85,53,39,2.2,260,6,41.82,3.27,2015-11-10 15:00
前鎮,高雄市,66,臭氧,普通,8.8,0.6,79,76,32,24,2,299,3,27.12,3.51,2015-11-10 15:00
前金,高雄市,80,懸浮微粒,普通,3.8,0.58,89,86,43,11,2,298,5,12.07,.82,2015-11-10 15:00
