SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,68,懸浮微粒,普通,4.2,0.51,57,154,24,10,7.1,108,2,13.58,3.62,2015-11-10 12:00
關山,臺東縣,9,,良好,,,,,,,,,1,,,2015-11-10 12:00
馬公,澎湖縣,38,,良好,1.4,0.48,46,43,27,4.1,8.1,80,2,5.49,1.44,2015-11-10 12:00
金門,金門縣,48,,良好,3.7,0.67,55,57,31,8.7,2.3,53,3,9.86,1.15,2015-11-10 12:00
馬祖,連江縣,43,,良好,2.7,0.59,42,43,32,5.8,5.7,60,3,7.23,1.41,2015-11-10 12:00
埔里,南投縣,48,,良好,0.6,0.28,55,40,26,6.4,2.4,252,3,7.85,1.43,2015-11-10 12:00
復興,高雄市,65,懸浮微粒,普通,4.8,1.06,70,89,65,26,0.8,152,6,29.55,3.38,2015-11-10 12:00
永和,新北市,33,,良好,,,,45,19,,2.9,90,2,,,2015-11-10 12:00
竹山,南投縣,56,臭氧,普通,2.8,0.55,68,68,33,11,1.5,310,3,13.24,1.88,2015-11-10 12:00
中壢,桃園市,44,,良好,3.2,0.97,27,60,20,26,2.2,122,1,38.6,12.5,2015-11-10 12:00
三重,新北市,31,,良好,2,1.44,,41,19,36,,,1,91.81,55.41,2015-11-10 12:00
冬山,宜蘭縣,25,,良好,2.5,0.44,30,22,7,16,1.2,176,1,19.68,3.39,2015-11-10 12:00
宜蘭,宜蘭縣,31,,良好,1.8,0.48,38,37,5,9.1,1.9,77,1,10.78,1.72,2015-11-10 12:00
陽明,臺北市,40,,良好,1,0.36,48,10,8,2.9,,,1,3.93,1.04,2015-11-10 12:00
花蓮,花蓮縣,35,,良好,2.8,0.53,42,16,8,7.7,4,51,1,9.72,2.04,2015-11-10 12:00
臺東,臺東縣,38,,良好,1.7,0.53,45,24,6,6.1,4,78,1,7.9,1.85,2015-11-10 12:00
恆春,屏東縣,45,,良好,0.9,0.39,54,20,0,1.3,9.1,36,1,2.16,.9,2015-11-10 12:00
潮州,屏東縣,54,懸浮微粒,普通,3.2,0.45,45,69,37,9,1.8,235,3,11.06,2.1,2015-11-10 12:00
屏東,屏東縣,53,臭氧,普通,3.4,0.55,63,66,30,9.9,1.1,278,3,10.95,1.07,2015-11-10 12:00
小港,高雄市,77,懸浮微粒,普通,13,0.78,49,126,62,47,2.8,254,6,53.9,6.45,2015-11-10 12:00
前鎮,高雄市,66,懸浮微粒,普通,4.7,0.79,77,86,36,23,2.3,295,3,27.15,4.42,2015-11-10 12:00
前金,高雄市,80,懸浮微粒,普通,5.1,0.74,82,138,53,18,3.1,303,5,20.19,1.85,2015-11-10 12:00
左營,高雄市,73,懸浮微粒,普通,4.7,0.72,82,120,48,17,3.4,291,4,18.92,2.35,2015-11-10 12:00
楠梓,高雄市,74,懸浮微粒,普通,5.5,0.66,63,114,45,21,2.2,347,3,24.32,3.76,2015-11-10 12:00
林園,高雄市,59,臭氧,普通,5.2,0.7,70,70,56,20,2.7,271,6,23.29,2.9,2015-11-10 12:00
大寮,高雄市,63,懸浮微粒,普通,4.7,0.73,66,81,44,27,,,4,29.42,2.82,2015-11-10 12:00
鳳山,高雄市,0,,,4.4,0.81,71,46,16,24,2,276,,28.06,4.24,2015-11-10 12:00
仁武,高雄市,76,懸浮微粒,普通,5.2,0.63,65,133,50,19,2.3,319,5,22.76,3.3,2015-11-10 12:00
橋頭,高雄市,71,懸浮微粒,普通,4.9,,62,,,,2,287,3,,,2015-11-10 12:00
美濃,高雄市,47,,良好,2.8,0.49,56,51,38,6.9,1.8,282,3,10.11,3.18,2015-11-10 12:00
臺南,臺南市,57,臭氧,普通,2.9,0.58,68,83,31,12,3,326,3,13.46,1.67,2015-11-10 12:00
安南,臺南市,61,懸浮微粒,普通,3,0.53,64,92,30,11,3.6,357,3,11.62,.34,2015-11-10 12:00
善化,臺南市,50,,良好,3.8,0.56,52,61,27,13,2.9,328,3,16.12,3.23,2015-11-10 12:00
新營,臺南市,57,懸浮微粒,普通,,0.61,43,67,30,14,3.1,15,3,17.16,3.22,2015-11-10 12:00
嘉義,嘉義市,46,,良好,3.2,0.68,47,,,,2.3,326,2,,,2015-11-10 12:00
臺西,雲林縣,59,懸浮微粒,普通,2.3,0.48,65,131,39,7.4,11,48,2,8.54,1.1,2015-11-10 12:00
朴子,嘉義縣,52,懸浮微粒,普通,5.5,0.55,47,68,14,16,2.5,61,1,19.65,3.93,2015-11-10 12:00
新港,嘉義縣,47,,良好,2.8,0.53,56,55,18,9.8,3.4,319,1,11.78,1.97,2015-11-10 12:00
崙背,雲林縣,40,,良好,4.1,0.59,46,67,17,14,4.1,53,2,16.7,2.4,2015-11-10 12:00
斗六,雲林縣,51,臭氧,普通,3.5,0.57,61,48,22,12,2.5,23,1,14.66,3.16,2015-11-10 12:00
南投,南投縣,55,臭氧,普通,3.4,0.71,66,57,20,19,2,294,1,24.26,5.08,2015-11-10 12:00
二林,彰化縣,46,,良好,3.7,0.53,55,62,21,12,5,66,2,13.41,1.79,2015-11-10 12:00
線西,彰化縣,51,懸浮微粒,普通,3.6,0.58,49,109,30,13,6.9,47,2,15.75,2.64,2015-11-10 12:00
彰化,彰化縣,43,,良好,3.4,0.61,52,36,13,12,3.5,355,2,13.96,1.49,2015-11-10 12:00
西屯,臺中市,44,,良好,2.5,0.4,53,33,7,8,4.9,172,1,9.4,1.44,2015-11-10 12:00
忠明,臺中市,39,,良好,2.2,0.47,47,35,5,12,3.3,11,1,14.5,2.97,2015-11-10 12:00
大里,臺中市,42,,良好,2.1,0.54,51,2,12,13,3.1,343,1,14.85,2.07,2015-11-10 12:00
沙鹿,臺中市,43,,良好,2.5,0.53,52,56,9,13,7.9,38,1,14.96,1.99,2015-11-10 12:00
豐原,臺中市,42,,良好,2,0.45,45,45,16,7.1,2.8,312,1,9.15,2.11,2015-11-10 12:00
三義,苗栗縣,0,,,1.9,0.42,46,,,8.2,6.5,46,,10.17,1.94,2015-11-10 12:00
苗栗,苗栗縣,38,,良好,2.9,0.59,38,67,26,16,4.7,51,2,19.47,3.23,2015-11-10 12:00
頭份,苗栗縣,42,,良好,2.2,0.52,41,59,23,12,3.8,72,2,14.34,2.03,2015-11-10 12:00
新竹,新竹市,48,,良好,2.2,0.47,45,65,27,10,5.9,62,3,12.84,2.39,2015-11-10 12:00
竹東,新竹縣,37,,良好,2.3,0.4,44,40,11,7.9,5.7,60,1,9.01,1.08,2015-11-10 12:00
湖口,新竹縣,44,,良好,2.1,0.41,45,53,19,9.8,9.1,53,2,12.77,2.98,2015-11-10 12:00
龍潭,桃園市,34,,良好,2.6,0.48,40,44,19,9.1,7.7,55,2,11.96,2.88,2015-11-10 12:00
平鎮,桃園市,40,,良好,1.7,0.51,29,50,28,20,4.7,47,2,24.13,4.12,2015-11-10 12:00
觀音,桃園市,54,懸浮微粒,普通,7,0.42,42,65,20,13,7.6,63,2,14.95,1.74,2015-11-10 12:00
大園,桃園市,58,懸浮微粒,普通,2.6,0.42,36,105,34,19,7.6,47,3,24.5,5.14,2015-11-10 12:00
桃園,桃園市,22,,良好,,,23,,15,,2.5,87,2,,,2015-11-10 12:00
大同,臺北市,39,,良好,2,0.87,,54,13,26,,,1,45.22,19.43,2015-11-10 12:00
松山,臺北市,30,,良好,6.4,0.48,30,47,21,19,3.1,70,2,22.53,3.95,2015-11-10 12:00
古亭,臺北市,28,,良好,1.4,0.55,25,20,8,21,2.9,80,2,25.64,5.03,2015-11-10 12:00
萬華,臺北市,26,,良好,1.3,0.56,31,42,27,21,4,103,2,26.63,5.32,2015-11-10 12:00
中山,臺北市,24,,良好,,,,50,36,,2.9,103,,,,2015-11-10 12:00
士林,臺北市,37,,良好,2,0.4,44,23,2,8.5,2.6,80,1,10.42,1.95,2015-11-10 12:00
淡水,新北市,37,,良好,1.5,0.39,44,40,21,6.9,,,2,8.55,1.68,2015-11-10 12:00
林口,新北市,41,,良好,2,0.4,38,55,28,12,3.8,51,3,14.79,3.06,2015-11-10 12:00
菜寮,新北市,27,,良好,1.4,0.56,32,37,16,13,3.7,86,1,16.05,2.73,2015-11-10 12:00
新莊,新北市,29,,良好,1.9,0.52,35,35,20,16,4.8,72,1,17.98,2.36,2015-11-10 12:00
板橋,新北市,33,,良好,2.2,0.62,28,51,26,24,2.8,87,2,28.29,4.75,2015-11-10 12:00
土城,新北市,31,,良好,1.8,0.52,28,49,29,21,1.7,150,2,25.06,4.53,2015-11-10 12:00
新店,新北市,34,,良好,7.1,0.5,29,49,24,19,5.6,79,2,22.12,2.86,2015-11-10 12:00
萬里,新北市,64,懸浮微粒,普通,1.8,0.33,49,95,23,5.5,6.5,49,2,7.43,1.91,2015-11-10 12:00
汐止,新北市,34,,良好,1.8,0.41,37,43,22,13,3,48,2,15.69,2.76,2015-11-10 12:00
基隆,基隆市,38,,良好,1.6,0.36,45,37,21,3.9,2.1,99,2,4.88,.98,2015-11-10 12:00
