SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,119,懸浮微粒,不良,,0.43,,275,40,,6.4,102,3,,,2015-11-10 16:00
關山,臺東縣,32,,良好,1.4,,38,17,4,6.9,3.4,68,1,9.1,2.25,2015-11-10 16:00
馬公,澎湖縣,45,,良好,1.5,0.38,54,42,29,3.3,7.9,91,3,4.65,1.31,2015-11-10 16:00
金門,金門縣,54,懸浮微粒,普通,2.9,0.62,56,61,39,8.9,3.2,57,4,9.92,1.06,2015-11-10 16:00
馬祖,連江縣,53,臭氧,普通,2.7,0.56,64,59,47,5.3,5.3,60,4,5.77,.52,2015-11-10 16:00
埔里,南投縣,72,臭氧,普通,0.1,0.46,86,48,30,9.6,3.5,285,3,10.79,1.14,2015-11-10 16:00
復興,高雄市,63,懸浮微粒,普通,7.9,0.74,68,76,39,,0.5,228,6,,,2015-11-10 16:00
永和,新北市,44,,良好,4.4,0.58,39,57,25,20,3,92,2,26.39,5.98,2015-11-10 16:00
竹山,南投縣,73,臭氧,普通,3.1,0.5,88,87,34,11,2.6,302,3,12.67,1.4,2015-11-10 16:00
中壢,桃園市,51,懸浮微粒,普通,3,0.97,39,63,32,26,2.1,222,2,36.46,10.84,2015-11-10 16:00
三重,新北市,52,懸浮微粒,普通,2.4,1.73,,73,22,50,,,2,121.83,71.77,2015-11-10 16:00
冬山,宜蘭縣,32,,良好,3.2,0.4,38,44,26,12,1.7,171,2,13.46,1.39,2015-11-10 16:00
宜蘭,宜蘭縣,40,,良好,1,0.42,48,57,15,6.7,2.7,100,1,7.7,1.01,2015-11-10 16:00
陽明,臺北市,47,,良好,1.2,0.3,57,27,22,3,,,2,4.14,1.17,2015-11-10 16:00
花蓮,花蓮縣,39,,良好,1.8,0.43,47,38,16,6.6,3.8,58,1,7.67,1.1,2015-11-10 16:00
臺東,臺東縣,40,,良好,1.6,0.41,48,38,8,4.1,4.3,74,1,5.1,1.05,2015-11-10 16:00
恆春,屏東縣,48,,良好,0.9,0.33,58,21,2,1.3,9.2,50,1,2.03,.77,2015-11-10 16:00
潮州,屏東縣,58,懸浮微粒,普通,4,0.37,67,69,35,6.7,1.8,219,3,8.07,1.37,2015-11-10 16:00
屏東,屏東縣,64,懸浮微粒,普通,5.8,0.65,56,85,43,27,2,191,4,28.25,1.55,2015-11-10 16:00
小港,高雄市,74,懸浮微粒,普通,9.9,0.61,72,96,53,34,2.1,246,6,37.09,2.61,2015-11-10 16:00
前鎮,高雄市,64,懸浮微粒,普通,8.5,0.58,76,84,35,28,1.9,304,3,31.05,3.37,2015-11-10 16:00
前金,高雄市,76,懸浮微粒,普通,3.8,0.57,87,92,38,10,1.6,253,5,11.18,.78,2015-11-10 16:00
左營,高雄市,83,臭氧,普通,3.9,0.55,99,90,29,10,2.2,268,5,11.04,1.07,2015-11-10 16:00
楠梓,高雄市,82,懸浮微粒,普通,3.2,0.56,95,135,43,12,1.8,258,4,13.23,1.29,2015-11-10 16:00
林園,高雄市,81,臭氧,普通,8.9,0.55,97,50,39,15,2.1,255,5,16.81,1.71,2015-11-10 16:00
大寮,高雄市,62,懸浮微粒,普通,10,0.48,54,60,32,19,,,4,20.66,2.08,2015-11-10 16:00
鳳山,高雄市,52,臭氧,普通,4,0.77,62,36,23,23,1.9,238,2,26.4,3.18,2015-11-10 16:00
仁武,高雄市,80,懸浮微粒,普通,3.6,0.58,80,112,47,17,2.5,244,5,18.99,1.57,2015-11-10 16:00
橋頭,高雄市,74,臭氧,普通,4,0.5,88,89,22,14,2.8,267,3,14.75,1.21,2015-11-10 16:00
美濃,高雄市,55,臭氧,普通,2.5,0.43,66,66,37,10,2.5,175,3,13.24,3.04,2015-11-10 16:00
臺南,臺南市,71,臭氧,普通,3.8,0.63,86,113,30,15,2.7,319,3,15.96,1.02,2015-11-10 16:00
安南,臺南市,71,臭氧,普通,4,0.5,86,120,42,12,3.6,332,3,11.56,-.42,2015-11-10 16:00
善化,臺南市,76,臭氧,普通,2.6,0.41,91,67,54,,2,329,5,,,2015-11-10 16:00
新營,臺南市,70,臭氧,普通,4.5,0.58,83,99,40,14,3.1,23,3,14.64,.85,2015-11-10 16:00
嘉義,嘉義市,65,臭氧,普通,5.8,0.62,78,85,28,16,4,317,2,17.11,1.47,2015-11-10 16:00
臺西,雲林縣,76,懸浮微粒,普通,1.5,0.4,72,62,30,7.2,10,55,3,7.97,.82,2015-11-10 16:00
朴子,嘉義縣,72,懸浮微粒,普通,3.6,0.44,70,151,35,12,3.3,346,2,14.13,1.99,2015-11-10 16:00
新港,嘉義縣,64,懸浮微粒,普通,5.6,0.55,64,126,40,13,3.2,304,3,14.33,1.38,2015-11-10 16:00
崙背,雲林縣,66,懸浮微粒,普通,5.2,0.52,55,112,48,15,5.2,52,3,16.78,1.58,2015-11-10 16:00
斗六,雲林縣,64,臭氧,普通,3.1,0.52,76,21,,12,3.2,37,,14.51,2.62,2015-11-10 16:00
南投,南投縣,52,臭氧,普通,1.7,0.55,63,61,18,17,2.8,310,2,20.39,3.88,2015-11-10 16:00
二林,彰化縣,63,懸浮微粒,普通,,,,,,,5.1,87,3,,,2015-11-10 16:00
線西,彰化縣,68,懸浮微粒,普通,4.8,0.62,53,89,25,15,6.6,45,2,16.9,1.77,2015-11-10 16:00
彰化,彰化縣,44,,良好,3.4,0.54,52,54,21,13,3.9,34,2,14.39,1.64,2015-11-10 16:00
西屯,臺中市,42,,良好,2.5,0.38,50,47,22,8.5,4.5,70,2,9.63,1.11,2015-11-10 16:00
忠明,臺中市,36,,良好,2,0.47,43,43,23,17,2.3,2.2,2,20.11,3.01,2015-11-10 16:00
大里,臺中市,40,,良好,2.8,0.54,47,43,14,18,3.7,318,2,20.24,1.88,2015-11-10 16:00
沙鹿,臺中市,49,,良好,2,0.45,55,51,15,10,5.8,58,2,11.61,1.24,2015-11-10 16:00
豐原,臺中市,0,,,2.5,0.4,48,48,25,6.8,2.2,66,2,8.9,2.1,2015-11-10 16:00
三義,苗栗縣,0,,,2,0.4,47,31,11,9.7,4.8,35,,11.33,1.68,2015-11-10 16:00
苗栗,苗栗縣,43,,良好,1.9,0.47,49,50,21,9.6,4.4,58,2,11.61,1.97,2015-11-10 16:00
頭份,苗栗縣,50,,良好,2.5,0.43,46,54,27,17,5.1,76,3,18.87,2.15,2015-11-10 16:00
新竹,新竹市,52,懸浮微粒,普通,4.3,0.56,50,67,32,17,4.1,76,3,19.31,2.61,2015-11-10 16:00
竹東,新竹縣,41,,良好,1.3,0.38,50,46,15,8.4,3.8,58,1,9.24,.89,2015-11-10 16:00
湖口,新竹縣,44,,良好,2.6,0.41,53,39,20,11,8.2,57,2,12.92,2.37,2015-11-10 16:00
龍潭,桃園市,51,懸浮微粒,普通,1.4,0.41,43,69,17,8.7,6.9,63,2,10.8,2.08,2015-11-10 16:00
平鎮,桃園市,49,,良好,1.9,0.49,45,59,23,14,5.9,58,2,15.95,1.9,2015-11-10 16:00
觀音,桃園市,59,懸浮微粒,普通,3.7,0.35,52,79,24,12,7.7,78,2,13.72,1.48,2015-11-10 16:00
大園,桃園市,65,懸浮微粒,普通,2.1,0.36,44,104,25,17,7.8,44,3,20.38,3.27,2015-11-10 16:00
桃園,桃園市,42,,良好,1.6,0.48,35,58,28,14,3.5,95,2,15.6,1.6,2015-11-10 16:00
大同,臺北市,52,懸浮微粒,普通,1.9,0.74,,72,24,28,,,2,43.99,16.23,2015-11-10 16:00
松山,臺北市,43,,良好,9.3,0.43,38,58,22,20,2.8,80,2,23.47,3.26,2015-11-10 16:00
古亭,臺北市,0,,,4.8,0.49,34,58,25,24,3.6,93,,27.82,3.76,2015-11-10 16:00
萬華,臺北市,40,,良好,1.3,0.5,42,55,25,22,4.8,92,2,25.2,3.22,2015-11-10 16:00
中山,臺北市,38,,良好,,,37,65,28,,3.2,102,,,,2015-11-10 16:00
士林,臺北市,0,,,,0.37,47,,,10,4,114,,12,1.85,2015-11-10 16:00
淡水,新北市,45,,良好,1.4,0.33,54,43,23,6.7,,,2,7.93,1.27,2015-11-10 16:00
林口,新北市,54,懸浮微粒,普通,2.7,,38,72,32,20,4.5,74,3,26.53,6.23,2015-11-10 16:00
菜寮,新北市,43,,良好,1.3,0.46,41,57,19,14,4.5,85,2,15.3,1.36,2015-11-10 16:00
新莊,新北市,39,,良好,1.9,0.46,44,57,23,16,5.6,85,2,17.08,1.45,2015-11-10 16:00
板橋,新北市,48,,良好,5.1,0.53,38,62,30,24,3.2,77,3,27.57,3.68,2015-11-10 16:00
土城,新北市,43,,良好,1.3,0.43,42,61,29,16,2.2,155,3,17.83,1.95,2015-11-10 16:00
新店,新北市,43,,良好,1.8,0.45,44,55,24,12,6.8,132,3,13.32,1.51,2015-11-10 16:00
萬里,新北市,68,懸浮微粒,普通,1.9,0.27,59,90,24,4.1,6.9,51,2,5.18,1.04,2015-11-10 16:00
汐止,新北市,41,,良好,2.7,0.34,46,46,25,15,4,35,2,17.75,2.5,2015-11-10 16:00
基隆,基隆市,45,,良好,1.7,0.33,54,41,25,3.9,2,81,2,4.75,.87,2015-11-10 16:00
