SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,65,懸浮微粒,普通,8.2,0.45,24,50,19,17,5.7,78,2,17.08,.18,2015-11-27 05:00
關山,臺東縣,30,,良好,1.5,,36,24,13,1.9,2.4,70,2,2.9,1,2015-11-27 05:00
馬公,澎湖縣,35,,良好,2,0.17,42,28,16,2.1,8.4,75,2,3.69,1.62,2015-11-27 05:00
金門,金門縣,56,懸浮微粒,普通,6.4,0.25,41,62,22,7.5,3.9,49,2,8.41,.87,2015-11-27 05:00
馬祖,連江縣,33,,良好,3.7,0.23,39,29,17,3.1,5.2,55,2,3.37,.26,2015-11-27 05:00
埔里,南投縣,36,,良好,1.6,0.4,8.8,35,22,11,1.2,147,2,11.87,.5,2015-11-27 05:00
復興,高雄市,56,懸浮微粒,普通,4,0.37,18,42,8,19,1.2,112,2,20.32,.86,2015-11-27 05:00
永和,新北市,30,,良好,2.1,0.21,36,31,9,4,1.7,110,1,4.61,.59,2015-11-27 05:00
竹山,南投縣,45,,良好,2.2,0.31,12,37,20,18,2.4,41,2,18.35,.54,2015-11-27 05:00
中壢,桃園市,50,,良好,6.4,0.35,35,63,7,7.1,2,267,1,11.29,4.21,2015-11-27 05:00
三重,新北市,47,,良好,2.5,0.5,,48,11,23,,,1,46.13,23.25,2015-11-27 05:00
冬山,宜蘭縣,32,,良好,2,0.19,33,29,,5.8,1.7,295,,6.36,.61,2015-11-27 05:00
宜蘭,宜蘭縣,33,,良好,2.8,0.19,31,34,12,2.9,1.4,304,1,3.7,.78,2015-11-27 05:00
陽明,臺北市,35,,良好,1.9,0.17,42,22,14,1.8,,,2,2.47,.64,2015-11-27 05:00
花蓮,花蓮縣,31,,良好,1.3,0.21,33,27,11,4.2,1.1,331,2,4.75,.56,2015-11-27 05:00
臺東,臺東縣,33,,良好,1.8,0.19,39,29,8,1.8,2.8,278,1,2.99,1.22,2015-11-27 05:00
潮州,屏東縣,58,懸浮微粒,普通,2.2,0.39,14,63,34,16,1,53,3,16.39,.72,2015-11-27 05:00
屏東,屏東縣,52,懸浮微粒,普通,2.4,0.36,16,46,23,15,0.9,306,2,15.08,.57,2015-11-27 05:00
小港,高雄市,56,懸浮微粒,普通,3.5,0.36,12,34,9,26,1,8.4,2,27.97,2.22,2015-11-27 05:00
前鎮,高雄市,55,懸浮微粒,普通,3.8,0.35,18,37,4,19,1,22,1,19.38,.82,2015-11-27 05:00
前金,高雄市,55,懸浮微粒,普通,4.7,0.3,19,21,15,20,1.8,310,2,21.68,1.33,2015-11-27 05:00
左營,高雄市,54,懸浮微粒,普通,3.9,0.3,19,40,17,18,1.8,21,2,19.44,1.08,2015-11-27 05:00
楠梓,高雄市,58,懸浮微粒,普通,3.3,0.28,15,41,4,19,1.9,331,2,20.44,1.51,2015-11-27 05:00
林園,高雄市,52,懸浮微粒,普通,7.7,0.33,0.9,46,28,34,1.8,46,3,37.88,4.18,2015-11-27 05:00
大寮,高雄市,52,懸浮微粒,普通,9.5,0.39,6.8,40,31,31,1.3,294,3,42.49,11.94,2015-11-27 05:00
鳳山,高雄市,74,懸浮微粒,普通,9.2,0.32,2.4,115,6,37,1.2,39,2,51.12,13.66,2015-11-27 05:00
仁武,高雄市,51,懸浮微粒,普通,4.3,0.3,14,40,27,23,2.1,334,3,24.21,1.11,2015-11-27 05:00
橋頭,高雄市,49,,良好,5.5,0.29,17,34,13,16,1.8,50,2,17.15,.77,2015-11-27 05:00
美濃,高雄市,49,,良好,1.6,0.3,16,44,27,12,0.9,286,3,12.71,.61,2015-11-27 05:00
臺南,臺南市,43,,良好,4.4,0.29,17,22,10,20,2.2,48,1,20.83,.47,2015-11-27 05:00
安南,臺南市,50,,良好,4.6,0.23,15,38,4,20,2.9,34,1,20.15,.4,2015-11-27 05:00
