SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,58,懸浮微粒,普通,2.5,0.28,21,65,21,7.7,1.4,191,2,10.25,2.59,2015-10-07 01:00
關山,臺東縣,15,,良好,1.1,,7.5,17,3,1.5,0.5,14,1,2.15,.61,2015-10-07 01:00
馬公,澎湖縣,34,,良好,2.1,0.16,41,38,18,1.7,3.6,70,2,2.96,1.31,2015-10-07 01:00
金門,金門縣,46,,良好,3.4,0.24,40,48,22,5.1,2.3,65,2,6.51,1.46,2015-10-07 01:00
馬祖,連江縣,42,,良好,2.4,0.14,50,26,5,2.1,3.6,53,1,4.37,2.28,2015-10-07 01:00
埔里,南投縣,57,懸浮微粒,普通,2,0.28,29,49,37,7.1,1,170,5,8.47,1.4,2015-10-07 01:00
復興,高雄市,41,,良好,2.7,0.45,7.9,46,20,9.9,1,122,2,12.21,2.36,2015-10-07 01:00
永和,新北市,33,,良好,0.9,0.27,39,29,9,7.6,2.6,98,1,9.51,1.87,2015-10-07 01:00
竹山,南投縣,56,懸浮微粒,普通,1.6,0.25,16,46,26,10,0.9,346,3,11.58,1.13,2015-10-07 01:00
中壢,桃園市,43,,良好,4.9,0.44,27,40,14,16,1.1,131,2,18.59,2.26,2015-10-07 01:00
三重,新北市,40,,良好,5.2,0.82,,36,7,28,,,1,51.86,23.98,2015-10-07 01:00
冬山,宜蘭縣,28,,良好,1.3,0.14,34,22,8,2.1,1,236,2,2.46,.31,2015-10-07 01:00
宜蘭,宜蘭縣,39,,良好,1.9,0.18,37,33,4,2.9,0.6,34,1,3.52,.6,2015-10-07 01:00
陽明,臺北市,35,,良好,1.2,0.12,42,10,4,1,,,1,2.83,1.8,2015-10-07 01:00
花蓮,花蓮縣,25,,良好,2,0.32,26,27,13,5.1,1.9,308,2,7.37,2.23,2015-10-07 01:00
臺東,臺東縣,10,,良好,1.4,0.18,12,10,3,3,1,317,1,4.25,1.23,2015-10-07 01:00
恆春,屏東縣,25,,良好,0.9,0.11,21,23,1,1.6,3.9,32,1,2.93,1.31,2015-10-07 01:00
潮州,屏東縣,32,,良好,1.5,0.18,11,38,13,3.8,1.2,156,2,4.89,1.12,2015-10-07 01:00
屏東,屏東縣,40,,良好,1.7,0.32,18,45,25,7,0.9,0.6,2,7.5,.49,2015-10-07 01:00
小港,高雄市,45,,良好,2.3,0.32,38,48,21,9.7,1.1,52,2,10.7,1.05,2015-10-07 01:00
前鎮,高雄市,49,,良好,1.7,0.34,38,44,0,9.4,0.5,56,2,10.79,1.39,2015-10-07 01:00
前金,高雄市,50,,良好,2.3,0.33,34,59,15,12,1.1,314,2,13.41,1.27,2015-10-07 01:00
左營,高雄市,47,,良好,2.1,0.35,37,45,22,13,0.8,33,2,14.4,1.13,2015-10-07 01:00
楠梓,高雄市,51,懸浮微粒,普通,2.1,0.3,37,53,21,9,1.2,81,2,10.54,1.56,2015-10-07 01:00
林園,高雄市,36,,良好,2,0.27,33,40,25,7.1,1.3,163,3,7.74,.64,2015-10-07 01:00
大寮,高雄市,54,懸浮微粒,普通,3.1,0.36,20,67,43,14,,,3,14.67,1.17,2015-10-07 01:00
鳳山,高雄市,51,懸浮微粒,普通,3.3,0.31,41,52,22,6.7,1.6,78,2,7.55,.81,2015-10-07 01:00
仁武,高雄市,51,懸浮微粒,普通,2.3,0.3,37,48,17,8.6,1.4,91,2,9.6,.98,2015-10-07 01:00
橋頭,高雄市,25,,良好,2.9,0.28,30,16,,10,1,60,2,11.55,1.61,2015-10-07 01:00
美濃,高雄市,32,,良好,0.9,0.2,16,24,12,4.3,0.9,102,2,5.27,.94,2015-10-07 01:00
臺南,臺南市,41,,良好,6.1,0.36,24,62,28,18,0.7,172,2,19.93,1.99,2015-10-07 01:00
安南,臺南市,46,,良好,3.5,0.45,22,54,21,20,0.5,38,2,21.01,.97,2015-10-07 01:00
善化,臺南市,41,,良好,1.7,0.29,23,36,29,8.9,0.8,143,3,8.53,-.36,2015-10-07 01:00
新營,臺南市,52,懸浮微粒,普通,0.8,0.31,25,49,17,7.7,1.3,198,2,8.47,.76,2015-10-07 01:00
嘉義,嘉義市,44,,良好,1.6,0.25,19,41,26,6.9,1.1,105,2,8.52,1.65,2015-10-07 01:00
臺西,雲林縣,47,,良好,2.5,0.23,27,48,19,5.2,1.7,192,2,6.43,1.21,2015-10-07 01:00
朴子,嘉義縣,52,懸浮微粒,普通,1.4,0.2,30,49,12,4.5,1.4,187,2,4.78,.32,2015-10-07 01:00
新港,嘉義縣,44,,良好,1.3,0.2,21,41,12,5.9,1.2,167,2,6.13,.2,2015-10-07 01:00
崙背,雲林縣,42,,良好,2.3,0.22,15,41,19,7,1.3,135,3,7.29,.26,2015-10-07 01:00
斗六,雲林縣,47,,良好,1.6,0.3,25,44,20,6.1,0.9,169,2,8.5,2.4,2015-10-07 01:00
南投,南投縣,66,懸浮微粒,普通,1.9,0.31,25,72,27,6.9,1.3,176,4,7.83,.9,2015-10-07 01:00
二林,彰化縣,50,,良好,2.6,0.3,7.1,42,25,11,1.3,74,3,12.29,1.61,2015-10-07 01:00
線西,彰化縣,54,懸浮微粒,普通,4.2,0.49,4.1,57,30,24,1.4,37,3,25.21,1.48,2015-10-07 01:00
彰化,彰化縣,60,懸浮微粒,普通,7.5,0.39,21,59,27,11,1.4,120,3,11.81,.43,2015-10-07 01:00
西屯,臺中市,65,懸浮微粒,普通,3.3,0.26,33,65,43,9.8,0.5,188,5,10.49,.7,2015-10-07 01:00
忠明,臺中市,66,懸浮微粒,普通,3.1,0.33,28,64,31,14,1.1,218,5,14.87,1.08,2015-10-07 01:00
大里,臺中市,73,懸浮微粒,普通,3.3,0.33,28,82,42,11,1.2,261,7,12.14,.97,2015-10-07 01:00
沙鹿,臺中市,56,懸浮微粒,普通,3.1,0.47,3.1,51,24,23,1.5,13,3,26.25,2.84,2015-10-07 01:00
豐原,臺中市,53,懸浮微粒,普通,2.5,0.4,21,50,29,8.1,1.7,115,4,9.91,1.78,2015-10-07 01:00
三義,苗栗縣,48,,良好,2,0.38,4,42,23,18,1.9,34,3,21.8,3.95,2015-10-07 01:00
苗栗,苗栗縣,52,懸浮微粒,普通,6.7,0.32,20,44,15,11,1.4,44,2,12.1,1.24,2015-10-07 01:00
頭份,苗栗縣,41,,良好,1.8,0.28,26,39,21,13,1.3,70,2,14.15,.95,2015-10-07 01:00
新竹,新竹市,40,,良好,3.7,0.33,28,35,22,13,2.3,74,2,14.24,1.27,2015-10-07 01:00
竹東,新竹縣,30,,良好,1.3,0.22,28,28,20,5.6,0.7,102,2,6.89,1.33,2015-10-07 01:00
湖口,新竹縣,46,,良好,5.8,0.25,29,34,9,12,3.3,57,2,12.89,1.36,2015-10-07 01:00
龍潭,桃園市,40,,良好,3.4,0.2,32,36,11,6.5,2.7,50,2,7.44,.97,2015-10-07 01:00
平鎮,桃園市,38,,良好,2.8,0.3,30,32,12,13,3,56,2,14,1.23,2015-10-07 01:00
觀音,桃園市,40,,良好,3.9,0.16,29,31,11,15,4,80,2,16.06,1.54,2015-10-07 01:00
大園,桃園市,39,,良好,3.1,0.22,31,30,11,12,3.1,57,2,12.96,1.34,2015-10-07 01:00
桃園,桃園市,30,,良好,3.5,0.26,36,20,0,10,1.7,77,2,11.18,1,2015-10-07 01:00
大同,臺北市,43,,良好,2,0.39,,37,3,10,,,1,13.56,3.48,2015-10-07 01:00
松山,臺北市,31,,良好,2.1,0.23,37,23,4,11,2.3,62,1,12.93,1.65,2015-10-07 01:00
古亭,臺北市,38,,良好,1.5,0.24,34,29,0,8.1,3.4,98,2,8.7,.65,2015-10-07 01:00
萬華,臺北市,31,,良好,3.5,0.24,38,24,18,11,2.5,99,2,11.71,1.16,2015-10-07 01:00
中山,臺北市,31,,良好,3.2,0.29,37,20,,9.3,2.1,101,,11.44,2.19,2015-10-07 01:00
士林,臺北市,36,,良好,2.1,0.17,43,19,9,4.7,2.7,110,2,5.31,.58,2015-10-07 01:00
淡水,新北市,23,,良好,1.4,0.32,27,18,2,8.2,,,1,9.45,1.28,2015-10-07 01:00
林口,新北市,32,,良好,6.5,0.19,38,22,10,8.7,3.5,67,2,9.35,.63,2015-10-07 01:00
菜寮,新北市,26,,良好,4.4,0.21,31,18,0,9,0.7,265,1,11.2,2.23,2015-10-07 01:00
新莊,新北市,32,,良好,2.5,0.23,38,22,7,8.7,3.6,72,2,10.03,1.37,2015-10-07 01:00
板橋,新北市,36,,良好,1.8,0.27,36,26,4,11,2.7,73,1,11.78,1,2015-10-07 01:00
土城,新北市,36,,良好,2.1,0.22,37,37,9,6.3,1.6,259,2,7.92,1.64,2015-10-07 01:00
