SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,72,懸浮微粒,普通,3.6,0.26,77,78,51,5.4,2.1,314,9,2015-02-14 16:00
三重,新北市,68,懸浮微粒,普通,5.6,1.98,,100,35,64,,,3,2015-02-14 16:00
三義,苗栗縣,68,懸浮微粒,普通,5.5,0.39,80,70,41,10,2,298,5,2015-02-14 16:00
土城,新北市,65,臭氧,普通,5.4,0.51,78,81,37,21,1.4,309,3,2015-02-14 16:00
士林,臺北市,58,懸浮微粒,普通,1.2,0.32,57,59,28,14,3.7,132,3,2015-02-14 16:00
大同,臺北市,66,懸浮微粒,普通,3.9,2.08,,81,35,54,,,3,2015-02-14 16:00
大里,臺中市,80,懸浮微粒,普通,5.6,0.42,71,110,53,18,3.5,265,8,2015-02-14 16:00
大園,桃園市,68,懸浮微粒,普通,6.7,0.43,63,83,42,23,2.1,21,5,2015-02-14 16:00
大寮,高雄市,72,懸浮微粒,普通,4.4,0.44,83,94,43,19,2.2,288,6,2015-02-14 16:00
小港,高雄市,78,懸浮微粒,普通,3.6,0.41,68,119,51,29,2.8,270,5,2015-02-14 16:00
中山,臺北市,70,懸浮微粒,普通,1.7,0.45,52,95,22,17,3.6,146,3,2015-02-14 16:00
中壢,桃園市,78,懸浮微粒,普通,4.4,0.96,62,124,56,36,1.2,78,5,2015-02-14 16:00
仁武,高雄市,72,懸浮微粒,普通,4.3,0.42,70,107,31,20,1.7,287,3,2015-02-14 16:00
斗六,雲林縣,78,懸浮微粒,普通,7.3,0.46,88,114,64,16,3,13,9,2015-02-14 16:00
冬山,宜蘭縣,64,懸浮微粒,普通,1.4,0.3,62,75,33,6.3,4.2,142,3,2015-02-14 16:00
古亭,臺北市,63,懸浮微粒,普通,1.7,0.42,49,79,32,15,3.2,33,3,2015-02-14 16:00
左營,高雄市,70,懸浮微粒,普通,3.2,0.33,81,97,51,9.4,3.8,308,6,2015-02-14 16:00
平鎮,桃園市,71,懸浮微粒,普通,4.8,0.45,70,91,52,18,1.4,313,5,2015-02-14 16:00
永和,新北市,58,懸浮微粒,普通,2,0.42,56,72,31,11,3,97,3,2015-02-14 16:00
安南,臺南市,78,懸浮微粒,普通,4.5,0.34,77,86,38,10,3.7,309,6,2015-02-14 16:00
朴子,嘉義縣,75,懸浮微粒,普通,3.6,0.35,76,103,35,10,2.8,328,5,2015-02-14 16:00
汐止,新北市,57,懸浮微粒,普通,2.2,0.29,57,68,24,7.7,2.5,165,3,2015-02-14 16:00
竹山,南投縣,81,懸浮微粒,普通,4.9,0.37,92,116,54,9.2,3,315,7,2015-02-14 16:00
竹東,新竹縣,74,臭氧,普通,3.4,0.5,89,88,44,15,1.8,305,5,2015-02-14 16:00
西屯,臺中市,74,懸浮微粒,普通,13,0.5,56,103,54,26,2.1,302,7,2015-02-14 16:00
沙鹿,臺中市,82,懸浮微粒,普通,3.2,0.44,77,95,37,12,2.4,324,6,2015-02-14 16:00
宜蘭,宜蘭縣,66,懸浮微粒,普通,2.1,0.34,58,81,32,7.7,3.2,134,3,2015-02-14 16:00
忠明,臺中市,75,懸浮微粒,普通,11,0.53,60,82,55,27,1.9,282,8,2015-02-14 16:00
松山,臺北市,62,懸浮微粒,普通,0.6,0.36,59,75,33,12,2.7,85,3,2015-02-14 16:00
板橋,新北市,60,懸浮微粒,普通,2.4,0.53,48,75,30,20,3.1,116,3,2015-02-14 16:00
林口,新北市,65,臭氧,普通,5,0.4,79,86,46,21,0.9,282,4,2015-02-14 16:00
林園,高雄市,82,臭氧,普通,6.1,0.43,99,78,59,11,3.1,263,6,2015-02-14 16:00
花蓮,花蓮縣,58,懸浮微粒,普通,2.4,0.55,46,81,32,14,2.6,318,2,2015-02-14 16:00
金門,金門縣,84,懸浮微粒,普通,3.5,0.49,77,108,54,11,4.1,126,7,2015-02-14 16:00
前金,高雄市,76,懸浮微粒,普通,4.3,0.42,83,104,41,12,3,303,4,2015-02-14 16:00
前鎮,高雄市,70,懸浮微粒,普通,4.3,0.46,76,97,38,16,1.9,313,4,2015-02-14 16:00
