SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,98,懸浮微粒,普通,4.9,0.6,31,191,119,16,1.3,313,10,2015-02-14 23:00
三重,新北市,71,懸浮微粒,普通,2.9,1.99,,84,23,54,,,3,2015-02-14 23:00
三義,苗栗縣,66,懸浮微粒,普通,3,0.39,61,61,40,9.3,1.1,23,5,2015-02-14 23:00
土城,新北市,58,懸浮微粒,普通,3.6,1.09,2,64,39,44,1.1,168,3,2015-02-14 23:00
士林,臺北市,58,懸浮微粒,普通,0.8,0.37,46,67,19,13,1.9,82,3,2015-02-14 23:00
大同,臺北市,70,懸浮微粒,普通,2.8,1.72,,82,29,55,,,3,2015-02-14 23:00
大里,臺中市,75,懸浮微粒,普通,5.9,1.23,4.5,108,67,56,1.1,82,7,2015-02-14 23:00
大園,桃園市,78,懸浮微粒,普通,15,0.67,4,110,60,,2.2,324,7,2015-02-14 23:00
大寮,高雄市,72,懸浮微粒,普通,8.2,0.67,27,105,61,33,1,296,5,2015-02-14 23:00
小港,高雄市,72,懸浮微粒,普通,5.7,0.79,33,101,56,,1.2,326,6,2015-02-14 23:00
中山,臺北市,74,懸浮微粒,普通,1.5,1.04,15,85,31,43,1,108,3,2015-02-14 23:00
中壢,桃園市,88,懸浮微粒,普通,5.8,2.2,6.6,114,25,51,0.6,247,5,2015-02-14 23:00
仁武,高雄市,83,懸浮微粒,普通,8.3,0.71,24,140,55,40,1.2,310,4,2015-02-14 23:00
斗六,雲林縣,89,懸浮微粒,普通,4.8,0.82,20,148,92,38,0.7,346,10,2015-02-14 23:00
冬山,宜蘭縣,61,懸浮微粒,普通,1.6,0.36,29,62,34,7.9,1.8,299,3,2015-02-14 23:00
古亭,臺北市,62,懸浮微粒,普通,1.3,0.55,32,67,31,22,1.1,36,3,2015-02-14 23:00
左營,高雄市,75,懸浮微粒,普通,6,0.7,32,117,64,27,1.3,328,6,2015-02-14 23:00
平鎮,桃園市,80,懸浮微粒,普通,5.6,0.89,16,99,58,39,0.6,195,8,2015-02-14 23:00
永和,新北市,56,懸浮微粒,普通,1.8,0.69,36,57,28,20,1.3,96,3,2015-02-14 23:00
安南,臺南市,74,懸浮微粒,普通,5.4,0.55,33,105,53,24,0.8,329,5,2015-02-14 23:00
朴子,嘉義縣,86,懸浮微粒,普通,4.9,0.53,41,141,71,18,0.9,317,8,2015-02-14 23:00
汐止,新北市,56,懸浮微粒,普通,2.7,0.54,25,54,25,27,1.4,243,3,2015-02-14 23:00
竹山,南投縣,81,懸浮微粒,普通,2.5,0.55,37,109,70,20,0.8,146,9,2015-02-14 23:00
竹東,新竹縣,76,懸浮微粒,普通,3.1,0.66,45,83,58,20,0.6,146,8,2015-02-14 23:00
西屯,臺中市,78,懸浮微粒,普通,5.9,1.38,-0.5,137,86,66,0.5,303,8,2015-02-14 23:00
沙鹿,臺中市,88,懸浮微粒,普通,2.2,0.78,16,134,73,33,1.3,324,9,2015-02-14 23:00
宜蘭,宜蘭縣,70,懸浮微粒,普通,2.8,0.63,20,82,44,20,0.8,268,4,2015-02-14 23:00
忠明,臺中市,79,懸浮微粒,普通,6.6,1.65,2.1,138,80,67,0.5,53,8,2015-02-14 23:00
松山,臺北市,58,懸浮微粒,普通,0.4,0.5,42,54,21,18,1.2,336,3,2015-02-14 23:00
板橋,新北市,60,懸浮微粒,普通,2.7,0.93,17,59,25,37,1.6,97,3,2015-02-14 23:00
林口,新北市,60,懸浮微粒,普通,3,0.46,40,55,28,18,2.3,90,4,2015-02-14 23:00
林園,高雄市,62,懸浮微粒,普通,9.7,0.88,27,87,69,41,1.4,355,7,2015-02-14 23:00
花蓮,花蓮縣,60,懸浮微粒,普通,1.5,0.5,23,66,27,13,0.7,294,3,2015-02-14 23:00
金門,金門縣,86,懸浮微粒,普通,4.2,0.64,43,149,70,18,1.2,90,7,2015-02-14 23:00
前金,高雄市,79,懸浮微粒,普通,7,0.7,38,118,51,27,1.7,36,5,2015-02-14 23:00
前鎮,高雄市,72,懸浮微粒,普通,6.6,0.89,25,105,47,39,1.5,44,4,2015-02-14 23:00
南投,南投縣,80,懸浮微粒,普通,4.8,0.8,18,115,60,35,1.2,222,7,2015-02-14 23:00
屏東,屏東縣,73,懸浮微粒,普通,3.5,0.67,43,113,65,20,0.8,259,6,2015-02-14 23:00
恆春,屏東縣,54,懸浮微粒,普通,1.3,0.2,57,54,22,0.4,7.1,42,2,2015-02-14 23:00
美濃,高雄市,70,懸浮微粒,普通,2.5,0.48,45,97,53,12,0.7,301,5,2015-02-14 23:00
苗栗,苗栗縣,83,懸浮微粒,普通,4.5,0.83,16,131,72,35,1.2,48,9,2015-02-14 23:00
埔里,南投縣,70,懸浮微粒,普通,3.8,0.77,30,89,66,31,1.1,199,8,2015-02-14 23:00
桃園,桃園市,66,懸浮微粒,普通,1.6,0.59,33,58,41,20,1.2,123,5,2015-02-14 23:00
馬公,澎湖縣,61,懸浮微粒,普通,2.4,0.41,60,64,33,9.3,0.9,26,3,2015-02-14 23:00
馬祖,連江縣,70,懸浮微粒,普通,3.5,0.31,60,86,35,,1.1,312,4,2015-02-14 23:00
基隆,基隆市,52,懸浮微粒,普通,1,0.25,52,30,21,4,1.5,258,3,2015-02-14 23:00
崙背,雲林縣,92,懸浮微粒,普通,4.8,0.66,29,177,118,,1.4,325,10,2015-02-14 23:00
淡水,新北市,55,懸浮微粒,普通,1.5,0.27,47,43,23,3.9,,,3,2015-02-14 23:00
麥寮,雲林縣,93,懸浮微粒,普通,4.9,0.59,44,172,97,16,1.1,306,10,2015-02-14 23:00
善化,臺南市,78,懸浮微粒,普通,4.2,0.59,17,116,58,30,0.6,246,6,2015-02-14 23:00
復興,高雄市,74,懸浮微粒,普通,6.4,0.96,23,110,62,38,0.9,130,5,2015-02-14 23:00
湖口,新竹縣,83,懸浮微粒,普通,4.7,0.43,32,125,76,15,1.5,27,9,2015-02-14 23:00
菜寮,新北市,59,懸浮微粒,普通,2.2,0.95,15,61,28,40,0.9,79,3,2015-02-14 23:00
