SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,68,懸浮微粒,普通,2.6,0.43,24,99,48,16,0.9,297,4,2015-01-13 10:00
三重,新北市,48,,良好,2.5,1.16,,54,8,33,,,1,2015-01-13 10:00
三義,苗栗縣,50,,良好,7.3,0.58,42,79,47,25,3.1,192,3,2015-01-13 10:00
土城,新北市,20,,良好,,,,11,10,,2.7,138,2,2015-01-13 10:00
士林,臺北市,35,,良好,1.3,0.25,42,7,3,8.3,3.8,116,1,2015-01-13 10:00
大同,臺北市,40,,良好,2.7,1.32,,37,7,37,,,1,2015-01-13 10:00
大里,臺中市,68,懸浮微粒,普通,13,1.07,14,101,76,51,0.8,46,5,2015-01-13 10:00
大園,桃園市,37,,良好,1.5,0.28,45,26,8,8.8,5.4,157,1,2015-01-13 10:00
大寮,高雄市,82,懸浮微粒,普通,9.5,0.95,26,127,61,43,1.6,292,8,2015-01-13 10:00
小港,高雄市,86,懸浮微粒,普通,9.9,0.37,29,133,56,,2.6,280,6,2015-01-13 10:00
中山,臺北市,40,,良好,1.3,0.44,37,43,4,16,4.5,119,1,2015-01-13 10:00
中壢,桃園市,37,,良好,3.6,1.56,24,51,9,35,1.7,194,1,2015-01-13 10:00
仁武,高雄市,90,懸浮微粒,普通,5.5,0.58,27,145,46,32,1.6,308,7,2015-01-13 10:00
斗六,雲林縣,72,懸浮微粒,普通,8.1,0.87,16,115,72,36,1.4,271,6,2015-01-13 10:00
冬山,宜蘭縣,32,,良好,1.7,0.35,31,29,16,12,1.7,228,2,2015-01-13 10:00
古亭,臺北市,30,,良好,1.2,0.33,36,29,13,12,4.5,96,1,2015-01-13 10:00
左營,高雄市,78,懸浮微粒,普通,6.7,0.47,40,92,45,18,2,309,7,2015-01-13 10:00
平鎮,桃園市,33,,良好,2.1,0.39,39,38,2,11,3.3,210,1,2015-01-13 10:00
永和,新北市,33,,良好,1.6,0.5,40,15,3,10,3.2,106,1,2015-01-13 10:00
安南,臺南市,67,懸浮微粒,普通,4.9,0.42,38,94,30,14,2.2,303,3,2015-01-13 10:00
朴子,嘉義縣,62,懸浮微粒,普通,4.2,0.48,33,79,29,11,1.5,335,2,2015-01-13 10:00
汐止,新北市,37,,良好,0.9,0.2,44,12,7,6.6,2,246,1,2015-01-13 10:00
竹山,南投縣,73,懸浮微粒,普通,4.9,0.41,46,105,60,12,1.5,290,8,2015-01-13 10:00
竹東,新竹縣,34,,良好,5.8,0.43,41,39,24,13,1.4,234,2,2015-01-13 10:00
西屯,臺中市,77,懸浮微粒,普通,10,1.15,10,134,77,60,2.1,174,7,2015-01-13 10:00
沙鹿,臺中市,76,懸浮微粒,普通,14,0.81,16,148,65,41,1.2,230,5,2015-01-13 10:00
宜蘭,宜蘭縣,39,,良好,2.4,0.47,38,34,13,15,1.6,57,2,2015-01-13 10:00
忠明,臺中市,73,懸浮微粒,普通,7.9,1.28,17,110,71,52,1,131,6,2015-01-13 10:00
松山,臺北市,32,,良好,0.5,0.31,38,16,2,15,2.7,69,1,2015-01-13 10:00
板橋,新北市,27,,良好,1.7,0.49,33,17,7,17,1.8,113,1,2015-01-13 10:00
林口,新北市,35,,良好,1.3,0.27,42,26,9,9.7,4.2,105,2,2015-01-13 10:00
林園,高雄市,62,懸浮微粒,普通,8.4,0.44,39,48,25,17,2.9,293,7,2015-01-13 10:00
花蓮,花蓮縣,24,,良好,1.4,0.33,29,20,8,6.8,2,235,2,2015-01-13 10:00
金門,金門縣,37,,良好,3.6,0.34,27,40,14,14,4.3,309,2,2015-01-13 10:00
前金,高雄市,84,懸浮微粒,普通,4.4,0.53,38,112,29,18,2.2,334,4,2015-01-13 10:00
前鎮,高雄市,69,懸浮微粒,普通,4.5,0.51,36,75,23,19,1.8,289,3,2015-01-13 10:00
南投,南投縣,80,懸浮微粒,普通,4,0.88,21,128,72,28,1,158,8,2015-01-13 10:00
屏東,屏東縣,72,懸浮微粒,普通,3.6,0.59,45,107,59,17,1.6,336,6,2015-01-13 10:00
恆春,屏東縣,47,,良好,1.3,0.22,56,38,18,1.4,7.9,52,2,2015-01-13 10:00
美濃,高雄市,63,懸浮微粒,普通,2.8,0.49,44,76,33,11,1.2,259,4,2015-01-13 10:00
苗栗,苗栗縣,53,懸浮微粒,普通,6.1,0.64,29,82,37,24,1.5,222,3,2015-01-13 10:00
埔里,南投縣,55,懸浮微粒,普通,1.9,0.4,48,53,30,12,3.6,285,4,2015-01-13 10:00
桃園,桃園市,35,,良好,0.6,0.33,42,31,3,9.3,3.3,116,1,2015-01-13 10:00
馬公,澎湖縣,44,,良好,1.3,0.19,37,42,12,3.2,5.4,286,2,2015-01-13 10:00
馬祖,連江縣,28,,良好,2.1,0.27,33,10,8,6.6,5.5,67,1,2015-01-13 10:00
基隆,基隆市,36,,良好,1.1,0.18,43,22,9,4.8,1.5,323,1,2015-01-13 10:00
崙背,雲林縣,0,,,,,,,,,,,,2015-01-13 10:00
淡水,新北市,34,,良好,1.4,0.17,41,22,2,3.1,,,1,2015-01-13 10:00
麥寮,雲林縣,68,懸浮微粒,普通,9.3,0.55,28,117,42,20,2.1,77,3,2015-01-13 10:00
善化,臺南市,62,懸浮微粒,普通,7.3,0.67,27,89,56,31,1.8,311,5,2015-01-13 10:00
復興,高雄市,76,懸浮微粒,普通,4.1,0.95,29,92,36,20,0.7,256,6,2015-01-13 10:00
湖口,新竹縣,23,,良好,6.2,0.75,27,31,14,34,2.6,206,1,2015-01-13 10:00
菜寮,新北市,29,,良好,1.3,0.44,34,22,8,11,3.9,94,1,2015-01-13 10:00
陽明,臺北市,37,,良好,0.8,0.17,45,5,5,1.7,,,1,2015-01-13 10:00
新竹,新竹市,27,,良好,6.3,0.77,18,44,29,32,1.7,187,2,2015-01-13 10:00
新店,新北市,38,,良好,1,0.27,46,10,5,6.3,4.4,145,1,2015-01-13 10:00
新莊,新北市,33,,良好,0.8,0.36,40,11,8,11,5.6,97,1,2015-01-13 10:00
新港,嘉義縣,62,懸浮微粒,普通,6.3,0.41,29,86,28,17,1,234,3,2015-01-13 10:00
新營,臺南市,76,懸浮微粒,普通,8.2,0.63,23,124,72,27,1.1,245,6,2015-01-13 10:00
楠梓,高雄市,82,懸浮微粒,普通,6.2,0.73,30,104,70,31,2.2,294,7,2015-01-13 10:00
萬里,新北市,37,,良好,2.1,0.16,44,23,11,4.1,2.4,83,1,2015-01-13 10:00
萬華,臺北市,28,,良好,1.6,0.41,34,30,7,17,2.1,125,1,2015-01-13 10:00
嘉義,嘉義市,79,懸浮微粒,普通,5.8,0.68,18,139,33,24,1.1,222,3,2015-01-13 10:00
彰化,彰化縣,70,懸浮微粒,普通,9.5,0.92,14,125,69,38,0.5,300,5,2015-01-13 10:00
臺西,雲林縣,56,懸浮微粒,普通,31,0.64,27,90,41,31,2.5,46,3,2015-01-13 10:00
臺東,臺東縣,26,,良好,1.3,0.49,31,21,15,9,1.9,296,2,2015-01-13 10:00
臺南,臺南市,60,懸浮微粒,普通,5,0.53,39,65,29,19,2.3,297,3,2015-01-13 10:00
鳳山,高雄市,88,懸浮微粒,普通,5.1,0.83,32,122,45,27,2,309,6,2015-01-13 10:00
潮州,屏東縣,56,懸浮微粒,普通,6.1,0.72,34,56,55,26,1.7,24,4,2015-01-13 10:00
線西,彰化縣,72,懸浮微粒,普通,8.1,0.72,25,121,58,25,1,23,5,2015-01-13 10:00
橋頭,高雄市,84,懸浮微粒,普通,6.1,0.67,31,116,47,29,2.3,305,8,2015-01-13 10:00
頭份,苗栗縣,49,,良好,11,0.59,17,75,38,35,2.8,236,3,2015-01-13 10:00
龍潭,桃園市,31,,良好,2.5,0.49,36,40,10,16,2.5,226,1,2015-01-13 10:00
豐原,臺中市,41,,良好,6.5,1.2,28,70,50,50,1.5,186,3,2015-01-13 10:00
關山,臺東縣,32,,良好,1.3,,21,38,18,8.2,1.7,81,2,2015-01-13 10:00
觀音,桃園市,32,,良好,3.7,0.36,39,21,9,13,4.4,240,1,2015-01-13 10:00
