SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,31,,良好,0.9,0.22,21,10,2,10,2,107,2,2015-01-14 01:00
三重,新北市,56,懸浮微粒,普通,3.1,1.42,,44,9,35,,,2,2015-01-14 01:00
三義,苗栗縣,25,,良好,1.8,0.27,19,11,6,17,0.9,215,2,2015-01-14 01:00
土城,新北市,47,,良好,1.7,0.32,21,27,13,15,0.9,159,3,2015-01-14 01:00
士林,臺北市,45,,良好,2.2,0.37,22,33,9,16,1.1,8.3,2,2015-01-14 01:00
大同,臺北市,56,懸浮微粒,普通,3.5,1.22,,48,6,31,,,2,2015-01-14 01:00
大里,臺中市,56,懸浮微粒,普通,1.2,0.32,19,11,10,14,0.8,191,2,2015-01-14 01:00
大園,桃園市,49,,良好,2.2,0.26,25,19,16,12,2.4,269,2,2015-01-14 01:00
大寮,高雄市,57,懸浮微粒,普通,15,0.33,19,32,13,19,2.7,204,3,2015-01-14 01:00
小港,高雄市,62,懸浮微粒,普通,5.1,0.21,35,53,19,13,2.7,75,3,2015-01-14 01:00
中山,臺北市,56,懸浮微粒,普通,2.4,0.7,14,50,15,28,0.8,290,2,2015-01-14 01:00
中壢,桃園市,57,懸浮微粒,普通,3.2,0.79,14,31,8,26,0.6,156,2,2015-01-14 01:00
仁武,高雄市,68,懸浮微粒,普通,5.2,0.29,36,63,11,15,3.6,309,2,2015-01-14 01:00
斗六,雲林縣,56,懸浮微粒,普通,2.1,0.29,21,33,9,,1,107,2,2015-01-14 01:00
冬山,宜蘭縣,36,,良好,1.9,0.36,25,37,17,10,2.7,165,2,2015-01-14 01:00
古亭,臺北市,49,,良好,1.9,0.41,17,32,18,22,0.8,251,3,2015-01-14 01:00
左營,高雄市,58,懸浮微粒,普通,2.3,0.31,42,51,19,9,3.2,1,3,2015-01-14 01:00
平鎮,桃園市,56,懸浮微粒,普通,1.2,0.29,21,30,3,16,0.9,267,2,2015-01-14 01:00
永和,新北市,46,,良好,2.3,0.5,19,24,14,22,1.4,277,2,2015-01-14 01:00
安南,臺南市,50,,良好,2,0.28,26,27,10,11,2.7,45,2,2015-01-14 01:00
朴子,嘉義縣,46,,良好,1,0.22,23,19,1,9.4,2,57,1,2015-01-14 01:00
汐止,新北市,40,,良好,2.1,0.4,23,26,17,20,1.2,218,2,2015-01-14 01:00
竹山,南投縣,53,懸浮微粒,普通,1.6,0.25,21,22,8,11,1.1,120,3,2015-01-14 01:00
竹東,新竹縣,39,,良好,2.2,0.32,22,13,6,12,0.7,42,2,2015-01-14 01:00
西屯,臺中市,52,懸浮微粒,普通,1,0.27,19,15,5,15,0.5,39,2,2015-01-14 01:00
沙鹿,臺中市,32,,良好,1.5,0.22,24,10,0,13,1.3,25,,2015-01-14 01:00
宜蘭,宜蘭縣,43,,良好,1.9,0.27,20,26,15,5,1.3,191,2,2015-01-14 01:00
忠明,臺中市,71,懸浮微粒,普通,1.6,0.34,14,92,0,20,0.5,11,2,2015-01-14 01:00
松山,臺北市,45,,良好,2.4,0.57,18,35,10,26,1.2,304,2,2015-01-14 01:00
板橋,新北市,49,,良好,3,0.38,20,32,20,17,0.7,272,3,2015-01-14 01:00
林口,新北市,41,,良好,2.1,0.3,38,27,14,13,1.6,223,2,2015-01-14 01:00
