SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,38,,良好,,0.12,38,28,15,3.1,3.9,262,2,2015-05-14 12:00
三重,新北市,60,懸浮微粒,普通,8.4,0.99,,79,33,49,,,3,2015-05-14 12:00
三義,苗栗縣,47,,良好,3.1,0.25,57,40,17,10,5.8,232,2,2015-05-14 12:00
土城,新北市,69,臭氧,普通,7,0.45,83,53,34,14,1.5,232,5,2015-05-14 12:00
士林,臺北市,50,,良好,6.7,0.43,55,57,29,18,4.2,313,3,2015-05-14 12:00
大同,臺北市,60,懸浮微粒,普通,6.5,1.01,,74,30,33,,,3,2015-05-14 12:00
大里,臺中市,0,,,4.4,0.13,,,15,12,3,240,2,2015-05-14 12:00
大園,桃園市,58,懸浮微粒,普通,5.7,0.25,39,60,24,8.1,5,267,3,2015-05-14 12:00
大寮,高雄市,25,,良好,1.3,0.1,22,22,6,3.1,4.3,182,1,2015-05-14 12:00
小港,高雄市,46,,良好,1.6,0.13,20,54,12,7.2,4.5,190,2,2015-05-14 12:00
中山,臺北市,56,懸浮微粒,普通,5.7,0.7,58,65,43,31,3.3,355,4,2015-05-14 12:00
中壢,桃園市,58,懸浮微粒,普通,3.5,1.23,29,60,25,33,2,155,3,2015-05-14 12:00
仁武,高雄市,48,,良好,,,20,51,10,,3.7,193,1,2015-05-14 12:00
斗六,雲林縣,46,,良好,6,0.38,55,32,21,12,2.8,252,2,2015-05-14 12:00
冬山,宜蘭縣,61,臭氧,普通,9.2,0.34,74,43,26,12,2.8,7.1,2,2015-05-14 12:00
古亭,臺北市,66,臭氧,普通,4.7,0.63,80,65,43,21,3.1,320,4,2015-05-14 12:00
左營,高雄市,45,,良好,,0.19,20,52,9,11,3.9,207,1,2015-05-14 12:00
平鎮,桃園市,56,懸浮微粒,普通,7.4,0.38,40,64,23,18,3.1,252,3,2015-05-14 12:00
永和,新北市,57,臭氧,普通,4.9,1.36,69,66,41,46,2.2,45,3,2015-05-14 12:00
安南,臺南市,45,,良好,5.4,0.2,26,,13,7.9,4.9,220,2,2015-05-14 12:00
朴子,嘉義縣,50,,良好,2.5,0.22,22,48,23,5.1,4.4,230,2,2015-05-14 12:00
汐止,新北市,58,臭氧,普通,7.8,0.42,70,,,14,2.1,83,3,2015-05-14 12:00
竹山,南投縣,55,臭氧,普通,4,0.22,66,39,,6.5,2.8,280,,2015-05-14 12:00
竹東,新竹縣,43,,良好,5.7,0.41,42,43,18,14,1.9,272,2,2015-05-14 12:00
西屯,臺中市,45,,良好,3.7,0.17,46,40,21,7.6,2.5,240,2,2015-05-14 12:00
沙鹿,臺中市,46,,良好,3,0.18,40,43,15,6.4,4,253,2,2015-05-14 12:00
宜蘭,宜蘭縣,39,,良好,2.4,0.28,42,45,12,6.5,2.5,80,2,2015-05-14 12:00
忠明,臺中市,41,,良好,3.1,0.28,46,43,19,10,2.2,241,2,2015-05-14 12:00
松山,臺北市,85,臭氧,普通,3.5,0.56,102,64,34,18,2.6,297,4,2015-05-14 12:00
板橋,新北市,64,懸浮微粒,普通,5.4,0.44,75,60,28,,2.1,286,4,2015-05-14 12:00
林口,新北市,67,懸浮微粒,普通,6.7,0.41,33,73,33,32,1.8,245,5,2015-05-14 12:00
林園,高雄市,17,,良好,1.8,0.09,21,16,0,2.1,5.5,183,1,2015-05-14 12:00
花蓮,花蓮縣,25,,良好,0.9,0.14,22,22,,1.5,5.7,180,,2015-05-14 12:00
金門,金門縣,52,懸浮微粒,普通,6.9,0.27,45,46,26,9.4,5.3,188,3,2015-05-14 12:00
前金,高雄市,29,,良好,3.9,0.16,20,34,6,7.4,3.9,211,1,2015-05-14 12:00
前鎮,高雄市,25,,良好,3,0.13,20,28,0,6,4.1,170,,2015-05-14 12:00
南投,南投縣,51,臭氧,普通,4,0.34,62,42,16,5.9,2.6,253,2,2015-05-14 12:00
屏東,屏東縣,34,,良好,1.6,0.23,27,33,0,5.9,4,175,2,2015-05-14 12:00
恆春,屏東縣,25,,良好,1.3,0.08,23,27,7,1,5.4,164,1,2015-05-14 12:00
美濃,高雄市,40,,良好,1.3,0.18,48,33,9,2.9,3.1,214,1,2015-05-14 12:00
苗栗,苗栗縣,56,懸浮微粒,普通,4.5,0.27,44,70,28,15,2.8,255,2,2015-05-14 12:00
埔里,南投縣,38,,良好,0.9,0.2,46,23,17,3.9,3.3,294,2,2015-05-14 12:00
桃園,桃園市,60,懸浮微粒,普通,6.7,0.5,47,52,15,20,1.8,286,4,2015-05-14 12:00
馬公,澎湖縣,26,,良好,6,0.17,20,20,7,5.9,2.5,180,2,2015-05-14 12:00
馬祖,連江縣,66,懸浮微粒,普通,4.2,0.26,65,67,35,6.6,6.5,192,5,2015-05-14 12:00
基隆,基隆市,59,臭氧,普通,5.8,0.36,71,56,40,11,1.1,320,3,2015-05-14 12:00
崙背,雲林縣,39,,良好,2.1,0.14,36,40,15,3.5,4.8,256,2,2015-05-14 12:00
淡水,新北市,54,懸浮微粒,普通,4.4,0.26,45,50,23,7.3,,,3,2015-05-14 12:00
