SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,34,,良好,1.3,0.11,,30,16,3.8,3.8,263,2,2015-05-14 16:00
三重,新北市,65,懸浮微粒,普通,5.9,1.54,,82,23,44,,,3,2015-05-14 16:00
三義,苗栗縣,39,,良好,6.4,0.25,19,33,13,13,3.4,217,2,2015-05-14 16:00
土城,新北市,56,懸浮微粒,普通,4.5,0.32,52,57,32,14,1.6,267,4,2015-05-14 16:00
士林,臺北市,49,,良好,2.9,0.32,32,40,27,16,2.4,305,3,2015-05-14 16:00
大同,臺北市,60,懸浮微粒,普通,9.1,1.37,,73,27,50,,,3,2015-05-14 16:00
大里,臺中市,41,,良好,3.2,0.22,37,45,17,,3.6,269,2,2015-05-14 16:00
大園,桃園市,52,懸浮微粒,普通,2.7,0.16,28,38,20,3.5,4.1,258,3,2015-05-14 16:00
大寮,高雄市,32,,良好,1.3,0.11,21,29,13,3.3,3,176,1,2015-05-14 16:00
小港,高雄市,0,,,,,,57,13,,3.1,181,,2015-05-14 16:00
中山,臺北市,56,懸浮微粒,普通,14,0.88,41,68,33,47,1.4,88,3,2015-05-14 16:00
中壢,桃園市,57,懸浮微粒,普通,2.4,1.73,13,,,26,1.7,170,3,2015-05-14 16:00
仁武,高雄市,43,,良好,3.9,0.17,19,39,9,10,3.5,181,1,2015-05-14 16:00
斗六,雲林縣,34,,良好,3.6,0.2,30,33,9,5.1,2.8,279,2,2015-05-14 16:00
冬山,宜蘭縣,42,,良好,3.2,0.3,45,46,23,10,2,30,2,2015-05-14 16:00
古亭,臺北市,62,懸浮微粒,普通,32,0.61,41,84,47,49,2.1,81,4,2015-05-14 16:00
左營,高雄市,42,,良好,,0.17,19,38,12,7.7,4.6,202,1,2015-05-14 16:00
平鎮,桃園市,54,懸浮微粒,普通,2.4,0.19,25,35,18,9.3,2.4,254,3,2015-05-14 16:00
永和,新北市,56,懸浮微粒,普通,30,0.86,44,67,41,53,2.3,82,4,2015-05-14 16:00
安南,臺南市,36,,良好,2.3,0.15,24,32,8,3.6,4,212,1,2015-05-14 16:00
朴子,嘉義縣,43,,良好,2.3,0.15,16,33,6,5.8,4.6,242,2,2015-05-14 16:00
汐止,新北市,53,懸浮微粒,普通,14,0.36,52,57,37,24,1.9,59,3,2015-05-14 16:00
竹山,南投縣,43,,良好,3.5,0.14,41,42,,6.2,3.8,299,,2015-05-14 16:00
竹東,新竹縣,43,,良好,2.1,0.19,30,33,0,7.5,2,272,1,2015-05-14 16:00
西屯,臺中市,41,,良好,3.4,0.11,29,41,20,6.4,2.5,240,2,2015-05-14 16:00
沙鹿,臺中市,35,,良好,1.7,0.15,25,27,4,4.1,3.6,242,1,2015-05-14 16:00
宜蘭,宜蘭縣,38,,良好,1.6,0.2,32,39,8,5,2.4,136,1,2015-05-14 16:00
忠明,臺中市,35,,良好,2.4,0.19,29,26,26,9.5,2.5,254,2,2015-05-14 16:00
