SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,72,懸浮微粒,普通,5,0.38,33,87,53,8.3,0.8,291,6,2015-03-14 23:00
三重,新北市,62,懸浮微粒,普通,4,1.82,,78,33,51,,,3,2015-03-14 23:00
三義,苗栗縣,52,懸浮微粒,普通,8.7,0.6,21,46,30,28,0.8,148,3,2015-03-14 23:00
土城,新北市,64,懸浮微粒,普通,2.7,1.18,2.4,89,62,35,0.4,112,7,2015-03-14 23:00
士林,臺北市,42,,良好,2.7,1.05,3.1,61,40,43,0.7,310,3,2015-03-14 23:00
大同,臺北市,62,懸浮微粒,普通,5.7,1.94,,75,39,58,,,3,2015-03-14 23:00
大里,臺中市,81,懸浮微粒,普通,2.6,1.26,9.7,94,70,41,0.5,92,8,2015-03-14 23:00
大園,桃園市,55,懸浮微粒,普通,4.6,0.38,29,75,29,22,2,84,3,2015-03-14 23:00
大寮,高雄市,63,懸浮微粒,普通,6.6,0.74,23,100,77,34,0.6,252,5,2015-03-14 23:00
小港,高雄市,72,懸浮微粒,普通,3.8,0.93,31,83,40,35,0.7,14,5,2015-03-14 23:00
中山,臺北市,69,懸浮微粒,普通,5,1.14,8.3,83,40,49,1.2,6.8,4,2015-03-14 23:00
中壢,桃園市,69,懸浮微粒,普通,3.7,1.85,2.5,117,44,45,0.7,255,3,2015-03-14 23:00
仁武,高雄市,73,懸浮微粒,普通,5.1,0.8,21,111,44,39,0.8,22,4,2015-03-14 23:00
斗六,雲林縣,77,懸浮微粒,普通,3.1,0.51,28,103,93,21,1,122,10,2015-03-14 23:00
冬山,宜蘭縣,51,懸浮微粒,普通,2.1,0.37,20,54,29,7.1,1,155,3,2015-03-14 23:00
古亭,臺北市,62,懸浮微粒,普通,4.4,1.44,1.5,75,53,53,0.6,41,6,2015-03-14 23:00
左營,高雄市,62,懸浮微粒,普通,3.2,0.78,38,84,45,29,1.7,32,5,2015-03-14 23:00
平鎮,桃園市,62,懸浮微粒,普通,4.9,0.92,7.5,85,47,42,1.7,330,5,2015-03-14 23:00
永和,新北市,61,懸浮微粒,普通,5.3,1.64,1.9,83,64,56,0.5,356,8,2015-03-14 23:00
安南,臺南市,64,懸浮微粒,普通,2.9,0.55,33,96,46,23,1.4,17,3,2015-03-14 23:00
朴子,嘉義縣,72,懸浮微粒,普通,2.4,0.42,37,92,53,10,0.9,315,6,2015-03-14 23:00
汐止,新北市,56,懸浮微粒,普通,4.3,0.79,2.5,59,45,38,0.6,36,5,2015-03-14 23:00
竹山,南投縣,94,懸浮微粒,普通,1.9,0.48,25,133,102,16,0.6,131,10,2015-03-14 23:00
竹東,新竹縣,68,懸浮微粒,普通,3.8,0.89,6.8,94,68,29,1.4,125,7,2015-03-14 23:00
西屯,臺中市,70,懸浮微粒,普通,6,1.1,3.5,102,54,54,0.5,203,6,2015-03-14 23:00
沙鹿,臺中市,64,懸浮微粒,普通,3.9,1.03,4.8,86,59,41,0.7,167,5,2015-03-14 23:00
宜蘭,宜蘭縣,60,懸浮微粒,普通,2.2,0.39,37,68,52,9.1,0.5,191,5,2015-03-14 23:00
忠明,臺中市,72,懸浮微粒,普通,4.8,1.54,1.4,95,59,51,0.6,303,6,2015-03-14 23:00
松山,臺北市,56,懸浮微粒,普通,4.8,1.1,3.4,69,36,47,0.8,48,3,2015-03-14 23:00
板橋,新北市,65,懸浮微粒,普通,4.9,1.95,1,87,52,56,1.4,291,4,2015-03-14 23:00
林口,新北市,60,懸浮微粒,普通,4.6,0.97,8.7,93,53,46,1.7,306,5,2015-03-14 23:00
林園,高雄市,51,懸浮微粒,普通,4.9,0.66,35,75,66,21,1.8,42,5,2015-03-14 23:00
花蓮,花蓮縣,29,,良好,1.2,0.31,23,26,4,7.4,2,238,1,2015-03-14 23:00
金門,金門縣,51,懸浮微粒,普通,14,0.34,23,51,35,23,2.5,73,3,2015-03-14 23:00
前金,高雄市,68,懸浮微粒,普通,3.3,0.6,51,103,33,20,1.5,325,4,2015-03-14 23:00
前鎮,高雄市,58,懸浮微粒,普通,3.2,1.07,35,65,39,32,0.7,342,4,2015-03-14 23:00
南投,南投縣,84,懸浮微粒,普通,3.3,0.74,17,103,62,26,0.5,201,10,2015-03-14 23:00
屏東,屏東縣,69,懸浮微粒,普通,4.7,0.83,37,95,36,25,0.9,108,3,2015-03-14 23:00
恆春,屏東縣,36,,良好,1.9,0.14,43,26,13,1.3,4,48,1,2015-03-14 23:00
美濃,高雄市,60,懸浮微粒,普通,2.8,0.51,36,68,38,15,1.3,64,4,2015-03-14 23:00
苗栗,苗栗縣,60,懸浮微粒,普通,2,1,6.3,89,57,38,0.7,31,6,2015-03-14 23:00
埔里,南投縣,78,懸浮微粒,普通,7,0.88,31,119,106,25,1.1,265,10,2015-03-14 23:00
桃園,桃園市,58,懸浮微粒,普通,5.5,1.09,1.9,74,54,40,0.8,343,5,2015-03-14 23:00
馬公,澎湖縣,46,,良好,1.5,0.32,56,49,29,4.5,1.4,51,3,2015-03-14 23:00
馬祖,連江縣,40,,良好,4.2,0.21,47,42,25,7.9,2.2,20,2,2015-03-14 23:00
基隆,基隆市,35,,良好,1.7,0.66,9,33,30,23,0.4,279,3,2015-03-14 23:00
崙背,雲林縣,71,懸浮微粒,普通,3.3,0.4,26,98,71,14,1.7,322,9,2015-03-14 23:00
淡水,新北市,52,懸浮微粒,普通,2.3,0.64,17,65,31,25,,,3,2015-03-14 23:00
麥寮,雲林縣,78,懸浮微粒,普通,2.9,0.37,28,143,92,14,0.6,341,9,2015-03-14 23:00
善化,臺南市,64,懸浮微粒,普通,2,0.53,22,95,67,19,1.2,326,7,2015-03-14 23:00
復興,高雄市,60,懸浮微粒,普通,3.4,1.07,29,76,47,30,0.5,164,5,2015-03-14 23:00
湖口,新竹縣,56,懸浮微粒,普通,3.3,0.43,25,66,40,16,1.3,72,3,2015-03-14 23:00
菜寮,新北市,57,懸浮微粒,普通,3.9,1.39,5,77,47,49,1.1,288,5,2015-03-14 23:00
陽明,臺北市,54,臭氧,普通,1.9,0.28,65,18,16,3.7,,,3,2015-03-14 23:00
新竹,新竹市,61,懸浮微粒,普通,3.4,1.19,6.5,82,56,42,0.6,306,6,2015-03-14 23:00
新店,新北市,64,懸浮微粒,普通,4.9,1.31,2.5,78,54,48,0.5,165,6,2015-03-14 23:00
新莊,新北市,58,懸浮微粒,普通,3.6,1.36,0.9,76,47,50,0.8,38,5,2015-03-14 23:00
新港,嘉義縣,74,懸浮微粒,普通,1.9,0.38,34,96,46,10,0.9,293,5,2015-03-14 23:00
新營,臺南市,72,懸浮微粒,普通,2.6,0.55,21,114,66,30,1.1,334,6,2015-03-14 23:00
楠梓,高雄市,79,懸浮微粒,普通,1.6,0.54,34,110,40,25,1,25,5,2015-03-14 23:00
萬里,新北市,52,懸浮微粒,普通,2.4,0.4,8.4,50,30,18,1.4,203,3,2015-03-14 23:00
萬華,臺北市,58,懸浮微粒,普通,4.8,1.43,2.6,76,45,60,0.6,358,5,2015-03-14 23:00
嘉義,嘉義市,72,懸浮微粒,普通,3.1,0.68,33,102,53,23,1.1,71,6,2015-03-14 23:00
彰化,彰化縣,65,懸浮微粒,普通,3.4,1.2,8.9,92,41,30,0.5,160,4,2015-03-14 23:00
臺西,雲林縣,61,懸浮微粒,普通,3.2,0.33,41,87,67,13,1.3,351,6,2015-03-14 23:00
臺東,臺東縣,24,,良好,1.3,0.57,15,29,12,14,1.3,300,1,2015-03-14 23:00
臺南,臺南市,58,懸浮微粒,普通,3.6,0.8,36,78,40,31,1.3,31,3,2015-03-14 23:00
鳳山,高雄市,0,,,9.9,0.71,66,108,40,20,2,241,,2015-03-14 14:00
潮州,屏東縣,61,懸浮微粒,普通,1.9,0.34,24,88,40,12,0.8,42,4,2015-03-14 23:00
線西,彰化縣,63,懸浮微粒,普通,4.7,0.42,32,88,64,16,1.4,293,6,2015-03-14 23:00
橋頭,高雄市,70,懸浮微粒,普通,3.1,0.54,39,97,64,21,1.5,49,7,2015-03-14 23:00
頭份,苗栗縣,66,懸浮微粒,普通,3.9,0.63,14,95,62,33,0.7,333,5,2015-03-14 23:00
龍潭,桃園市,69,懸浮微粒,普通,2.5,0.88,11,88,37,38,1.2,184,4,2015-03-14 23:00
豐原,臺中市,70,懸浮微粒,普通,5.8,0.56,13,60,23,29,2.4,116,5,2015-03-14 23:00
關山,臺東縣,23,,良好,0.8,,19,23,9,3.6,0.5,266,1,2015-03-14 23:00
觀音,桃園市,51,懸浮微粒,普通,2.9,0.29,46,44,28,9.2,1.3,92,3,2015-03-14 23:00
