SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,70,懸浮微粒,普通,2.5,0.47,16,96,82,9.9,2.1,115,8,2015-03-15 02:00
三重,新北市,62,懸浮微粒,普通,5.4,2.02,,83,41,44,,,4,2015-03-15 02:00
三義,苗栗縣,51,懸浮微粒,普通,6.1,0.57,23,56,34,21,1.6,223,3,2015-03-15 02:00
土城,新北市,68,懸浮微粒,普通,2.9,1.37,2.1,84,59,33,0.6,104,8,2015-03-15 02:00
士林,臺北市,52,懸浮微粒,普通,1.8,0.92,3.9,53,41,35,0.4,35,4,2015-03-15 02:00
大同,臺北市,62,懸浮微粒,普通,3.7,1.66,,77,39,41,,,4,2015-03-15 02:00
大里,臺中市,80,懸浮微粒,普通,2.8,0.67,23,118,61,15,0.9,154,9,2015-03-15 02:00
大園,桃園市,60,懸浮微粒,普通,6.2,0.44,17,84,34,23,1,314,3,2015-03-15 02:00
大寮,高雄市,71,懸浮微粒,普通,2.9,0.7,12,104,60,27,0.8,334,7,2015-03-15 02:00
小港,高雄市,76,懸浮微粒,普通,3.7,0.68,26,117,60,26,1.2,25,6,2015-03-15 02:00
中山,臺北市,70,懸浮微粒,普通,3.9,1.53,1.2,94,37,41,1.1,357,4,2015-03-15 02:00
中壢,桃園市,78,懸浮微粒,普通,3.7,1.28,1.3,120,40,40,0.6,189,4,2015-03-15 02:00
仁武,高雄市,78,懸浮微粒,普通,4.2,0.58,22,113,55,30,0.7,320,5,2015-03-15 02:00
斗六,雲林縣,82,懸浮微粒,普通,2.2,0.52,15,133,106,19,0.6,99,10,2015-03-15 02:00
冬山,宜蘭縣,49,,良好,1.1,0.26,20,44,25,3.7,0.7,200,3,2015-03-15 02:00
古亭,臺北市,61,懸浮微粒,普通,2.6,1.25,1.6,80,51,32,0.8,92,6,2015-03-15 02:00
左營,高雄市,64,懸浮微粒,普通,3,0.51,37,74,49,17,1.2,313,5,2015-03-15 02:00
平鎮,桃園市,66,懸浮微粒,普通,4.1,1.06,1.7,87,59,42,0.5,209,6,2015-03-15 02:00
永和,新北市,64,懸浮微粒,普通,3.1,1.35,2,82,87,36,0.7,77,10,2015-03-15 02:00
安南,臺南市,74,懸浮微粒,普通,3.7,0.52,17,121,66,26,1.4,42,6,2015-03-15 02:00
朴子,嘉義縣,70,懸浮微粒,普通,2.1,0.39,26,97,55,9,1.3,34,6,2015-03-15 02:00
汐止,新北市,54,懸浮微粒,普通,5,0.78,1.4,59,41,21,0.4,102,4,2015-03-15 02:00
竹山,南投縣,92,懸浮微粒,普通,2.3,0.54,17,132,107,12,0.7,84,10,2015-03-15 02:00
竹東,新竹縣,65,懸浮微粒,普通,0.5,0.51,16,66,50,9.2,1.2,144,7,2015-03-15 02:00
西屯,臺中市,76,懸浮微粒,普通,4.7,1.11,3.5,113,60,41,1,190,7,2015-03-15 02:00
沙鹿,臺中市,62,懸浮微粒,普通,3.4,0.91,12,59,36,32,2,143,5,2015-03-15 02:00
宜蘭,宜蘭縣,56,懸浮微粒,普通,1.8,0.33,20,45,36,5.5,0.6,179,5,2015-03-15 02:00
忠明,臺中市,72,懸浮微粒,普通,3.5,1.13,7.5,91,61,34,0.5,131,7,2015-03-15 02:00
松山,臺北市,57,懸浮微粒,普通,2.9,1.2,2.4,56,39,30,0.6,49,4,2015-03-15 02:00
板橋,新北市,69,懸浮微粒,普通,6.4,1.41,0.6,106,58,37,1,272,5,2015-03-15 02:00
林口,新北市,64,懸浮微粒,普通,4,1.02,7.2,95,58,46,0.8,156,6,2015-03-15 02:00
林園,高雄市,54,懸浮微粒,普通,2.5,0.63,25,60,55,16,1.2,60,6,2015-03-15 02:00
花蓮,花蓮縣,24,,良好,1.4,0.19,22,17,7,2.6,2.1,242,1,2015-03-15 02:00
金門,金門縣,52,懸浮微粒,普通,7.7,0.23,34,61,38,11,1.8,56,3,2015-03-15 02:00
前金,高雄市,74,懸浮微粒,普通,2.9,0.55,40,106,62,18,1.5,9.8,5,2015-03-15 02:00
前鎮,高雄市,60,懸浮微粒,普通,3.4,1.13,11,83,56,39,0.8,12,5,2015-03-15 02:00
南投,南投縣,80,懸浮微粒,普通,1.7,0.54,14,103,64,19,1.5,168,9,2015-03-15 02:00
屏東,屏東縣,70,懸浮微粒,普通,2.5,0.51,29,94,56,16,1,301,5,2015-03-15 02:00
恆春,屏東縣,35,,良好,1.5,0.15,42,26,9,0.9,3.2,53,1,2015-03-15 02:00
美濃,高雄市,58,懸浮微粒,普通,1.5,0.42,29,54,34,10,0.5,199,4,2015-03-15 02:00
苗栗,苗栗縣,58,懸浮微粒,普通,3.2,0.65,6.4,48,37,25,1.1,41,5,2015-03-15 02:00
埔里,南投縣,78,懸浮微粒,普通,3.6,0.66,21,104,94,16,0.7,322,10,2015-03-15 02:00
桃園,桃園市,61,懸浮微粒,普通,4.8,1.35,1.5,77,54,37,0.7,117,6,2015-03-15 02:00
馬公,澎湖縣,45,,良好,1.5,0.28,54,45,18,2.7,1.6,53,3,2015-03-15 02:00
馬祖,連江縣,37,,良好,1.6,0.19,44,37,21,5.4,0.8,48,2,2015-03-15 02:00
基隆,基隆市,36,,良好,2.2,0.67,1.2,35,33,25,0.4,268,3,2015-03-15 02:00
崙背,雲林縣,73,懸浮微粒,普通,3.2,0.42,19,104,90,12,1.1,102,10,2015-03-15 02:00
淡水,新北市,55,懸浮微粒,普通,2.3,0.58,13,68,33,22,,,3,2015-03-15 02:00
麥寮,雲林縣,82,懸浮微粒,普通,2.5,0.34,26,111,80,11,1.1,97,10,2015-03-15 02:00
善化,臺南市,70,懸浮微粒,普通,2,0.49,12,102,88,17,1.4,9.4,9,2015-03-15 02:00
復興,高雄市,64,懸浮微粒,普通,3.4,1.21,6.9,87,63,41,0.5,172,6,2015-03-15 02:00
湖口,新竹縣,60,懸浮微粒,普通,2.6,0.5,7.8,83,34,23,0.7,323,4,2015-03-15 02:00
菜寮,新北市,62,懸浮微粒,普通,4.7,1.16,0.6,93,57,43,0.8,285,6,2015-03-15 02:00
陽明,臺北市,45,,良好,1.3,0.2,54,12,8,2.6,,,2,2015-03-15 02:00
新竹,新竹市,64,懸浮微粒,普通,2.4,0.96,1.2,83,58,35,0.6,280,7,2015-03-15 02:00
新店,新北市,62,懸浮微粒,普通,1.8,0.82,3.6,72,49,25,0.7,178,6,2015-03-15 02:00
新莊,新北市,61,懸浮微粒,普通,3.9,1.41,0.5,84,60,42,1,353,6,2015-03-15 02:00
新港,嘉義縣,78,懸浮微粒,普通,2.1,0.41,19,117,57,12,1,50,6,2015-03-15 02:00
新營,臺南市,74,懸浮微粒,普通,1.8,0.42,22,97,48,16,1.7,42,6,2015-03-15 02:00
楠梓,高雄市,74,懸浮微粒,普通,2,0.45,30,88,39,19,1.5,326,4,2015-03-15 02:00
萬里,新北市,50,,良好,2.5,0.39,16,48,30,8.3,1.6,194,3,2015-03-15 02:00
萬華,臺北市,60,懸浮微粒,普通,3.4,1.7,1.3,73,46,45,0.7,186,4,2015-03-15 02:00
