SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,7,0.48,17,66,39,28,2.9,91,3,2015-02-06 19:00
三重,新北市,54,懸浮微粒,普通,4.8,2.3,,61,19,42,,,1,2015-02-06 19:00
三義,苗栗縣,32,,良好,1.3,0.34,22,33,18,11,3.6,31,2,2015-02-06 19:00
土城,新北市,25,,良好,1.6,0.86,10,23,16,34,1.7,285,2,2015-02-06 19:00
士林,臺北市,22,,良好,8,0.43,21,27,11,23,1.5,130,1,2015-02-06 19:00
大同,臺北市,47,,良好,5.7,2.89,,50,14,46,,,2,2015-02-06 19:00
大里,臺中市,65,懸浮微粒,普通,3,0.87,9.9,102,44,41,2.3,338,6,2015-02-06 19:00
大園,桃園市,41,,良好,3,0.33,25,38,8,21,2.9,69,2,2015-02-06 19:00
大寮,高雄市,100,懸浮微粒,普通,3.7,0.83,30,114,59,38,1.5,304,10,2015-02-06 19:00
小港,高雄市,92,懸浮微粒,普通,2.9,0.69,35,97,28,30,1.9,312,8,2015-02-06 19:00
中山,臺北市,46,,良好,3.3,1.1,4.7,47,8,41,1.7,116,2,2015-02-06 19:00
中壢,桃園市,52,懸浮微粒,普通,4.3,1.52,2.4,60,19,46,0.9,145,2,2015-02-06 19:00
仁武,高雄市,116,懸浮微粒,不良,3,0.77,18,142,59,45,1.3,315,10,2015-02-06 19:00
斗六,雲林縣,79,懸浮微粒,普通,4.7,0.71,21,115,75,36,2.2,34,10,2015-02-06 19:00
冬山,宜蘭縣,46,,良好,2.3,0.24,33,33,12,6,1.4,289,2,2015-02-06 19:00
古亭,臺北市,33,,良好,1.5,0.8,6.2,36,13,37,2,28,2,2015-02-06 19:00
左營,高雄市,94,懸浮微粒,普通,1.9,0.44,40,101,37,21,1.9,315,10,2015-02-06 19:00
平鎮,桃園市,35,,良好,4.2,0.68,3.7,42,20,40,2.4,39,,2015-02-06 19:00
永和,新北市,25,,良好,2,0.94,8.6,27,15,35,1.9,83,2,2015-02-06 19:00
安南,臺南市,72,懸浮微粒,普通,2.8,0.49,32,80,30,19,2.3,358,5,2015-02-06 19:00
朴子,嘉義縣,60,懸浮微粒,普通,3.1,0.36,33,67,12,16,1.9,329,2,2015-02-06 19:00
汐止,新北市,25,,良好,2.2,0.57,4,27,16,38,1.3,69,2,2015-02-06 19:00
竹山,南投縣,96,懸浮微粒,普通,3.7,0.75,43,164,101,26,1.1,294,10,2015-02-06 19:00
竹東,新竹縣,28,,良好,,0.55,7.4,37,16,29,0.6,34,2,2015-02-06 19:00
西屯,臺中市,58,懸浮微粒,普通,3.2,0.53,14,68,34,31,3.2,44,3,2015-02-06 19:00
沙鹿,臺中市,52,懸浮微粒,普通,3.7,0.74,10,57,31,33,3.5,24,2,2015-02-06 19:00
宜蘭,宜蘭縣,28,,良好,2.7,0.56,18,29,17,23,1,286,2,2015-02-06 19:00
忠明,臺中市,60,懸浮微粒,普通,4,0.71,9.1,76,40,36,2.3,322,4,2015-02-06 19:00
松山,臺北市,26,,良好,1.2,0.74,5.3,35,15,39,1.5,64,2,2015-02-06 19:00
板橋,新北市,32,,良好,0.9,0.88,6.4,33,16,,2.1,62,2,2015-02-06 19:00
林口,新北市,27,,良好,8.7,0.49,16,24,16,32,1.5,81,2,2015-02-06 19:00
林園,高雄市,61,懸浮微粒,普通,9.1,0.61,37,61,38,32,1.8,289,7,2015-02-06 19:00
花蓮,花蓮縣,35,,良好,1.8,0.94,9.2,35,8,28,1.4,300,1,2015-02-06 19:00
金門,金門縣,73,懸浮微粒,普通,2.6,0.48,44,81,45,15,2.7,99,6,2015-02-06 19:00
前金,高雄市,100,懸浮微粒,普通,2.7,0.65,41,96,31,24,2.2,350,10,2015-02-06 19:00
前鎮,高雄市,88,懸浮微粒,普通,2.6,0.68,36,86,20,25,2,303,,2015-02-06 19:00
