SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,5.4,0.36,19,58,36,23,3.7,39,3,2015-02-06 20:00
三重,新北市,53,懸浮微粒,普通,7.5,1.92,,54,19,43,,,2,2015-02-06 20:00
三義,苗栗縣,32,,良好,1.4,0.32,22,32,20,11,3.3,34,2,2015-02-06 20:00
土城,新北市,25,,良好,1.4,0.92,7.6,24,18,37,1,276,2,2015-02-06 20:00
士林,臺北市,24,,良好,4.6,0.41,25,26,12,19,1.6,137,1,2015-02-06 20:00
大同,臺北市,49,,良好,8.6,3.02,,59,15,47,,,2,2015-02-06 20:00
大里,臺中市,66,懸浮微粒,普通,3.6,0.77,4.8,95,41,39,2.1,23,5,2015-02-06 20:00
大園,桃園市,41,,良好,6.6,0.38,19,40,12,27,2.3,97,2,2015-02-06 20:00
大寮,高雄市,95,懸浮微粒,普通,4,0.87,13,95,48,47,1.2,308,10,2015-02-06 20:00
小港,高雄市,90,懸浮微粒,普通,2.9,0.71,27,92,40,33,1.9,349,8,2015-02-06 20:00
中山,臺北市,46,,良好,4.7,0.9,4.8,46,14,41,2.4,127,2,2015-02-06 20:00
中壢,桃園市,53,懸浮微粒,普通,5,1.48,2.8,59,17,47,0.8,234,2,2015-02-06 20:00
仁武,高雄市,112,懸浮微粒,不良,3.9,0.77,13,132,53,44,1.3,313,10,2015-02-06 20:00
斗六,雲林縣,80,懸浮微粒,普通,4.3,0.61,8.3,111,68,40,1.6,25,10,2015-02-06 20:00
冬山,宜蘭縣,44,,良好,1.8,0.22,24,26,12,7.3,1,273,2,2015-02-06 20:00
古亭,臺北市,33,,良好,1.4,0.7,10,30,11,33,2.6,28,2,2015-02-06 20:00
左營,高雄市,90,懸浮微粒,普通,1.9,0.48,37,83,36,20,1.9,313,9,2015-02-06 20:00
平鎮,桃園市,37,,良好,4.2,0.74,6.2,43,20,38,1.4,59,2,2015-02-06 20:00
永和,新北市,26,,良好,1.7,0.79,13,28,13,31,2.5,84,2,2015-02-06 20:00
安南,臺南市,69,懸浮微粒,普通,2.9,0.45,26,77,28,19,1.9,57,5,2015-02-06 20:00
朴子,嘉義縣,60,懸浮微粒,普通,2.6,0.32,30,69,12,16,2.1,74,2,2015-02-06 20:00
汐止,新北市,26,,良好,3,0.73,2.2,31,18,39,0.8,64,2,2015-02-06 20:00
竹山,南投縣,98,懸浮微粒,普通,3.4,0.73,15,144,90,38,1.3,352,10,2015-02-06 20:00
竹東,新竹縣,29,,良好,,0.6,5.1,35,21,29,1.3,116,2,2015-02-06 20:00
西屯,臺中市,58,懸浮微粒,普通,3.7,0.47,7.6,59,26,31,3.9,56,3,2015-02-06 20:00
沙鹿,臺中市,53,懸浮微粒,普通,3.4,0.52,5.5,62,28,36,3,33,3,2015-02-06 20:00
宜蘭,宜蘭縣,28,,良好,2.1,0.41,21,27,14,14,0.7,261,2,2015-02-06 20:00
忠明,臺中市,60,懸浮微粒,普通,3.7,0.6,6.6,68,28,33,1.9,45,4,2015-02-06 20:00
松山,臺北市,27,,良好,1.5,0.8,3,25,21,40,1,81,2,2015-02-06 20:00
板橋,新北市,32,,良好,1,0.93,4.7,32,18,40,1.9,76,2,2015-02-06 20:00
林口,新北市,26,,良好,7.3,0.54,13,22,14,34,1.9,91,2,2015-02-06 20:00
林園,高雄市,60,懸浮微粒,普通,8.9,0.79,26,70,43,40,1.6,29,6,2015-02-06 20:00
花蓮,花蓮縣,36,,良好,1.6,0.84,9.5,37,12,22,1.2,299,1,2015-02-06 20:00
金門,金門縣,71,懸浮微粒,普通,2.5,0.43,41,78,47,15,3.1,83,6,2015-02-06 20:00
前金,高雄市,95,懸浮微粒,普通,2.4,0.65,34,97,21,26,2.1,30,8,2015-02-06 20:00
前鎮,高雄市,84,懸浮微粒,普通,2.5,0.7,29,89,21,29,1.1,330,,2015-02-06 20:00
南投,南投縣,86,懸浮微粒,普通,4.9,0.79,4.3,108,53,45,2.4,305,9,2015-02-06 20:00
屏東,屏東縣,97,懸浮微粒,普通,3.1,0.76,35,129,82,29,0.7,275,10,2015-02-06 20:00
恆春,屏東縣,43,,良好,1.2,0.25,51,29,10,1.2,4.5,23,2,2015-02-06 20:00
美濃,高雄市,84,懸浮微粒,普通,4,0.76,32,110,66,25,0.8,168,9,2015-02-06 20:00
苗栗,苗栗縣,33,,良好,1.5,0.61,8.1,34,24,23,2,70,2,2015-02-06 20:00
埔里,南投縣,82,懸浮微粒,普通,2.4,1.01,17,121,89,36,0.7,296,10,2015-02-06 20:00
桃園,桃園市,27,,良好,2.3,0.72,13,27,16,31,1.3,94,2,2015-02-06 20:00
馬公,澎湖縣,52,懸浮微粒,普通,1.3,0.31,44,55,24,3.9,4.6,89,3,2015-02-06 20:00
馬祖,連江縣,60,懸浮微粒,普通,2.6,0.31,52,50,29,5.4,3.3,54,4,2015-02-06 20:00
基隆,基隆市,17,,良好,1.2,0.59,7.6,18,14,25,0.8,274,2,2015-02-06 20:00
崙背,雲林縣,53,懸浮微粒,普通,3.5,0.38,20,59,32,21,3,276,4,2015-02-06 20:00
淡水,新北市,32,,良好,1.9,0.84,3.5,42,17,28,,,2,2015-02-06 20:00
麥寮,雲林縣,56,懸浮微粒,普通,1.7,0.3,32,53,23,13,4,69,2,2015-02-06 20:00
善化,臺南市,77,懸浮微粒,普通,3.6,0.64,18,90,38,27,2.2,330,7,2015-02-06 20:00
復興,高雄市,84,懸浮微粒,普通,3.3,0.86,24,79,38,30,0.7,262,9,2015-02-06 20:00
湖口,新竹縣,40,,良好,4.3,0.4,20,44,18,22,2.8,57,2,2015-02-06 20:00
菜寮,新北市,27,,良好,9.9,0.76,7,27,19,37,2.7,104,2,2015-02-06 20:00
