SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,58,懸浮微粒,普通,2.5,0.2,48,62,38,5,0.7,285,3,5.66,.67,2015-07-18 20:00
關山,臺東縣,19,,良好,1.1,,23,13,6,3.3,0.8,218,1,4.27,.95,2015-07-18 20:00
馬公,澎湖縣,38,,良好,2.5,0.31,46,31,24,6.8,1.3,135,2,7.38,.59,2015-07-18 20:00
金門,金門縣,42,,良好,1.7,0.24,48,35,24,7.1,2.8,96,3,8.18,1.08,2015-07-18 20:00
馬祖,連江縣,25,,良好,1.8,0.09,25,18,11,3.3,2.2,44,2,4.52,1.22,2015-07-18 20:00
埔里,南投縣,59,懸浮微粒,普通,2.1,0.49,56,67,56,13,2,152,6,13.79,.47,2015-07-18 20:00
復興,高雄市,19,,良好,5.3,0.24,6.7,7,3,15,1.1,217,1,17.48,2.65,2015-07-18 20:00
永和,新北市,31,,良好,1.3,0.47,21,27,18,11,2.6,93,3,16.36,5.54,2015-07-18 20:00
竹山,南投縣,54,懸浮微粒,普通,2.3,0.26,29,65,33,6.5,2,210,3,6.62,.08,2015-07-18 20:00
中壢,桃園市,58,懸浮微粒,普通,5,1.74,14,53,22,26,1.6,265,3,43.82,17.66,2015-07-18 20:00
三重,新北市,52,懸浮微粒,普通,2,1.74,,44,17,28,,,2,80.54,52.55,2015-07-18 20:00
冬山,宜蘭縣,31,,良好,1.5,0.17,19,20,13,7.1,2.5,148,2,9.47,2.42,2015-07-18 20:00
宜蘭,宜蘭縣,31,,良好,2,0.23,19,31,10,6.5,2.8,135,2,8.09,1.57,2015-07-18 20:00
陽明,臺北市,22,,良好,1.9,0.13,4,17,13,3.1,,,2,3.8,.66,2015-07-18 20:00
花蓮,花蓮縣,24,,良好,0.5,0.2,29,26,10,3.9,3.1,200,2,5.98,2.04,2015-07-18 20:00
臺東,臺東縣,24,,良好,0.8,0.33,29,15,2,7.6,1.8,217,1,10.08,2.46,2015-07-18 20:00
恆春,屏東縣,23,,良好,0.5,0.06,28,31,0,2.3,4.2,170,,2.95,.67,2015-07-18 20:00
潮州,屏東縣,27,,良好,1.2,0.11,29,12,10,2.6,3.4,168,2,3.7,1.08,2015-07-18 20:00
屏東,屏東縣,29,,良好,0.9,0.44,21,14,4,10,2.7,179,1,11.21,1.07,2015-07-18 20:00
小港,高雄市,30,,良好,48,1.01,13,32,24,19,3.3,162,2,29.66,10.41,2015-07-18 20:00
前鎮,高雄市,26,,良好,5.8,0.24,17,16,0,16,4.2,153,,18.51,2.5,2015-07-18 20:00
前金,高雄市,35,,良好,5.2,0.25,16,25,2,18,3.2,155,1,20.44,2.27,2015-07-18 20:00
左營,高雄市,35,,良好,7.2,0.34,14,23,8,19,4.7,182,2,21.21,1.85,2015-07-18 20:00
楠梓,高雄市,37,,良好,4.2,0.27,19,26,3,13,3.4,157,1,14.39,1.45,2015-07-18 20:00
林園,高雄市,28,,良好,1.7,0.07,33,11,0,1.4,5.6,176,,2.68,1.32,2015-07-18 20:00
大寮,高雄市,24,,良好,1.8,0.11,29,10,6,1.9,2.7,181,1,2.78,.85,2015-07-18 20:00
鳳山,高雄市,43,,良好,2.5,0.34,23,35,3,9,2.1,171,1,10.83,1.79,2015-07-18 20:00
仁武,高雄市,44,,良好,3.3,0.26,25,37,7,9.4,3.4,144,2,10.5,1.14,2015-07-18 20:00
橋頭,高雄市,26,,良好,7.6,0.46,15,20,3,18,2.7,137,1,19.06,1.55,2015-07-18 20:00
美濃,高雄市,27,,良好,0.9,0.22,24,16,3,6.4,1,68,1,7.8,1.43,2015-07-18 20:00
臺南,臺南市,32,,良好,1.6,0.25,24,23,0,9.7,0.8,149,2,10.36,.71,2015-07-18 20:00
安南,臺南市,30,,良好,3,0.4,18,14,4,17,0.5,91,2,18.28,1.34,2015-07-18 20:00
善化,臺南市,31,,良好,1.3,0.25,22,11,2,13,0.6,342,2,13.7,.93,2015-07-18 20:00
新營,臺南市,39,,良好,2,0.23,29,24,17,6.5,2.8,205,3,7.5,.99,2015-07-18 20:00
嘉義,嘉義市,46,,良好,1.7,0.25,28,27,21,8,3.1,201,3,11.08,3.08,2015-07-18 20:00
臺西,雲林縣,49,,良好,3.5,0.21,47,45,22,5.1,2.4,247,3,5.77,.7,2015-07-18 20:00
朴子,嘉義縣,45,,良好,1.6,0.28,35,46,22,6.6,3.1,204,2,9.45,2.86,2015-07-18 20:00
新港,嘉義縣,50,,良好,2.1,0.23,40,50,23,5.3,3.5,192,3,6.55,1.26,2015-07-18 20:00
崙背,雲林縣,53,懸浮微粒,普通,1.5,0.25,39,60,57,4.2,1.7,260,5,4.99,.75,2015-07-18 20:00
斗六,雲林縣,52,懸浮微粒,普通,3.9,0.42,42,64,46,12,2.3,196,4,13.27,1.57,2015-07-18 20:00
南投,南投縣,56,懸浮微粒,普通,4,0.5,38,65,37,16,2,231,3,17.92,1.99,2015-07-18 20:00
二林,彰化縣,56,懸浮微粒,普通,6.5,0.31,56,84,52,5,0.9,275,5,5.92,.93,2015-07-18 20:00
線西,彰化縣,52,懸浮微粒,普通,3.6,0.26,60,59,41,4.6,1.7,315,3,5.44,.84,2015-07-18 20:00
彰化,彰化縣,52,懸浮微粒,普通,4.5,0.51,58,62,40,16,1.5,287,4,16.48,.41,2015-07-18 20:00
西屯,臺中市,57,臭氧,普通,3.3,0.29,69,76,42,7.3,1.1,358,4,8.08,.81,2015-07-18 20:00
忠明,臺中市,50,,良好,3.1,0.53,59,52,45,17,1.8,299,5,17.57,.64,2015-07-18 20:00
大里,臺中市,58,臭氧,普通,3.2,0.62,70,61,51,18,1.6,259,6,19.02,1.08,2015-07-18 20:00
沙鹿,臺中市,56,懸浮微粒,普通,2.7,0.37,49,62,35,13,1.1,33,3,13.89,1.02,2015-07-18 20:00
豐原,臺中市,56,懸浮微粒,普通,2.4,0.46,53,85,65,11,1.7,120,7,12.13,1.33,2015-07-18 20:00
三義,苗栗縣,56,懸浮微粒,普通,2.5,0.37,49,62,42,7.9,0.7,151,5,9.08,1.23,2015-07-18 20:00
苗栗,苗栗縣,56,懸浮微粒,普通,3,0.3,34,54,41,9.5,1.7,282,5,10.52,1.03,2015-07-18 20:00
頭份,苗栗縣,56,懸浮微粒,普通,4,0.34,32,64,19,17,2.8,201,3,16.87,.35,2015-07-18 20:00
新竹,新竹市,47,,良好,2.9,0.7,48,51,35,23,1.3,166,4,23.99,1.15,2015-07-18 20:00
竹東,新竹縣,56,懸浮微粒,普通,3.2,0.53,48,62,39,13,1.1,107,3,14.96,2.07,2015-07-18 20:00
湖口,新竹縣,56,懸浮微粒,普通,2.6,0.41,29,68,26,14,1.6,127,3,15.8,1.51,2015-07-18 20:00
龍潭,桃園市,58,懸浮微粒,普通,3.7,0.47,22,72,38,18,2.3,67,5,20.2,2.18,2015-07-18 20:00
平鎮,桃園市,56,懸浮微粒,普通,4.5,0.39,29,45,31,13,3.7,100,4,14.08,1.11,2015-07-18 20:00
觀音,桃園市,52,懸浮微粒,普通,2.7,0.31,33,44,22,11,3.8,93,3,11.41,.78,2015-07-18 20:00
大園,桃園市,54,懸浮微粒,普通,1.9,0.3,21,51,19,20,5.1,96,3,22.95,3.45,2015-07-18 20:00
桃園,桃園市,46,,良好,4.3,0.41,25,31,25,12,2.3,88,3,13.86,1.59,2015-07-18 20:00
大同,臺北市,49,,良好,2.7,0.91,,42,18,23,,,3,51.13,27.88,2015-07-18 20:00
松山,臺北市,41,,良好,2.1,0.37,15,37,17,17,1.8,60,2,20.99,3.9,2015-07-18 20:00
古亭,臺北市,47,,良好,1,0.29,20,42,11,11,3,101,2,13.49,2.86,2015-07-18 20:00
萬華,臺北市,40,,良好,1.2,0.47,12,30,20,22,2.2,97,3,30.34,7.89,2015-07-18 20:00
中山,臺北市,44,,良好,2.5,0.55,12,32,20,20,2.5,113,3,27.12,7.57,2015-07-18 20:00
士林,臺北市,37,,良好,1.5,0.21,25,25,18,7.7,2.2,102,2,8.95,1.21,2015-07-18 20:00
淡水,新北市,41,,良好,0.7,0.17,31,33,9,3.6,,,2,4.7,1.11,2015-07-18 20:00
林口,新北市,48,,良好,1.1,0.34,24,29,13,14,3.5,97,2,15.62,1.88,2015-07-18 20:00
菜寮,新北市,34,,良好,1.5,0.41,16,26,9,13,3.1,85,2,14.94,1.97,2015-07-18 20:00
新莊,新北市,44,,良好,1.6,0.38,22,28,14,10,3.8,83,3,12.06,1.71,2015-07-18 20:00
板橋,新北市,43,,良好,2.1,0.53,15,34,15,20,2.7,82,2,22.93,2.85,2015-07-18 20:00
土城,新北市,41,,良好,1.3,0.4,22,29,16,14,1.5,137,3,14.81,1.19,2015-07-18 20:00
新店,新北市,29,,良好,1.3,0.3,23,24,12,8.4,3.1,95,2,10.53,2.18,2015-07-18 20:00
萬里,新北市,39,,良好,3.1,0.1,23,24,6,5.3,2.7,118,1,7.2,1.93,2015-07-18 20:00
汐止,新北市,30,,良好,2.7,0.28,14,20,13,13,1.4,50,2,16.18,2.92,2015-07-18 20:00
基隆,基隆市,21,,良好,1.3,0.16,22,13,7,5.7,2.1,87,2,7.56,1.83,2015-07-18 20:00
