SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
古亭,臺北市,36,,良好,5.7,0.28,35,42,8,18,2.7,71,1,22.47,4.26,2015-09-11 17:00
麥寮,雲林縣,66,懸浮微粒,普通,2.6,0.17,62,75,11,6.1,4.9,67,3,6.81,.77,2015-09-11 17:00
關山,臺東縣,37,,良好,1.3,,44,,,2.7,1.4,254,1,3.68,.97,2015-09-11 17:00
馬公,澎湖縣,45,,良好,2.7,0.18,54,22,17,2.3,4.1,99,2,3.83,1.56,2015-09-11 17:00
金門,金門縣,60,臭氧,普通,1.6,0.19,72,37,15,4.9,3.9,123,2,6.4,1.51,2015-09-11 17:00
馬祖,連江縣,65,臭氧,普通,2.7,0.15,78,32,18,4.1,3.1,147,2,4.17,.1,2015-09-11 17:00
埔里,南投縣,109,臭氧,不良,4.6,0.58,127,88,64,13,3.3,273,5,14.38,1.29,2015-09-11 17:00
復興,高雄市,42,,良好,3.1,0.45,18,37,12,9.2,0.7,251,2,11.18,2.04,2015-09-11 17:00
永和,新北市,30,,良好,2.9,0.49,36,31,14,17,2.7,81,2,22.49,5.35,2015-09-11 17:00
竹山,南投縣,77,臭氧,普通,9.8,0.53,92,79,41,16,2.7,306,4,16.35,.64,2015-09-11 17:00
中壢,桃園市,46,,良好,3.6,0.91,30,49,12,26,1.3,240,1,38.72,12.42,2015-09-11 17:00
三重,新北市,45,,良好,3.8,1.59,,52,15,37,,,1,90.58,53.68,2015-09-11 17:00
冬山,宜蘭縣,37,,良好,1.8,0.2,44,31,8,9.2,1.8,61,1,12.3,3.1,2015-09-11 17:00
宜蘭,宜蘭縣,36,,良好,1.7,0.3,44,35,7,5.8,1.9,89,1,6.7,.86,2015-09-11 17:00
陽明,臺北市,44,,良好,1.1,0.14,52,17,11,3.5,,,1,4.11,.65,2015-09-11 17:00
花蓮,花蓮縣,36,,良好,0.9,0.28,44,32,12,8.6,2.6,55,1,11.67,3.09,2015-09-11 17:00
臺東,臺東縣,36,,良好,2.5,0.34,44,23,11,8.6,2.5,79,1,10.75,2.18,2015-09-11 17:00
恆春,屏東縣,44,,良好,0.9,0.11,53,34,15,1.3,2.8,78,2,4.27,3,2015-09-11 17:00
潮州,屏東縣,51,臭氧,普通,2.5,0.21,61,43,21,4,2.6,242,2,4.95,.94,2015-09-11 17:00
屏東,屏東縣,53,懸浮微粒,普通,4.9,0.36,63,53,19,12,2.5,219,2,12.65,1.07,2015-09-11 17:00
小港,高雄市,0,,,5.1,0.23,61,33,,9.4,2.1,229,,10.43,.98,2015-09-11 17:00
前鎮,高雄市,55,臭氧,普通,2.6,0.24,66,39,9,7.5,2.2,284,1,8.77,1.27,2015-09-11 17:00
前金,高雄市,58,臭氧,普通,2.7,0.27,69,35,10,7.1,3.2,218,2,7.58,.52,2015-09-11 17:00
左營,高雄市,55,臭氧,普通,1.1,0.24,66,46,24,9.5,2.5,247,2,11.8,2.28,2015-09-11 17:00
楠梓,高雄市,55,臭氧,普通,2.4,0.29,66,46,18,9.1,2,246,2,11.16,2.11,2015-09-11 17:00
林園,高雄市,56,臭氧,普通,2.8,0.2,68,32,15,3.4,2.5,238,2,3.95,.51,2015-09-11 17:00
大寮,高雄市,47,,良好,8.6,0.27,57,42,20,9.8,2.4,228,3,11.62,1.81,2015-09-11 17:00
鳳山,高雄市,54,懸浮微粒,普通,4.1,0.44,59,55,20,16,3.1,266,2,18.76,2.5,2015-09-11 17:00
仁武,高雄市,53,臭氧,普通,2.4,0.25,64,34,13,10,2.9,253,2,11.59,1.4,2015-09-11 17:00
橋頭,高雄市,58,臭氧,普通,2.3,0.23,70,43,11,5.7,3.7,238,2,6.56,.87,2015-09-11 17:00
美濃,高雄市,58,臭氧,普通,2.2,0.24,70,37,,6.1,1.5,275,,7.42,1.31,2015-09-11 17:00
臺南,臺南市,77,臭氧,普通,3.9,0.31,92,45,,6.1,1.6,252,3,6.86,.72,2015-09-11 17:00
安南,臺南市,74,臭氧,普通,3.3,0.28,89,52,27,7.5,2.4,271,3,8.2,.7,2015-09-11 17:00
善化,臺南市,72,臭氧,普通,2.2,0.26,86,38,26,6.3,2.2,277,3,6.13,-.15,2015-09-11 17:00
新營,臺南市,62,臭氧,普通,2.3,0.33,74,55,27,9.4,2.5,258,3,11,1.61,2015-09-11 17:00
嘉義,嘉義市,93,臭氧,普通,6.5,0.47,112,20,11,,2.4,269,,,,2015-09-11 17:00
臺西,雲林縣,56,臭氧,普通,1.7,0.13,67,42,25,5.7,6.5,32,4,6.12,.47,2015-09-11 17:00
朴子,嘉義縣,76,臭氧,普通,5.1,0.35,91,67,28,9.7,2.5,315,3,10.98,1.31,2015-09-11 17:00
新港,嘉義縣,76,臭氧,普通,2.1,0.27,91,79,35,7.1,3.2,313,3,8.46,1.36,2015-09-11 17:00
崙背,雲林縣,54,懸浮微粒,普通,1.8,0.24,58,51,25,6.8,3.6,79,4,7.36,.52,2015-09-11 17:00
斗六,雲林縣,70,臭氧,普通,3.8,,84,60,44,,3.3,22,3,,,2015-09-11 17:00
南投,南投縣,75,臭氧,普通,3,0.52,90,78,35,15,2.9,308,3,15.88,1,2015-09-11 17:00
二林,彰化縣,49,,良好,4.1,0.27,59,47,23,7.2,3.8,47,3,7.73,.57,2015-09-11 17:00
線西,彰化縣,50,,良好,6.6,0.22,49,51,12,9.4,5.1,52,2,11.36,1.93,2015-09-11 17:00
彰化,彰化縣,52,懸浮微粒,普通,2.9,0.31,54,57,21,9.8,3.2,322,3,10.83,1.06,2015-09-11 17:00
西屯,臺中市,56,懸浮微粒,普通,3.9,0.24,59,58,25,12,4,43,3,14.31,1.85,2015-09-11 17:00
忠明,臺中市,53,懸浮微粒,普通,2,0.31,57,50,23,15,2.8,321,3,16.53,1.25,2015-09-11 17:00
大里,臺中市,61,臭氧,普通,2.6,0.39,73,70,42,14,3.7,311,4,15.6,1.13,2015-09-11 17:00
沙鹿,臺中市,52,懸浮微粒,普通,2.6,0.26,52,46,15,8.7,4.8,34,2,9.3,.61,2015-09-11 17:00
豐原,臺中市,56,臭氧,普通,2.6,0.23,67,53,27,9.2,1.8,122,3,11.28,2.06,2015-09-11 17:00
三義,苗栗縣,46,,良好,3.4,0.21,54,37,13,12,3.9,46,2,13.45,1.87,2015-09-11 17:00
苗栗,苗栗縣,50,,良好,2.3,0.29,45,45,20,12,2.7,93,2,13.45,1.75,2015-09-11 17:00
頭份,苗栗縣,46,,良好,3.1,0.29,55,44,11,12,2.2,77,2,14.62,2.77,2015-09-11 17:00
新竹,新竹市,41,,良好,2.3,0.25,50,38,17,11,2.4,57,2,11.87,1.09,2015-09-11 17:00
竹東,新竹縣,45,,良好,2.1,0.25,51,45,11,11,2.5,350,1,13.31,1.95,2015-09-11 17:00
湖口,新竹縣,42,,良好,4.2,0.18,50,32,8,4.1,3,49,1,5.86,1.74,2015-09-11 17:00
龍潭,桃園市,41,,良好,4,0.33,42,36,16,14,2.7,34,2,16.75,2.58,2015-09-11 17:00
平鎮,桃園市,36,,良好,2.8,0.23,41,35,7,12,2.9,51,1,14.83,3.26,2015-09-11 17:00
觀音,桃園市,39,,良好,4.2,0.16,46,33,14,6.5,4.3,58,2,7.52,1.07,2015-09-11 17:00
大園,桃園市,37,,良好,1.8,0.17,45,20,11,8.7,3.9,103,2,11.24,2.51,2015-09-11 17:00
桃園,桃園市,37,,良好,4.5,0.36,44,42,12,19,2.8,104,1,20.62,1.92,2015-09-11 17:00
大同,臺北市,41,,良好,4.7,0.78,,41,10,27,,,1,53.12,25.63,2015-09-11 17:00
松山,臺北市,47,,良好,3.8,0.27,35,51,7,18,2.7,58,1,22.42,4.18,2015-09-11 17:00
萬華,臺北市,31,,良好,6.8,0.36,32,35,8,24,3.3,91,1,29.98,6,2015-09-11 17:00
中山,臺北市,35,,良好,5.6,0.47,31,46,12,21,3.2,110,2,29.29,8.07,2015-09-11 17:00
士林,臺北市,38,,良好,,0.23,46,31,11,8.4,4,123,2,9.42,1.01,2015-09-11 17:00
淡水,新北市,40,,良好,1.8,0.21,47,39,15,6.1,,,1,7.42,1.3,2015-09-11 17:00
林口,新北市,46,,良好,1.9,0.27,43,48,10,17,2.9,129,2,22.01,4.94,2015-09-11 17:00
菜寮,新北市,36,,良好,2.5,0.43,36,37,8,14,1.2,237,1,16.26,2.32,2015-09-11 17:00
新莊,新北市,34,,良好,4.9,0.33,41,35,14,15,5.2,77,2,17.66,3.07,2015-09-11 17:00
板橋,新北市,40,,良好,5.3,0.4,35,44,12,23,2.9,67,2,26.88,4.27,2015-09-11 17:00
土城,新北市,38,,良好,2.4,0.31,42,39,14,12,2.1,236,2,13.65,1.7,2015-09-11 17:00
新店,新北市,30,,良好,1.9,0.39,36,27,12,14,3.3,88,2,16.53,2.65,2015-09-11 17:00
萬里,新北市,39,,良好,1.8,0.17,46,21,4,7.3,3,66,1,8.99,1.72,2015-09-11 17:00
汐止,新北市,35,,良好,1.6,0.21,42,28,10,9.9,2.1,43,1,12.18,2.28,2015-09-11 17:00
基隆,基隆市,38,,良好,0.9,0.2,46,23,11,5.2,1.8,82,1,6.56,1.41,2015-09-11 17:00
