SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,32,,良好,1,0.12,33,32,6,2.9,2.6,234,1,5.74,2.83,2015-08-18 17:00
關山,臺東縣,18,,良好,0.9,,22,10,8,3.9,0.9,200,1,4.52,.62,2015-08-18 17:00
馬公,澎湖縣,0,,,2.6,0.28,23,,7,8.9,1.6,170,1,11.77,2.89,2015-08-18 17:00
金門,金門縣,44,,良好,3.1,0.16,32,46,22,7.9,2.9,134,2,10,2.09,2015-08-18 17:00
馬祖,連江縣,30,,良好,2.5,0.18,36,10,7,3.4,1.9,50,2,6.41,3.02,2015-08-18 17:00
埔里,南投縣,33,,良好,0.4,0.22,40,21,15,6,2.3,276,1,6.93,.92,2015-08-18 17:00
復興,高雄市,20,,良好,3.1,0.33,4,27,9,13,0.9,211,1,16.4,3.17,2015-08-18 17:00
永和,新北市,34,,良好,1.4,0.52,29,17,7,21,1.5,102,2,26.24,5.55,2015-08-18 17:00
竹山,南投縣,28,,良好,1.4,0.14,34,18,8,4.9,2.2,209,2,6.52,1.64,2015-08-18 17:00
中壢,桃園市,42,,良好,2.5,0.74,23,43,20,20,1.6,58,2,37.78,18.1,2015-08-18 17:00
三重,新北市,50,,良好,1.5,1.33,,51,13,34,,,2,62.37,28.43,2015-08-18 17:00
冬山,宜蘭縣,29,,良好,1.7,0.19,35,16,15,4.7,2.3,297,2,6.52,1.86,2015-08-18 17:00
宜蘭,宜蘭縣,29,,良好,1.8,0.24,29,18,7,6.2,1.5,326,1,7.04,.84,2015-08-18 17:00
陽明,臺北市,31,,良好,2,0.13,37,17,12,3,,,2,4.28,1.24,2015-08-18 17:00
花蓮,花蓮縣,23,,良好,2.2,0.31,27,20,7,,1.5,131,1,,,2015-08-18 17:00
臺東,臺東縣,24,,良好,1.9,0.4,20,20,8,8.9,1.4,244,1,11.77,2.89,2015-08-18 17:00
