SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,0,,,1.1,0.11,51,28,12,2.7,5.5,222,1,3,.35,2015-08-10 14:00
三重,新北市,58,懸浮微粒,普通,2.4,0.99,,71,26,39,,,2,85.02,46.04,2015-08-10 14:00
三義,苗栗縣,41,,良好,1.5,0.13,49,32,8,4.3,5.7,203,2,5.69,1.44,2015-08-10 14:00
土城,新北市,56,臭氧,普通,3.8,0.39,67,67,35,16,3.3,316,3,16.61,.8,2015-08-10 14:00
士林,臺北市,0,,,2,0.25,56,,11,8.1,4.4,306,2,9.98,1.88,2015-08-10 14:00
大同,臺北市,52,懸浮微粒,普通,2.9,0.75,,60,39,20,,,3,26.75,7.17,2015-08-10 14:00
大里,臺中市,42,,良好,0.9,0.16,44,29,2,6.5,4.4,211,2,8.46,1.98,2015-08-10 14:00
大園,桃園市,52,懸浮微粒,普通,2.2,0.2,60,57,26,1.3,0.5,168,3,2.65,1.4,2015-08-10 14:00
大寮,高雄市,21,,良好,2.3,0.12,,21,16,4.3,2.6,185,2,6.11,1.77,2015-08-10 14:00
小港,高雄市,54,二氧化硫,普通,22,0.11,14,25,0,12,2.7,16,,25.46,13.92,2015-08-10 14:00
中山,臺北市,52,懸浮微粒,普通,3.4,0.78,42,56,35,25,2.8,297,3,34.32,9.2,2015-08-10 14:00
中壢,桃園市,52,懸浮微粒,普通,3.2,0.83,52,47,23,28,1.5,78,2,39.34,10.88,2015-08-10 14:00
仁武,高雄市,32,,良好,4.2,0.16,26,28,7,8.1,3,211,1,11.7,3.57,2015-08-10 14:00
斗六,雲林縣,34,,良好,2.7,0.25,41,22,18,6.3,3.5,231,2,8.3,2.02,2015-08-10 14:00
冬山,宜蘭縣,39,,良好,3.5,0.36,47,32,,,1.6,89,,,,2015-08-10 14:00
古亭,臺北市,54,懸浮微粒,普通,3.4,0.44,63,72,33,14,4.1,324,2,16.57,2.46,2015-08-10 14:00
左營,高雄市,35,,良好,,0.17,22,29,14,4.6,3.6,210,2,7.64,3.08,2015-08-10 14:00
平鎮,桃園市,46,,良好,2.4,0.25,56,20,16,8.6,2.5,276,2,10.34,1.79,2015-08-10 14:00
永和,新北市,52,懸浮微粒,普通,,,,,,,2.2,65,3,,,2015-08-10 14:00
安南,臺南市,29,,良好,3.5,0.16,24,24,11,6.1,3.7,13,1,8.52,2.42,2015-08-10 14:00
朴子,嘉義縣,42,,良好,1.4,0.18,24,41,8,6.5,4.7,213,2,11.36,4.84,2015-08-10 14:00
汐止,新北市,41,,良好,4.1,0.23,49,43,28,7.6,2.3,43,3,9.86,2.22,2015-08-10 14:00
竹山,南投縣,30,,良好,2,0.12,37,20,7,3.3,3.6,241,2,4.3,1.02,2015-08-10 14:00
竹東,新竹縣,0,,,,0.14,44,23,0,3.3,1.9,239,,3.74,.46,2015-08-10 14:00
西屯,臺中市,41,,良好,1.6,0.11,49,37,9,5.1,5,201,2,7.47,2.4,2015-08-10 14:00
沙鹿,臺中市,38,,良好,1.8,0.16,45,26,1,4.4,5.3,282,1,5.64,1.21,2015-08-10 14:00
宜蘭,宜蘭縣,38,,良好,1.6,0.19,34,33,7,3.1,3.1,69,1,4.37,1.29,2015-08-10 14:00
忠明,臺中市,39,,良好,1.5,0.22,47,23,12,8.8,2.8,189,2,11.34,2.52,2015-08-10 14:00
松山,臺北市,63,臭氧,普通,2.4,0.43,76,55,42,17,1.3,31,3,19.3,1.91,2015-08-10 14:00
板橋,新北市,54,懸浮微粒,普通,3.8,0.36,,,,14,3.5,332,3,16.32,2.17,2015-08-10 14:00
林口,新北市,54,臭氧,普通,2.1,0.19,65,48,28,3.6,2.8,334,2,4.61,1.03,2015-08-10 14:00
林園,高雄市,27,,良好,1,0.06,24,22,6,2.9,2.8,167,1,4.13,1.22,2015-08-10 14:00
花蓮,花蓮縣,36,,良好,0,0.11,26,28,8,1.4,2.9,167,2,3.9,2.47,2015-08-10 14:00
金門,金門縣,36,,良好,1.2,0.13,42,35,13,1.7,3.9,194,1,2.72,1.06,2015-08-10 14:00
前金,高雄市,30,,良好,3.2,0.17,23,25,13,3.9,2.7,198,1,6.81,2.91,2015-08-10 14:00
前鎮,高雄市,34,,良好,3.8,0.12,21,31,0,5.6,2.6,177,1,9.91,4.35,2015-08-10 14:00
南投,南投縣,30,,良好,,,,22,10,,3.9,223,1,,,2015-08-10 14:00
屏東,屏東縣,26,,良好,1.9,0.2,27,26,0,3.8,3.2,199,1,6.18,2.39,2015-08-10 14:00
恆春,屏東縣,31,,良好,1.2,0.06,22,27,5,2.1,5.1,213,1,3.88,1.78,2015-08-10 14:00
美濃,高雄市,36,,良好,2.4,0.15,43,22,8,3.3,3.3,216,1,4.75,1.42,2015-08-10 14:00
苗栗,苗栗縣,39,,良好,1.7,0.17,46,33,31,5.9,2.4,229,3,7.25,1.38,2015-08-10 14:00
埔里,南投縣,31,,良好,0.2,0.12,38,13,11,3.5,3.2,288,2,4.42,.96,2015-08-10 14:00
桃園,桃園市,63,臭氧,普通,5.4,0.35,76,49,32,16,2,245,3,17.77,1.86,2015-08-10 14:00
馬公,澎湖縣,0,,,1.8,0.18,,5,,,5.7,166,,,,2015-08-10 14:00
馬祖,連江縣,33,,良好,2.1,0.08,31,32,16,1.5,6.6,24,2,3.18,1.67,2015-08-10 14:00
基隆,基隆市,38,,良好,14,0.15,31,37,23,14,1.5,88,2,18.76,5.2,2015-08-10 14:00
崙背,雲林縣,38,,良好,1.7,0.15,46,27,5,3.4,6.6,224,1,3.97,.59,2015-08-10 14:00
淡水,新北市,0,,,,,1.5,,,,,,,,,2015-08-08 06:00
麥寮,雲林縣,39,,良好,0.5,0.15,22,34,5,3.8,5.5,221,1,5.69,1.93,2015-08-10 14:00
善化,臺南市,26,,良好,2.4,0.1,31,23,2,4,5.7,208,2,6.25,2.28,2015-08-10 14:00
復興,高雄市,25,,良好,4.8,0.21,1.9,21,5,7.3,1.2,310,1,11.78,4.46,2015-08-10 14:00
湖口,新竹縣,46,,良好,3.1,0.13,48,42,,4.6,4.6,253,,8.18,3.55,2015-08-10 14:00
菜寮,新北市,45,,良好,2.4,0.33,41,50,20,13,1,122,2,16.54,4.04,2015-08-10 14:00
陽明,臺北市,0,,,1.3,0.08,19,25,0,-0.4,,,,.8,1.24,2015-08-08 00:00
新竹,新竹市,36,,良好,2.6,0.3,44,42,31,,3.5,253,2,,,2015-08-10 14:00
新店,新北市,86,臭氧,普通,3.1,0.57,103,66,36,17,7,310,2,17.97,1.21,2015-08-10 14:00
新莊,新北市,0,,,4,0.25,54,45,,12,5.1,55,,14.38,2.05,2015-08-10 14:00
新港,嘉義縣,41,,良好,1.3,,50,31,9,4.9,4.8,201,1,6.69,1.76,2015-08-10 14:00
新營,臺南市,34,,良好,2.3,0.21,41,29,10,6.4,3.6,202,1,7.87,1.5,2015-08-10 14:00
楠梓,高雄市,0,,,,,1.9,,,,1.9,126,,,,2015-08-10 06:00
萬里,新北市,0,,,6.8,0.13,28,,,9.1,1.7,1.1,,13.14,4.01,2015-08-10 14:00
萬華,臺北市,43,,良好,1.5,0.6,50,52,34,21,1.6,287,2,24.13,3.08,2015-08-10 14:00
嘉義,嘉義市,37,,良好,1.7,0.16,44,12,,4,5.4,216,2,4.83,.81,2015-08-10 14:00
彰化,彰化縣,44,,良好,1.2,0.14,53,32,16,3.4,5,220,1,3.85,.44,2015-08-10 14:00
臺西,雲林縣,0,,,,0.14,36,,,4.7,6,157,,5.6,.93,2015-08-09 16:00
臺東,臺東縣,28,,良好,1.4,0.2,22,29,7,2.3,4.1,220,1,3.95,1.68,2015-08-10 14:00
臺南,臺南市,23,,良好,2.2,0.2,24,15,6,2.4,3.8,186,1,3.86,1.43,2015-08-10 14:00
鳳山,高雄市,38,,良好,11,0.38,18,36,9,12,2,225,1,21.69,9.22,2015-08-10 14:00
潮州,屏東縣,26,,良好,1.7,0.1,23,24,4,0.7,2.9,222,1,2.34,1.68,2015-08-10 14:00
線西,彰化縣,39,,良好,1,0.13,46,23,8,2.4,5.7,237,1,4.48,2.11,2015-08-10 14:00
橋頭,高雄市,32,,良好,1.7,0.12,28,24,0,3,4.2,268,,5.09,2.07,2015-08-10 14:00
頭份,苗栗縣,40,,良好,2.4,0.2,49,34,11,7.5,3.9,254,1,10.1,2.58,2015-08-10 14:00
豐原,臺中市,40,,良好,2,0.19,41,28,12,7,5.2,218,2,9.15,2.19,2015-08-10 14:00
關山,臺東縣,24,,良好,0.8,,24,20,8,1.1,2.6,190,2,1.87,.74,2015-08-10 14:00
觀音,桃園市,46,,良好,1.7,0.13,45,50,18,4.1,4.8,257,2,6.1,1.96,2015-08-10 14:00
