SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,23,,良好,1.3,0.26,7.2,23,0,12,2,214,2,12.87,.56,2015-08-11 00:00
三重,新北市,56,懸浮微粒,普通,2.3,1.8,,61,17,37,,,2,82.27,45.45,2015-08-11 00:00
三義,苗栗縣,25,,良好,2.4,0.17,13,20,7,7.3,2.9,191,2,8.26,.95,2015-08-11 00:00
土城,新北市,49,,良好,1.9,0.43,9.6,49,25,20,1.1,148,3,21.9,1.84,2015-08-11 00:00
士林,臺北市,0,,,4.9,0.4,28,,22,15,0.8,282,2,16.13,.69,2015-08-11 00:00
大同,臺北市,56,懸浮微粒,普通,3.7,2.41,,62,22,33,,,2,77.52,44.11,2015-08-11 00:00
大里,臺中市,35,,良好,3.6,0.27,2.8,28,7,14,1.1,172,1,16.04,1.56,2015-08-11 00:00
大園,桃園市,51,懸浮微粒,普通,2.7,0.5,29,63,22,17,,,2,18.81,1.51,2015-08-11 00:00
大寮,高雄市,23,,良好,1.6,0.12,9.4,20,6,5.5,1,163,2,6.58,1.07,2015-08-11 00:00
小港,高雄市,40,,良好,26,0.15,11,39,0,15,1.9,65,,18.36,3.48,2015-08-11 00:00
中山,臺北市,49,,良好,3.2,0.85,4.3,39,29,35,1.8,180,2,40.95,6.04,2015-08-11 00:00
中壢,桃園市,53,懸浮微粒,普通,6.5,1.23,14,57,37,33,1.1,180,3,45.41,12.52,2015-08-11 00:00
仁武,高雄市,32,,良好,2.8,0.26,13,28,8,8,1.8,115,1,8.7,.74,2015-08-11 00:00
斗六,雲林縣,19,,良好,1.8,0.26,11,21,11,8.6,0.6,114,2,9.9,1.3,2015-08-11 00:00
冬山,宜蘭縣,30,,良好,4.2,0.34,4,35,,17,1.4,184,,20,2.65,2015-08-11 00:00
古亭,臺北市,56,懸浮微粒,普通,1.8,0.55,12,59,22,16,2.2,190,2,20.6,4.55,2015-08-11 00:00
左營,高雄市,29,,良好,8.8,0.21,12,30,11,12,2.8,178,2,14.3,1.81,2015-08-11 00:00
平鎮,桃園市,47,,良好,5.7,0.5,26,48,31,21,0.9,158,3,21.59,1.09,2015-08-11 00:00
永和,新北市,50,,良好,1.9,0.72,13,44,25,18,1.1,216,3,25.82,7.97,2015-08-11 00:00
安南,臺南市,32,,良好,4.2,0.38,4.1,35,8,16,2.1,353,1,18.81,2.57,2015-08-11 00:00
