SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,36,,良好,0.6,0.18,9.3,43,1,4.9,4,187,1,7.4,2.49,2015-08-10 07:00
關山,臺東縣,36,,良好,0.8,,9.4,31,18,1.9,1.4,74,2,3.34,1.45,2015-08-10 07:00
馬公,澎湖縣,14,,良好,1.6,0.1,17,13,10,2.6,4.1,167,1,3.18,.6,2015-08-10 07:00
金門,金門縣,37,,良好,1.6,0.16,39,29,12,3,2.3,205,2,3.7,.73,2015-08-10 07:00
馬祖,連江縣,31,,良好,1.6,0.12,37,22,4,1,5.1,53,1,2.6,1.64,2015-08-10 07:00
埔里,南投縣,40,,良好,1.3,0.31,4.7,35,15,6.5,0.9,285,2,10.77,4.31,2015-08-10 07:00
復興,高雄市,33,,良好,7,0.54,0.3,38,16,13,0.5,193,1,20.23,7.57,2015-08-10 07:00
永和,新北市,25,,良好,1.7,0.84,3.7,27,6,10,1.4,87,1,27.68,17.23,2015-08-10 07:00
竹山,南投縣,34,,良好,1.6,0.37,7.4,35,14,8.5,1.3,237,2,11.25,2.72,2015-08-10 07:00
中壢,桃園市,49,,良好,3.8,1.86,3.4,43,7,15,1.1,175,2,79.41,64.17,2015-08-10 07:00
三重,新北市,48,,良好,2.5,1.45,,44,5,18,,,1,121.83,103.57,2015-08-10 07:00
冬山,宜蘭縣,13,,良好,3,0.34,4.9,18,,,0.7,95,,,,2015-08-10 07:00
宜蘭,宜蘭縣,31,,良好,1.6,0.23,8,32,6,4.3,0.5,174,1,5.81,1.49,2015-08-10 07:00
花蓮,花蓮縣,33,,良好,0,0.29,7,29,15,4.6,1.2,221,1,7.37,2.82,2015-08-10 07:00
臺東,臺東縣,0,,,,,,34,16,,,,,,,2015-08-10 07:00
恆春,屏東縣,33,,良好,1.4,0.06,17,34,14,2.9,2.3,201,1,5.04,2.13,2015-08-10 07:00
潮州,屏東縣,31,,良好,1.5,0.11,17,34,11,2.3,1.4,110,1,3.93,1.6,2015-08-10 07:00
屏東,屏東縣,26,,良好,1.8,0.49,11,22,7,11,0.7,119,1,14.54,3.1,2015-08-10 07:00
小港,高雄市,55,懸浮微粒,普通,18,0.41,9,30,1,11,1.9,17,1,16.86,5.93,2015-08-10 07:00
前鎮,高雄市,42,,良好,8.5,0.52,4.8,45,14,15,2,154,1,23.64,8.49,2015-08-10 07:00
前金,高雄市,29,,良好,7.1,0.5,7.2,29,11,14,1.1,148,1,19.4,5.51,2015-08-10 07:00
左營,高雄市,35,,良好,5,0.38,7,35,0,13,1.5,88,1,18.79,6.25,2015-08-10 07:00
林園,高雄市,30,,良好,1.3,0.16,9.5,32,13,5.9,1.2,100,1,6.1,.21,2015-08-10 07:00
大寮,高雄市,24,,良好,1.6,0.18,1,27,19,7.1,0.8,180,2,8.92,1.83,2015-08-10 07:00
鳳山,高雄市,34,,良好,27,0.43,6.8,35,11,13,1.4,136,1,18.77,5.67,2015-08-10 07:00
仁武,高雄市,36,,良好,2,0.24,12,32,6,7.6,1.8,134,1,9.46,1.83,2015-08-10 07:00
橋頭,高雄市,34,,良好,4.7,0.32,7.4,40,0,15,1.8,273,,19.34,4.58,2015-08-10 07:00
臺南,臺南市,23,,良好,1.8,0.27,12,22,10,6.5,1.8,152,1,7.77,1.24,2015-08-10 07:00
安南,臺南市,31,,良好,1.6,0.25,13,34,6,8.1,2.6,352,1,10.21,2.15,2015-08-10 07:00
善化,臺南市,25,,良好,1.5,0.12,16,22,13,2.8,2.6,153,1,4.31,1.47,2015-08-10 07:00
新營,臺南市,25,,良好,1.2,0.14,18,25,6,2.5,2,195,1,3.15,.66,2015-08-10 07:00
嘉義,嘉義市,28,,良好,1.2,0.19,18,23,17,3.7,1.3,199,2,4.31,.59,2015-08-10 07:00
朴子,嘉義縣,33,,良好,2.1,0.36,14,38,10,7.6,3,177,1,10.79,3.2,2015-08-10 07:00
新港,嘉義縣,19,,良好,0.5,0.14,16,24,4,2.3,2.4,173,1,4.84,2.53,2015-08-10 07:00
崙背,雲林縣,24,,良好,1.2,0.12,18,16,,2.1,3.8,211,2,2.62,.56,2015-08-10 07:00
斗六,雲林縣,26,,良好,1,0.27,16,23,22,5.6,1.2,120,2,8.09,2.49,2015-08-10 07:00
南投,南投縣,38,,良好,-0.3,0.39,2.9,39,9,6.2,0.8,255,1,14.27,8.09,2015-08-10 07:00
二林,彰化縣,0,,,,0.11,15,,9,2.7,2.4,167,2,3.45,.8,2015-08-10 07:00
線西,彰化縣,26,,良好,1,0.16,17,27,12,5,3,184,1,7.63,2.58,2015-08-10 07:00
彰化,彰化縣,31,,良好,2.9,0.22,18,33,15,5.2,2.3,181,2,5.92,.73,2015-08-10 07:00
西屯,臺中市,37,,良好,1.8,0.27,5.9,37,10,11,0.6,179,2,18.48,7.27,2015-08-10 07:00
忠明,臺中市,23,,良好,1.7,0.34,11,24,12,9.7,1,190,2,13.11,3.37,2015-08-10 07:00
大里,臺中市,33,,良好,1.2,0.42,4.7,31,14,11,1.1,142,2,18.83,7.69,2015-08-10 07:00
沙鹿,臺中市,36,,良好,1.9,0.22,16,33,9,7.8,4,278,2,9.5,1.69,2015-08-10 07:00
豐原,臺中市,41,,良好,1.3,0.24,21,29,27,5.1,2.1,180,2,7.45,2.34,2015-08-10 07:00
三義,苗栗縣,36,,良好,1.1,0.11,23,31,19,1.4,3,196,3,2.58,1.14,2015-08-10 07:00
苗栗,苗栗縣,47,,良好,1.2,0.29,16,45,31,10,2.6,195,3,12.09,1.93,2015-08-10 07:00
頭份,苗栗縣,36,,良好,1.1,0.46,6.4,32,3,10,1.8,119,1,15.81,5.85,2015-08-10 07:00
新竹,新竹市,30,,良好,2.6,0.63,2.3,32,18,14,0.9,164,2,36.17,21.81,2015-08-10 07:00
竹東,新竹縣,35,,良好,3.2,0.39,5.8,35,11,8.5,1.7,128,2,12.92,4.45,2015-08-10 07:00
湖口,新竹縣,49,,良好,2,0.36,3.8,44,,15,1,233,,27.94,13.36,2015-08-10 07:00
平鎮,桃園市,42,,良好,2.2,0.51,3.5,29,11,10,1.1,26,2,17.94,7.56,2015-08-10 07:00
觀音,桃園市,52,懸浮微粒,普通,2.1,0.45,1.7,55,22,15,0.7,223,2,23.74,9.17,2015-08-10 07:00
大園,桃園市,50,,良好,3.3,0.77,3.7,56,27,-0.4,0.5,169,2,1.23,1.65,2015-08-10 07:00
桃園,桃園市,36,,良好,6.2,0.81,3.2,36,20,20,0.7,120,2,33.47,13.72,2015-08-10 07:00
大同,臺北市,45,,良好,2.2,0.96,,37,6,13,,,1,48.11,35.2,2015-08-10 07:00
松山,臺北市,30,,良好,2.2,0.57,3.6,30,9,14,0.6,113,1,32.39,18.79,2015-08-10 07:00
古亭,臺北市,30,,良好,1.5,0.44,3.9,23,5,9.7,1.5,184,1,23.84,14.1,2015-08-10 07:00
萬華,臺北市,25,,良好,0.1,0.38,4.7,18,14,11,0.9,174,1,19.05,7.87,2015-08-10 07:00
中山,臺北市,33,,良好,2.3,0.89,2.1,26,1,16,0.7,356,1,46.02,29.9,2015-08-10 07:00
士林,臺北市,0,,,1.9,0.7,4.4,,16,16,0.5,288,2,37.39,21.4,2015-08-10 07:00
林口,新北市,32,,良好,3.1,0.51,9.1,33,13,17,2.1,134,2,27.22,9.86,2015-08-10 07:00
菜寮,新北市,30,,良好,1.5,0.46,4.4,23,6,10,0.5,291,1,16.69,6.29,2015-08-10 07:00
新莊,新北市,36,,良好,2.8,0.85,1.4,35,0,18,1.7,27,,42.79,24.85,2015-08-10 07:00
板橋,新北市,46,,良好,2.9,0.57,2.9,40,14,16,0.6,328,2,29.45,13.94,2015-08-10 07:00
土城,新北市,43,,良好,2.6,1,2.4,45,19,17,0.9,170,2,58.09,40.94,2015-08-10 07:00
新店,新北市,24,,良好,1.3,0.31,7.6,24,4,6.9,3.5,202,1,11.15,4.24,2015-08-10 07:00
汐止,新北市,29,,良好,4.6,0.5,1.6,26,18,10,0.9,40,2,32.68,22.63,2015-08-10 07:00
基隆,基隆市,33,,良好,2,0.62,2.2,35,18,14,1.2,255,2,33.51,19.88,2015-08-10 07:00
楠梓,高雄市,0,,,,,1.9,,,,1.9,126,,,,2015-08-10 06:00
萬里,新北市,0,,,2.2,0.24,37,,,9.1,0.6,,,10.5,1.37,2015-08-09 19:00
臺西,雲林縣,0,,,,0.14,36,,,4.7,6,157,,5.6,.93,2015-08-09 16:00
美濃,高雄市,0,,,,,,,,,7.8,272,,,,2015-08-08 08:00
淡水,新北市,0,,,,,1.5,,,,,,,,,2015-08-08 06:00
陽明,臺北市,0,,,1.3,0.08,19,25,0,-0.4,,,,.8,1.24,2015-08-08 00:00
