SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,65,懸浮微粒,普通,6.7,0.38,30,87,67,9.5,1.8,43,7,2015-03-30 09:00
三重,新北市,68,懸浮微粒,普通,2.6,2.28,,58,18,46,,,2,2015-03-30 09:00
三義,苗栗縣,65,懸浮微粒,普通,5.2,0.58,51,89,61,16,2.5,192,7,2015-03-30 09:00
土城,新北市,53,懸浮微粒,普通,9.6,1.35,6.6,78,33,39,0.7,145,3,2015-03-30 09:00
士林,臺北市,0,,,2.6,0.87,18,,13,30,0.7,217,2,2015-03-30 09:00
大同,臺北市,43,,良好,4.6,3.4,,52,27,46,,,2,2015-03-30 09:00
大里,臺中市,65,懸浮微粒,普通,4.5,1.23,36,95,63,33,1.3,258,7,2015-03-30 09:00
大園,桃園市,50,,良好,5.2,0.47,31,68,39,15,1.8,175,3,2015-03-30 09:00
大寮,高雄市,62,懸浮微粒,普通,3.3,0.52,45,70,36,13,1.1,75,5,2015-03-30 09:00
小港,高雄市,54,懸浮微粒,普通,4.1,0.65,42,61,31,26,1.3,296,3,2015-03-30 09:00
中山,臺北市,37,,良好,3.7,1.26,17,35,18,34,0.8,35,2,2015-03-30 09:00
中壢,桃園市,60,懸浮微粒,普通,5.7,2.31,15,92,33,44,0.9,258,3,2015-03-30 09:00
仁武,高雄市,66,懸浮微粒,普通,13,0.73,45,119,47,24,1,53,4,2015-03-30 09:00
斗六,雲林縣,68,懸浮微粒,普通,5.2,0.62,38,96,,18,1.4,298,,2015-03-30 09:00
冬山,宜蘭縣,31,,良好,2.3,0.55,19,45,21,18,1.8,305,2,2015-03-30 09:00
古亭,臺北市,30,,良好,1.9,1.23,12,31,20,33,0.7,271,2,2015-03-30 09:00
左營,高雄市,59,懸浮微粒,普通,5.5,0.96,49,78,38,32,1.2,201,4,2015-03-30 09:00
平鎮,桃園市,50,,良好,5.1,0.88,28,59,41,28,1.3,105,4,2015-03-30 09:00
永和,新北市,33,,良好,4.3,3.12,8.3,38,23,39,0.9,139,2,2015-03-30 09:00
安南,臺南市,56,懸浮微粒,普通,4.5,0.56,45,45,45,21,1.3,35,4,2015-03-30 09:00
朴子,嘉義縣,84,懸浮微粒,普通,5.6,0.51,31,131,73,13,1.4,48,7,2015-03-30 09:00
汐止,新北市,27,,良好,4.3,0.99,4.9,40,21,33,0.7,297,2,2015-03-30 09:00
竹山,南投縣,66,懸浮微粒,普通,2.8,0.46,49,77,53,11,1.9,317,7,2015-03-30 09:00
竹東,新竹縣,52,懸浮微粒,普通,3.7,0.57,32,65,38,13,0.5,92,3,2015-03-30 09:00
西屯,臺中市,72,懸浮微粒,普通,4.9,0.93,27,110,80,40,0.7,183,8,2015-03-30 09:00
沙鹿,臺中市,73,懸浮微粒,普通,6.3,0.59,21,94,58,23,0.7,299,7,2015-03-30 09:00
宜蘭,宜蘭縣,39,,良好,2.2,0.45,29,48,25,10,1.1,316,3,2015-03-30 09:00
忠明,臺中市,70,懸浮微粒,普通,4.5,1.32,16,103,61,46,1.2,229,7,2015-03-30 09:00
松山,臺北市,20,,良好,1.8,1.34,8.1,17,,44,0.7,6,1,2015-03-30 09:00
板橋,新北市,48,,良好,7.9,1.51,6.2,59,38,39,1,152,3,2015-03-30 09:00
林口,新北市,36,,良好,2.2,0.65,24,51,22,21,1.3,78,3,2015-03-30 09:00
林園,高雄市,50,,良好,3.5,0.57,48,52,39,9.9,2,167,4,2015-03-30 09:00
花蓮,花蓮縣,25,,良好,1.6,0.3,30,31,4,4.5,2.2,202,1,2015-03-30 09:00
