SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,3.9,0.24,60,35,25,2.9,2.2,299,4,2015-03-30 16:00
三重,新北市,74,懸浮微粒,普通,6.3,1.43,,108,44,77,,,3,2015-03-30 16:00
三義,苗栗縣,54,懸浮微粒,普通,,,,38,16,,,,4,2015-03-30 16:00
土城,新北市,77,臭氧,普通,5.3,0.64,92,68,45,22,1.1,114,5,2015-03-30 16:00
士林,臺北市,0,,,3.1,0.46,77,17,,19,1.9,288,,2015-03-30 16:00
大同,臺北市,56,懸浮微粒,普通,8.4,1.28,,74,34,,,,3,2015-03-30 16:00
大里,臺中市,0,,,4.7,0.43,69,,37,14,2.9,267,4,2015-03-30 16:00
大園,桃園市,48,,良好,8.8,0.39,50,42,25,18,2.5,320,3,2015-03-30 16:00
大寮,高雄市,40,,良好,1.6,0.17,32,35,10,4.4,2.9,220,2,2015-03-30 16:00
小港,高雄市,58,懸浮微粒,普通,16,0.24,30,72,16,29,2.6,253,3,2015-03-30 15:00
中山,臺北市,59,懸浮微粒,普通,15,0.81,37,89,42,47,1.3,65,3,2015-03-30 16:00
中壢,桃園市,56,懸浮微粒,普通,3.2,1,45,53,7,38,1.2,124,2,2015-03-30 16:00
仁武,高雄市,60,懸浮微粒,普通,1.9,0.29,37,48,12,13,3.2,219,3,2015-03-30 16:00
斗六,雲林縣,65,臭氧,普通,6.9,0.41,78,79,48,12,2,280,,2015-03-30 16:00
冬山,宜蘭縣,47,,良好,1.8,0.29,56,39,27,11,2.7,330,3,2015-03-30 16:00
古亭,臺北市,55,懸浮微粒,普通,16,0.71,52,87,44,39,1.9,88,4,2015-03-30 16:00
左營,高雄市,59,懸浮微粒,普通,2.8,0.3,69,45,16,9.1,2.4,258,3,2015-03-30 16:00
平鎮,桃園市,52,懸浮微粒,普通,4,0.37,61,49,19,13,1.7,282,3,2015-03-30 16:00
永和,新北市,56,懸浮微粒,普通,12,1.19,65,76,47,49,1.4,82,4,2015-03-30 16:00
安南,臺南市,55,懸浮微粒,普通,3.3,0.29,57,40,8,6.6,2.9,259,3,2015-03-30 16:00
