00,39.6,883.3,704.8,915.4
00:10,38.8,869.4,705.8,895.8
00:20,39.1,874.1,701.2,896.4
00:30,38.5,870.3,699.5,883.4
00:40,37.9,851.0,691.4,876.1
00:50,37.8,847.4,695.1,861.7
01,37.3,840.0,682.5,852.8
01:10,36.8,849.5,687.5,850.7
01:20,37.5,854.6,672.6,845.0
01:30,36.3,830.2,666.0,835.3
01:40,36.3,829.8,675.4,826.3
01:50,35.9,823.6,672.6,824.2
02,35.5,819.1,656.2,811.6
02:10,35.5,808.3,674.3,813.0
02:20,35.5,810.8,650.9,810.5
02:30,35.1,814.8,653.7,795.9
02:40,35.1,800.1,654.5,797.1
02:50,34.3,791.9,669.7,796.5
03,34.9,790.8,636.5,794.1
03:10,34.9,788.3,660.9,779.1
03:20,35.1,798.1,645.8,786.1
03:30,34.4,783.9,652.4,781.0
03:40,34.4,777.1,646.5,778.4
03:50,34.2,770.7,643.8,778.7
04,34.1,777.9,631.9,776.5
04:10,34.2,775.9,634.7,783.0
04:20,34.2,767.2,633.7,767.8
04:30,34.5,766.9,630.7,770.4
04:40,34.5,769.5,646.1,775.4
04:50,34.5,773.6,621.8,775.6
05,34.5,769.5,640.0,778.5
05:10,34.8,764.2,623.1,776.1
05:20,34.7,757.5,641.3,769.2
05:30,35.1,770.0,642.0,781.2
05:40,35.3,757.3,637.0,785.2
05:50,34.0,758.5,612.2,778.7
06,33.3,747.7,617.4,758.8
06:10,33.8,743.9,618.9,785.1
06:20,34.7,747.5,617.8,795.8
06:30,34.1,743.1,629.4,799.7
06:40,34.4,756.0,609.6,806.7
06:50,34.3,748.5,627.3,814.1
07,34.2,757.9,631.8,827.1
07:10,34.5,752.5,644.9,843.3
07:20,34.5,754.8,640.6,857.8
07:30,34.3,749.9,639.9,860.0
07:40,35.5,758.4,655.8,889.2
07:50,36.0,775.7,673.2,917.5
08,37.1,812.8,705.1,952.2
08:10,38.1,852.3,745.0,1015.4
08:20,39.0,861.4,755.3,1041.4
08:30,39.1,877.0,774.9,1071.8
08:40,40.3,890.5,782.7,1079.7
08:50,40.7,893.7,796.6,1105.5
09,41.0,886.5,801.3,1122.4
09:10,40.7,901.7,802.2,1143.7
09:20,41.5,910.2,806.0,1148.3
09:30,41.0,910.3,803.3,1146.8
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
