00,32.3,739.7,634.5,767.2
00:10,32.2,731.4,613.9,762.9
00:20,32.5,726.8,631.5,756.1
00:30,31.9,720.7,611.8,737.5
00:40,31.7,718.1,617.6,734.9
00:50,31.1,710.9,616.9,720.7
01,30.9,710.5,594.1,715.0
01:10,30.8,699.4,604.9,701.2
01:20,30.4,695.1,592.7,702.3
01:30,30.5,685.1,593.3,694.6
01:40,30.4,690.7,591.5,682.7
01:50,29.8,694.0,585.2,682.1
02,29.5,681.7,601.6,677.3
02:10,29.5,693.9,574.8,679.5
02:20,29.3,691.6,579.0,674.7
02:30,29.7,687.3,583.3,685.3
02:40,28.9,677.7,579.2,656.7
02:50,28.5,665.2,588.6,669.9
03,29.6,669.4,579.2,667.1
03:10,29.0,660.4,582.0,668.4
03:20,29.0,674.1,579.3,663.7
03:30,28.9,666.4,580.7,652.3
03:40,28.7,653.5,573.8,657.7
03:50,28.9,668.6,579.6,644.6
04,29.0,660.9,567.5,661.5
04:10,28.9,656.7,578.0,655.2
04:20,29.3,664.4,585.4,652.8
04:30,28.8,663.5,572.2,653.0
04:40,28.6,649.9,574.9,651.9
04:50,29.3,659.1,580.1,662.5
05,29.2,663.8,577.3,651.2
05:10,29.7,684.1,577.6,657.3
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
