00:00,255.8,575.0,60.1,278.5,806.8,144.0,167.4,8.2,16.1,1.5,0.0,28.7,0.0
00:10,255.6,573.7,64.6,276.8,800.5,138.8,160.4,0.0,17.8,1.3,0.0,17.8,-24.0
00:20,255.4,578.0,61.4,275.9,826.4,136.2,145.4,8.2,17.7,1.4,0.0,14.8,-24.5
00:30,255.1,578.9,61.9,277.6,815.0,135.3,138.1,8.2,17.2,1.3,0.0,14.4,-25.1
00:40,256.0,575.7,57.8,279.2,834.5,133.1,131.3,8.2,17.9,1.3,0.0,15.3,-49.2
00:50,255.8,573.8,64.8,278.4,843.5,104.9,129.5,0.0,18.7,1.3,0.0,19.8,-49.2
01:00,256.2,574.0,57.6,279.0,831.3,90.3,129.8,8.2,18.9,1.2,0.0,14.8,-49.2
01:10,255.0,575.1,60.2,277.4,828.5,90.0,129.6,8.2,18.4,1.4,0.0,0.0,-49.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
