SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,60,懸浮微粒,普通,3.5,0.29,71,71,46,7.7,3.2,72,4,2015-03-13 17:00
三重,新北市,54,懸浮微粒,普通,2.5,1.49,,54,13,53,,,2,2015-03-13 17:00
三義,苗栗縣,52,懸浮微粒,普通,2.2,0.27,59,57,28,8,2.2,40,3,2015-03-13 17:00
土城,新北市,49,,良好,4.2,0.54,59,53,31,26,2.4,320,3,2015-03-13 17:00
士林,臺北市,41,,良好,1,0.33,49,39,12,15,2.2,293,2,2015-03-13 17:00
大同,臺北市,54,懸浮微粒,普通,2.7,1.28,,55,15,38,,,2,2015-03-13 17:00
大里,臺中市,59,懸浮微粒,普通,3.2,0.49,69,92,54,22,2.2,34,6,2015-03-13 17:00
大園,桃園市,38,,良好,2.4,0.22,45,38,11,14,3.7,51,2,2015-03-13 17:00
大寮,高雄市,61,懸浮微粒,普通,8.7,0.45,55,48,14,24,2.1,273,4,2015-03-13 17:00
小港,高雄市,74,懸浮微粒,普通,6.4,0.36,61,73,29,22,2.7,270,5,2015-03-13 17:00
中山,臺北市,0,,,2.2,0.82,37,63,28,37,2.4,315,2,2015-03-13 17:00
中壢,桃園市,54,懸浮微粒,普通,3,0.84,32,65,13,33,0.9,235,1,2015-03-13 17:00
仁武,高雄市,66,懸浮微粒,普通,2.9,0.35,67,66,21,19,2.1,297,4,2015-03-13 17:00
斗六,雲林縣,74,懸浮微粒,普通,5.3,0.46,71,102,74,15,2.5,305,10,2015-03-13 17:00
冬山,宜蘭縣,38,,良好,1.6,0.21,46,17,9,4.8,1.8,150,1,2015-03-13 17:00
古亭,臺北市,0,,,2.3,0.64,49,35,28,30,2.6,319,2,2015-03-13 17:00
左營,高雄市,66,臭氧,普通,2.9,0.3,79,51,25,11,2.9,298,4,2015-03-13 17:00
平鎮,桃園市,41,,良好,1.4,0.26,47,53,14,12,2.4,33,2,2015-03-13 17:00
永和,新北市,42,,良好,3.2,1.67,23,55,57,61,1,320,4,2015-03-13 17:00
安南,臺南市,57,臭氧,普通,2.3,0.28,68,66,31,7.6,3,350,3,2015-03-13 17:00
朴子,嘉義縣,76,懸浮微粒,普通,4.1,0.48,72,106,57,12,2.3,310,6,2015-03-13 17:00
汐止,新北市,37,,良好,22,0.3,30,35,13,28,1.9,52,2,2015-03-13 17:00
竹山,南投縣,80,懸浮微粒,普通,6.3,0.55,78,136,84,18,2.7,300,10,2015-03-13 17:00
竹東,新竹縣,46,,良好,2.8,0.36,47,56,25,17,1.9,236,2,2015-03-13 17:00
西屯,臺中市,59,臭氧,普通,3.7,0.31,71,73,34,12,2.7,12,3,2015-03-13 17:00
沙鹿,臺中市,57,臭氧,普通,2.4,0.31,68,66,29,8.4,3.1,339,3,2015-03-13 17:00
宜蘭,宜蘭縣,40,,良好,1.8,0.35,49,23,10,7.4,1.8,73,1,2015-03-13 17:00
忠明,臺中市,56,懸浮微粒,普通,3.3,0.43,58,69,42,20,1.3,355,4,2015-03-13 17:00
松山,臺北市,36,,良好,24,0.49,20,46,16,40,1.2,73,2,2015-03-13 17:00
板橋,新北市,46,,良好,4.4,0.49,55,50,17,23,3.2,330,2,2015-03-13 17:00
林口,新北市,44,,良好,1.1,0.22,53,44,16,12,1.4,293,2,2015-03-13 17:00
