SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,66,懸浮微粒,普通,2.4,0.43,12,80,43,18,1.6,30,5,2015-03-14 06:00
三重,新北市,60,懸浮微粒,普通,5.3,1.73,,76,31,33,,,3,2015-03-14 06:00
三義,苗栗縣,66,懸浮微粒,普通,2.1,0.52,13,94,34,17,1.3,25,3,2015-03-14 06:00
土城,新北市,58,懸浮微粒,普通,4.1,0.78,2.1,60,44,27,1,283,5,2015-03-14 06:00
士林,臺北市,22,,良好,2.3,0.8,1.8,31,20,31,1.2,126,2,2015-03-14 06:00
大同,臺北市,66,懸浮微粒,普通,6,1.79,,97,41,31,,,3,2015-03-14 06:00
大里,臺中市,88,懸浮微粒,普通,2.8,0.89,1.8,125,69,29,0.9,87,9,2015-03-14 06:00
大園,桃園市,64,懸浮微粒,普通,7.3,0.5,5,88,42,30,1.6,189,3,2015-03-14 06:00
大寮,高雄市,74,懸浮微粒,普通,4.3,0.6,11,100,68,21,0.8,358,8,2015-03-14 06:00
小港,高雄市,82,懸浮微粒,普通,8.5,0.62,9.5,118,78,36,1.5,43,9,2015-03-14 06:00
中山,臺北市,58,懸浮微粒,普通,5.1,1.12,1.2,71,32,32,0.7,15,3,2015-03-14 06:00
中壢,桃園市,72,懸浮微粒,普通,5.5,1.14,2.1,123,49,40,0.8,217,3,2015-03-14 06:00
仁武,高雄市,92,懸浮微粒,普通,4.6,0.59,9.4,142,73,30,0.9,307,9,2015-03-14 06:00
斗六,雲林縣,86,懸浮微粒,普通,3.7,0.57,3,132,111,23,0.5,64,10,2015-03-14 06:00
冬山,宜蘭縣,19,,良好,1.8,0.21,13,20,10,6.1,1,181,1,2015-03-14 06:00
古亭,臺北市,52,懸浮微粒,普通,3,0.87,1.3,62,32,25,1.2,204,3,2015-03-14 06:00
左營,高雄市,74,懸浮微粒,普通,4,0.64,9.8,103,66,32,1.3,323,8,2015-03-14 06:00
平鎮,桃園市,66,懸浮微粒,普通,3.9,0.63,3.1,104,57,36,1.3,110,4,2015-03-14 06:00
永和,新北市,54,懸浮微粒,普通,3.7,0.92,1.8,60,38,27,1.2,188,8,2015-03-14 06:00
安南,臺南市,72,懸浮微粒,普通,3,0.41,20,106,58,19,1.5,22,4,2015-03-14 06:00
朴子,嘉義縣,65,懸浮微粒,普通,1.9,0.34,17,73,44,8.9,0.9,32,4,2015-03-14 06:00
汐止,新北市,41,,良好,6,1.29,1.6,45,27,24,0.6,195,3,2015-03-14 06:00
竹山,南投縣,92,懸浮微粒,普通,2.1,0.59,1.7,138,91,18,0.8,236,10,2015-03-14 06:00
竹東,新竹縣,51,懸浮微粒,普通,2.1,0.44,9.4,57,29,9.4,1.7,141,3,2015-03-14 06:00
西屯,臺中市,81,懸浮微粒,普通,5.1,0.62,5.2,121,59,31,1.5,321,6,2015-03-14 06:00
沙鹿,臺中市,70,懸浮微粒,普通,3,0.42,19,95,48,19,2.4,350,5,2015-03-14 06:00
宜蘭,宜蘭縣,22,,良好,1.7,0.25,21,21,10,4.8,0.6,242,1,2015-03-14 06:00
忠明,臺中市,79,懸浮微粒,普通,5.8,0.63,5,119,73,30,0.5,52,8,2015-03-14 06:00
松山,臺北市,29,,良好,2.6,1.23,2.5,29,17,27,0.7,83,2,2015-03-14 06:00
板橋,新北市,63,懸浮微粒,普通,5.3,1.04,0.7,68,41,28,1.5,241,4,2015-03-14 06:00
林口,新北市,58,懸浮微粒,普通,3.7,0.66,5.2,88,35,33,0.5,150,3,2015-03-14 06:00
林園,高雄市,54,懸浮微粒,普通,7.1,0.49,24,56,48,15,1.5,37,6,2015-03-14 06:00
花蓮,花蓮縣,21,,良好,1.1,0.18,25,10,0,0.9,2.9,233,1,2015-03-14 06:00
金門,金門縣,55,懸浮微粒,普通,3,0.5,2.5,70,45,43,0.8,53,3,2015-03-14 06:00
前金,高雄市,94,懸浮微粒,普通,4.2,0.67,22,162,75,24,1.5,34,9,2015-03-14 06:00
前鎮,高雄市,74,懸浮微粒,普通,3.3,0.59,24,95,69,17,1.1,41,9,2015-03-14 06:00
南投,南投縣,93,懸浮微粒,普通,2.3,0.7,1.5,131,80,19,0.8,191,10,2015-03-14 06:00
屏東,屏東縣,62,懸浮微粒,普通,3.2,0.57,18,82,60,15,0.6,239,5,2015-03-14 06:00
