SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
平鎮,桃園市,46,,良好,3,0.24,51,43,13,9.5,4.6,40,2,11.93,2.4,2015-09-17 16:00
麥寮,雲林縣,84,懸浮微粒,普通,3,0.23,79,143,26,4.8,6,144,3,6.26,1.47,2015-09-17 16:00
關山,臺東縣,45,,良好,1.1,,54,35,12,4.3,1.7,63,2,5.29,.97,2015-09-17 16:00
馬公,澎湖縣,59,臭氧,普通,3,0.26,70,33,25,2,5.7,67,2,2.83,.84,2015-09-17 16:00
金門,金門縣,67,臭氧,普通,2.5,0.28,81,50,23,6.2,3.7,108,3,8.09,1.91,2015-09-17 16:00
馬祖,連江縣,58,臭氧,普通,1.6,0.2,69,32,29,3.5,4.6,52,3,4.71,1.25,2015-09-17 16:00
埔里,南投縣,69,臭氧,普通,,0.31,83,34,24,7.2,3.8,287,3,8.22,1.02,2015-09-17 16:00
復興,高雄市,28,,良好,2.5,0.27,5.8,18,6,12,0.9,267,2,16.01,4.5,2015-09-17 16:00
永和,新北市,34,,良好,1.1,0.52,40,24,11,18,3.2,87,2,24.89,6.68,2015-09-17 16:00
竹山,南投縣,86,臭氧,普通,2.7,0.33,103,71,43,8,2.2,303,4,8.89,.93,2015-09-17 16:00
中壢,桃園市,50,,良好,2.5,0.77,42,48,10,22,1.8,145,2,30.38,8.11,2015-09-17 16:00
三重,新北市,51,懸浮微粒,普通,2.5,1.46,,51,13,40,,,2,82.69,43.03,2015-09-17 16:00
冬山,宜蘭縣,38,,良好,2.3,0.18,46,33,15,8.1,2.1,165,2,10.55,2.44,2015-09-17 16:00
宜蘭,宜蘭縣,40,,良好,1.5,0.3,48,42,9,6.5,1.7,90,1,6.83,.37,2015-09-17 16:00
陽明,臺北市,42,,良好,0.8,0.16,50,18,11,1.8,,,,2.79,1.01,2015-09-17 16:00
花蓮,花蓮縣,47,,良好,2,0.36,56,37,21,14,2,264,2,15.99,2,2015-09-17 16:00
臺東,臺東縣,53,臭氧,普通,0.6,0.34,64,29,14,6.3,2.1,79,2,7.85,1.6,2015-09-17 16:00
恆春,屏東縣,0,,,1.2,0.17,55,24,21,2.8,8.1,53,,5.12,2.31,2015-09-17 16:00
潮州,屏東縣,40,,良好,2.3,0.18,48,26,10,3.3,2.3,248,2,4.1,.81,2015-09-17 16:00
屏東,屏東縣,38,,良好,2.2,0.28,41,33,15,10,2.6,249,2,11.8,1.53,2015-09-17 16:00
小港,高雄市,34,,良好,7.1,0.13,25,15,,8.6,2.7,224,2,14.69,6.05,2015-09-17 16:00
前鎮,高雄市,39,,良好,2.5,0.14,22,29,7,11,1.7,263,2,17.93,7.25,2015-09-17 16:00
前金,高雄市,32,,良好,2.2,0.15,32,23,9,3.6,4.1,222,2,4.65,1.1,2015-09-17 16:00
左營,高雄市,37,,良好,0.4,0.16,41,29,8,5.9,3,270,2,6.94,1.08,2015-09-17 16:00
楠梓,高雄市,51,懸浮微粒,普通,0.6,0.29,48,44,10,7,2.9,257,2,8.29,1.27,2015-09-17 16:00
林園,高雄市,28,,良好,,,33,17,3,,2.6,236,1,,,2015-09-17 16:00
鳳山,高雄市,45,,良好,2.5,0.32,33,40,13,9.4,2.3,238,2,13.03,3.68,2015-09-17 16:00
仁武,高雄市,37,,良好,1.4,0.18,38,33,22,7.8,3.4,263,2,11.05,3.27,2015-09-17 16:00
橋頭,高雄市,60,臭氧,普通,2.9,0.29,72,51,8,5.4,4.3,254,2,6.84,1.44,2015-09-17 16:00
美濃,高雄市,0,,,3.3,0.25,55,21,10,7.3,3.9,141,,8.52,1.27,2015-09-17 16:00
臺南,臺南市,78,臭氧,普通,2.8,0.36,94,55,35,6.8,2.6,244,3,7.62,.84,2015-09-17 16:00
安南,臺南市,70,臭氧,普通,2.4,0.28,84,57,26,,2.8,289,3,,,2015-09-17 16:00
善化,臺南市,75,臭氧,普通,3.1,0.31,90,70,45,8.2,2.5,308,3,10.49,2.33,2015-09-17 16:00
新營,臺南市,97,臭氧,普通,5.8,0.43,116,87,44,13,3,308,4,14.04,.94,2015-09-17 16:00
嘉義,嘉義市,88,臭氧,普通,4.4,0.45,105,67,43,11,3.9,307,,11.5,.69,2015-09-17 16:00
臺西,雲林縣,68,臭氧,普通,1.5,0.23,82,50,31,5.5,9.8,29,4,6.76,1.29,2015-09-17 16:00
朴子,嘉義縣,79,臭氧,普通,3.1,0.29,95,82,40,7.7,4.6,315,4,9.44,1.7,2015-09-17 16:00
新港,嘉義縣,82,臭氧,普通,4.3,0.34,98,67,36,6.4,4.1,303,3,7.81,1.41,2015-09-17 16:00
