00,34.9,630.6,512.3,594.0
00:10,34.4,624.7,507.2,592.5
00:20,33.2,618.9,503.6,594.7
00:30,33.4,606.2,507.8,581.2
00:40,33.0,606.3,499.5,585.4
00:50,32.3,608.0,492.1,567.9
01,32.1,608.0,490.2,557.6
01:10,32.0,588.8,492.7,563.7
01:20,31.0,590.9,489.9,550.7
01:30,31.0,589.7,487.9,547.1
01:40,30.5,583.5,491.3,536.0
01:50,30.6,582.7,482.6,538.2
02,30.1,573.8,473.7,544.5
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
