SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
豐原,臺中市,25,,良好,5.8,0.22,30,18,,9.7,2.9,299,,2015-05-17 16:00
麥寮,雲林縣,39,,良好,1.9,0.11,31,37,9,2,4.3,249,2,2015-05-17 16:00
關山,臺東縣,26,,良好,1.2,,31,23,10,2,2.5,196,1,2015-05-17 16:00
馬公,澎湖縣,20,,良好,1.6,0.13,25,15,11,2.4,1.9,218,1,2015-05-17 16:00
金門,金門縣,43,,良好,3.5,0.2,38,45,20,6.5,3.6,147,2,2015-05-17 16:00
馬祖,連江縣,52,臭氧,普通,0.8,0.23,63,31,18,4.5,2.9,40,2,2015-05-17 16:00
埔里,南投縣,55,臭氧,普通,1.2,0.2,66,29,18,6.2,3.7,274,2,2015-05-17 16:00
復興,高雄市,27,,良好,2.6,0.22,22,21,10,6.1,1,249,2,2015-05-17 16:00
永和,新北市,43,,良好,2.8,1.11,28,48,27,34,2.1,48,2,2015-05-17 16:00
竹山,南投縣,42,,良好,2.8,0.13,50,35,15,5.4,2.2,256,2,2015-05-17 16:00
中壢,桃園市,53,懸浮微粒,普通,2.1,1.1,23,61,19,24,1.5,171,2,2015-05-17 16:00
三重,新北市,54,懸浮微粒,普通,3.7,0.97,,68,25,35,,,2,2015-05-17 16:00
冬山,宜蘭縣,31,,良好,3.5,0.23,20,31,13,12,2.4,54,2,2015-05-17 16:00
宜蘭,宜蘭縣,31,,良好,2.1,0.17,27,29,7,2.6,1.4,94,1,2015-05-17 16:00
陽明,臺北市,40,,良好,0.8,0.23,49,23,19,4.4,,,2,2015-05-17 16:00
花蓮,花蓮縣,28,,良好,1.3,0.14,33,24,8,1.3,3.3,101,1,2015-05-17 16:00
臺東,臺東縣,42,,良好,2.4,0.28,51,29,17,3.1,1.7,62,2,2015-05-17 16:00
恆春,屏東縣,28,,良好,1.2,0.09,32,24,11,1.8,6.4,237,2,2015-05-17 16:00
潮州,屏東縣,43,,良好,2.4,0.12,37,30,17,3.2,3.2,256,3,2015-05-17 16:00
屏東,屏東縣,44,,良好,2.8,0.22,52,36,18,7.1,3.2,217,2,2015-05-17 16:00
小港,高雄市,40,,良好,5.1,0.16,23,13,,8.8,2.4,223,,2015-05-17 16:00
前鎮,高雄市,31,,良好,1.6,0.2,28,27,4,8.8,2.2,287,1,2015-05-17 16:00
前金,高雄市,39,,良好,2.1,0.17,33,34,11,3.8,3,250,2,2015-05-17 16:00
左營,高雄市,34,,良好,2.3,0.11,34,35,13,2.7,3.8,274,2,2015-05-17 16:00
楠梓,高雄市,28,,良好,1.8,0.14,34,25,8,2,2.7,258,1,2015-05-17 16:00
林園,高雄市,26,,良好,1.9,0.1,32,14,8,1.6,2.9,238,2,2015-05-17 16:00
大寮,高雄市,45,,良好,6.3,0.23,28,31,15,7.9,2.8,273,2,2015-05-17 16:00
鳳山,高雄市,48,,良好,2.7,0.3,30,32,5,7.8,2.6,249,2,2015-05-17 16:00
仁武,高雄市,34,,良好,1.8,0.13,34,31,8,4,2.6,277,2,2015-05-17 16:00
橋頭,高雄市,55,懸浮微粒,普通,1.7,0.13,33,73,11,3,4.9,261,1,2015-05-17 16:00
美濃,高雄市,42,,良好,2.5,0.15,51,29,14,4.2,2.2,268,2,2015-05-17 16:00
臺南,臺南市,30,,良好,3,0.17,37,32,28,4.4,3,230,2,2015-05-17 16:00
安南,臺南市,31,,良好,1.6,0.14,32,22,4,3.2,3.4,239,1,2015-05-17 16:00
善化,臺南市,29,,良好,1.4,0.12,35,17,,4.8,3.9,242,2,2015-05-17 16:00
新營,臺南市,30,,良好,2,0.17,36,30,9,4,2.2,255,2,2015-05-17 16:00
嘉義,嘉義市,36,,良好,2.1,0.14,43,30,7,3.2,3.3,253,1,2015-05-17 16:00
臺西,雲林縣,26,,良好,2.4,0.1,31,22,6,1.8,5.1,258,2,2015-05-17 16:00
朴子,嘉義縣,0,,,2,0.16,29,34,15,3.5,3.3,267,2,2015-05-17 16:00
新港,嘉義縣,33,,良好,2.1,0.11,40,34,18,0.8,2.7,267,2,2015-05-17 16:00
崙背,雲林縣,28,,良好,1.2,0.1,33,26,7,2,3.9,264,2,2015-05-17 16:00
斗六,雲林縣,38,,良好,2.8,0.22,43,47,14,6.2,2,232,2,2015-05-17 16:00
南投,南投縣,40,,良好,3.1,0.2,48,37,16,3.7,2.6,278,2,2015-05-17 16:00
二林,彰化縣,28,,良好,1.7,0.06,31,25,20,2,3.5,272,2,2015-05-17 16:00
線西,彰化縣,30,,良好,1.6,0.11,34,23,10,0.8,3.7,253,2,2015-05-17 16:00
彰化,彰化縣,33,,良好,1.8,0.14,32,27,14,4,2.3,265,2,2015-05-17 16:00
西屯,臺中市,32,,良好,3.5,0.14,39,27,18,3.7,2.6,285,2,2015-05-17 16:00
忠明,臺中市,32,,良好,3.7,0.21,38,27,18,7.1,1.8,224,2,2015-05-17 16:00
大里,臺中市,36,,良好,2.4,0.14,,37,24,5.2,3.4,269,2,2015-05-17 16:00
沙鹿,臺中市,30,,良好,19,0.54,20,29,5,21,3.8,228,1,2015-05-17 16:00
三義,苗栗縣,29,,良好,2.2,0.17,35,23,11,4.1,2,278,2,2015-05-17 16:00
苗栗,苗栗縣,47,,良好,2.1,0.15,23,38,8,5.2,2,275,2,2015-05-17 16:00
頭份,苗栗縣,34,,良好,1.6,0.16,38,34,12,2.7,2.3,288,2,2015-05-17 16:00
新竹,新竹市,28,,良好,1.2,0.24,34,27,18,5,2.5,244,2,2015-05-17 16:00
竹東,新竹縣,34,,良好,1.8,0.2,34,45,18,,1.1,264,2,2015-05-17 16:00
湖口,新竹縣,37,,良好,2.1,0.16,39,40,15,1.6,2.1,246,2,2015-05-17 16:00
龍潭,桃園市,38,,良好,2.7,0.22,38,46,26,5.7,3.4,253,2,2015-05-17 16:00
平鎮,桃園市,43,,良好,2.7,0.2,36,48,23,6.3,2.5,234,2,2015-05-17 16:00
觀音,桃園市,50,,良好,1.2,0.15,38,50,23,5.3,2.7,249,2,2015-05-17 16:00
大園,桃園市,50,,良好,3.5,0.16,37,56,19,6.5,3,262,2,2015-05-17 16:00
桃園,桃園市,34,,良好,2.8,0.27,41,34,27,8.4,1.7,296,2,2015-05-17 16:00
大同,臺北市,50,,良好,2.7,0.78,,55,18,23,,,2,2015-05-17 16:00
松山,臺北市,48,,良好,9.4,0.27,58,63,39,14,1.6,44,3,2015-05-17 16:00
古亭,臺北市,50,,良好,8.5,0.35,41,61,31,19,2.4,13,3,2015-05-17 16:00
萬華,臺北市,32,,良好,2.1,0.47,39,50,20,20,2,53,2,2015-05-17 16:00
中山,臺北市,42,,良好,2.4,0.42,42,48,24,15,2.9,353,2,2015-05-17 16:00
士林,臺北市,43,,良好,2.8,0.23,44,57,20,11,2.5,300,2,2015-05-17 16:00
淡水,新北市,46,,良好,2.9,0.18,38,54,16,5.8,,,2,2015-05-17 16:00
菜寮,新北市,41,,良好,2.3,0.27,30,46,20,9.4,2,302,2,2015-05-17 16:00
新莊,新北市,39,,良好,3.3,0.24,46,43,26,12,2.3,260,3,2015-05-17 16:00
板橋,新北市,44,,良好,3.6,0.3,50,54,27,11,2.5,243,2,2015-05-17 16:00
土城,新北市,41,,良好,4,0.28,48,53,32,10,1.4,214,3,2015-05-17 16:00
新店,新北市,43,,良好,8.4,0.36,47,54,27,17,1.7,344,2,2015-05-17 16:00
萬里,新北市,56,懸浮微粒,普通,2.2,0.18,47,97,23,5.3,3.4,102,2,2015-05-17 16:00
汐止,新北市,38,,良好,10,0.26,39,40,30,15,2.2,40,2,2015-05-17 16:00
基隆,基隆市,34,,良好,6.5,0.18,40,34,17,6.9,0.8,278,2,2015-05-17 16:00
