SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
麥寮,雲林縣,0,,,4.9,0.31,14,60,18,9.7,1.8,196,,2015-05-17 08:00
關山,臺東縣,20,,良好,1.3,,17,17,10,1.8,1.3,192,1,2015-05-17 08:00
馬公,澎湖縣,19,,良好,2.2,0.17,22,22,15,6.6,1.8,168,2,2015-05-17 08:00
金門,金門縣,26,,良好,1.9,0.3,20,28,14,8.4,1.9,100,2,2015-05-17 08:00
馬祖,連江縣,45,,良好,0.9,0.28,54,28,15,4.9,2.4,52,2,2015-05-17 08:00
埔里,南投縣,22,,良好,1.2,0.22,20,18,13,7.7,1.5,296,2,2015-05-17 08:00
復興,高雄市,29,,良好,3.9,0.58,19,39,18,15,0.7,232,2,2015-05-17 08:00
永和,新北市,28,,良好,2,1.02,8.4,29,16,14,1.3,150,2,2015-05-17 08:00
竹山,南投縣,30,,良好,1.9,0.17,15,28,17,8.6,1.4,311,2,2015-05-17 08:00
中壢,桃園市,50,,良好,3.2,1.58,9.4,50,20,22,1.6,189,2,2015-05-17 08:00
三重,新北市,38,,良好,4.9,1.23,,33,9,26,,,1,2015-05-17 08:00
冬山,宜蘭縣,26,,良好,5,0.43,11,28,18,15,0.9,61,2,2015-05-17 08:00
宜蘭,宜蘭縣,29,,良好,1.2,0.19,25,32,9,3.1,0.7,251,1,2015-05-17 08:00
陽明,臺北市,0,,,,,,16,14,,,,,2015-05-17 08:00
花蓮,花蓮縣,24,,良好,1.1,0.19,22,22,11,2.4,3.2,228,1,2015-05-17 08:00
臺東,臺東縣,26,,良好,1.8,0.34,20,26,11,5,1.3,269,2,2015-05-17 08:00
恆春,屏東縣,34,,良好,3.1,0.17,25,31,12,4.5,1.4,149,2,2015-05-17 08:00
潮州,屏東縣,31,,良好,2.3,0.18,30,33,25,4.5,0.9,200,2,2015-05-17 08:00
屏東,屏東縣,33,,良好,2.2,0.28,26,39,7,7.6,1.2,296,2,2015-05-17 08:00
小港,高雄市,51,懸浮微粒,普通,5.6,0.33,15,48,13,15,1.3,184,2,2015-05-17 08:00
前鎮,高雄市,29,,良好,2.9,0.46,29,42,8,13,1.4,147,1,2015-05-17 08:00
前金,高雄市,28,,良好,4.5,0.31,28,43,20,12,2.2,232,1,2015-05-17 08:00
左營,高雄市,37,,良好,4.7,0.3,29,44,23,11,1.3,145,2,2015-05-17 08:00
楠梓,高雄市,31,,良好,4.7,0.31,24,32,19,11,1.1,29,2,2015-05-17 08:00
林園,高雄市,33,,良好,2.4,0.24,23,34,24,7,1.8,126,2,2015-05-17 08:00
大寮,高雄市,37,,良好,2.6,0.25,19,42,25,8.7,1,109,2,2015-05-17 08:00
鳳山,高雄市,46,,良好,4.4,0.38,22,54,18,10,1.6,81,1,2015-05-17 08:00
仁武,高雄市,39,,良好,7.7,0.31,24,53,17,14,1.2,110,2,2015-05-17 08:00
橋頭,高雄市,35,,良好,2.7,0.27,24,39,19,6.4,1.3,272,2,2015-05-17 08:00
美濃,高雄市,25,,良好,1.4,0.21,22,31,20,4.6,1.7,211,2,2015-05-17 08:00
臺南,臺南市,27,,良好,3.5,0.31,27,31,21,8.9,1.3,225,1,2015-05-17 08:00
安南,臺南市,35,,良好,1.8,0.28,24,34,9,7.2,1.6,202,2,2015-05-17 08:00
善化,臺南市,25,,良好,3.4,0.18,18,20,17,6.1,1.1,139,1,2015-05-17 08:00
新營,臺南市,25,,良好,3.7,0.26,20,19,11,5.7,1.3,223,1,2015-05-17 08:00
嘉義,嘉義市,25,,良好,1.9,0.23,22,29,9,6,1.8,236,1,2015-05-17 08:00
臺西,雲林縣,31,,良好,4.8,0.25,15,37,26,7.9,1.6,154,2,2015-05-17 08:00
