SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
麥寮,雲林縣,39,,良好,2,0.11,33,40,10,1.9,3.1,265,2,2015-05-17 15:00
關山,臺東縣,27,,良好,1.3,,33,21,10,1.6,2.5,190,1,2015-05-17 15:00
馬公,澎湖縣,21,,良好,1.5,0.11,25,15,9,1.5,2.7,243,2,2015-05-17 15:00
金門,金門縣,41,,良好,3.3,0.24,37,55,21,8.1,3,142,2,2015-05-17 15:00
馬祖,連江縣,53,臭氧,普通,0.7,0.21,64,27,11,3.2,2.7,46,2,2015-05-17 15:00
埔里,南投縣,50,,良好,1,0.18,60,21,17,5.4,4.5,286,2,2015-05-17 15:00
復興,高雄市,29,,良好,3.1,0.23,20,18,10,8.5,1.2,221,2,2015-05-17 15:00
永和,新北市,40,,良好,2.7,1.15,30,50,25,31,1.3,42,2,2015-05-17 15:00
竹山,南投縣,53,臭氧,普通,2.6,0.15,63,37,19,5.2,2.8,265,2,2015-05-17 15:00
中壢,桃園市,52,懸浮微粒,普通,1.7,0.93,27,63,13,17,1.8,182,2,2015-05-17 15:00
三重,新北市,52,懸浮微粒,普通,3.6,1.18,,66,16,36,,,2,2015-05-17 15:00
冬山,宜蘭縣,32,,良好,3.9,0.21,27,29,12,12,2.5,94,2,2015-05-17 15:00
宜蘭,宜蘭縣,32,,良好,2,0.16,29,29,10,2.6,2.6,119,1,2015-05-17 15:00
陽明,臺北市,44,,良好,1.1,0.2,53,24,20,4.2,,,2,2015-05-17 15:00
花蓮,花蓮縣,28,,良好,1.4,0.13,34,24,11,1.8,3.1,117,1,2015-05-17 15:00
臺東,臺東縣,33,,良好,2,0.25,39,28,13,3.5,1.6,80,2,2015-05-17 15:00
恆春,屏東縣,29,,良好,1.1,0.09,32,23,8,1.9,6.4,235,2,2015-05-17 15:00
潮州,屏東縣,46,,良好,2.5,0.12,41,43,27,3.4,3.4,250,3,2015-05-17 15:00
屏東,屏東縣,49,,良好,3.5,0.22,59,44,22,7.7,3,244,2,2015-05-17 15:00
小港,高雄市,52,懸浮微粒,普通,5.7,0.14,24,,13,8.7,2.8,252,2,2015-05-17 15:00
