SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
麥寮,雲林縣,40,,良好,1.6,0.11,29,34,10,2,4.4,231,1,2015-05-17 17:00
關山,臺東縣,26,,良好,1.2,,32,22,10,1.5,2.4,210,1,2015-05-17 17:00
馬公,澎湖縣,20,,良好,2.2,0.13,24,11,12,5.8,2.4,229,1,2015-05-17 17:00
金門,金門縣,43,,良好,2.7,0.14,30,34,15,4.5,5,189,2,2015-05-17 17:00
馬祖,連江縣,53,臭氧,普通,1,0.22,64,34,20,4.8,1.3,77,2,2015-05-17 17:00
埔里,南投縣,48,,良好,1.7,0.19,58,32,22,6.7,5.1,276,2,2015-05-17 17:00
復興,高雄市,26,,良好,3.1,0.27,20,26,11,7.9,0.9,259,2,2015-05-17 17:00
永和,新北市,45,,良好,2.9,1.26,20,54,29,36,2.3,46,3,2015-05-17 17:00
竹山,南投縣,37,,良好,2.8,0.14,45,33,14,5.6,2.1,246,2,2015-05-17 17:00
中壢,桃園市,52,懸浮微粒,普通,2.6,1.25,22,50,27,26,1.3,107,2,2015-05-17 17:00
三重,新北市,54,懸浮微粒,普通,3.8,1.11,,58,23,36,,,2,2015-05-17 17:00
冬山,宜蘭縣,31,,良好,2.3,0.19,25,31,17,7.3,2.8,51,2,2015-05-17 17:00
宜蘭,宜蘭縣,30,,良好,2,0.23,26,29,9,4.1,1.4,101,1,2015-05-17 17:00
陽明,臺北市,38,,良好,1.2,0.21,46,24,18,4,,,2,2015-05-17 17:00
花蓮,花蓮縣,26,,良好,1.9,0.14,31,22,4,3.2,3,113,1,2015-05-17 17:00
臺東,臺東縣,42,,良好,3.1,0.31,50,27,20,5.3,1.9,68,2,2015-05-17 17:00
恆春,屏東縣,28,,良好,1.4,0.09,31,31,9,1.7,4.8,259,1,2015-05-17 17:00
潮州,屏東縣,39,,良好,2.1,0.12,33,29,17,3.2,2.7,251,2,2015-05-17 17:00
屏東,屏東縣,40,,良好,2.8,0.22,39,27,14,9.5,3.2,238,2,2015-05-17 17:00
小港,高雄市,32,,良好,5.1,0.15,22,16,,9.5,2.2,241,,2015-05-17 17:00
前鎮,高雄市,30,,良好,2.6,0.18,27,24,10,8.7,2.1,296,1,2015-05-17 17:00
前金,高雄市,36,,良好,2.2,0.22,33,21,15,4.5,2.9,224,2,2015-05-17 17:00
左營,高雄市,35,,良好,2.2,0.14,35,32,17,3.3,2.7,264,2,2015-05-17 17:00
楠梓,高雄市,27,,良好,1.9,0.17,32,26,7,2.6,2.6,264,1,2015-05-17 17:00
林園,高雄市,27,,良好,2,0.12,32,18,13,1.9,2,249,2,2015-05-17 17:00
大寮,高雄市,41,,良好,11,0.46,23,27,15,13,2.2,273,2,2015-05-17 17:00
鳳山,高雄市,45,,良好,3.2,0.36,28,36,5,10,2.5,268,1,2015-05-17 17:00
仁武,高雄市,33,,良好,1.8,0.14,33,29,6,4.9,2.5,286,2,2015-05-17 17:00
橋頭,高雄市,55,懸浮微粒,普通,1.8,0.15,31,34,9,4.6,4.2,265,1,2015-05-17 17:00
美濃,高雄市,37,,良好,2.2,0.14,44,27,11,4.5,2,280,2,2015-05-17 17:00
臺南,臺南市,31,,良好,2.3,0.18,33,39,17,4,3.2,233,2,2015-05-17 17:00
安南,臺南市,29,,良好,1.7,0.14,35,18,6,3.3,3.2,238,1,2015-05-17 17:00
善化,臺南市,26,,良好,1.3,0.14,32,21,20,4.5,3.3,271,2,2015-05-17 17:00
新營,臺南市,29,,良好,2.3,0.19,29,28,11,4.3,2.6,250,1,2015-05-17 17:00
嘉義,嘉義市,33,,良好,2,0.15,40,30,6,3.6,3,226,1,2015-05-17 17:00
臺西,雲林縣,25,,良好,2.5,0.1,30,20,7,1.9,5.8,254,2,2015-05-17 17:00
朴子,嘉義縣,0,,,1.8,0.19,25,31,16,4.8,3.4,242,2,2015-05-17 17:00
新港,嘉義縣,31,,良好,1.7,0.1,33,36,17,0.6,2.2,247,2,2015-05-17 17:00
崙背,雲林縣,28,,良好,1.1,0.11,30,26,15,2,4,281,2,2015-05-17 17:00
斗六,雲林縣,38,,良好,2.6,0.25,38,33,16,6.9,2.2,269,2,2015-05-17 17:00
南投,南投縣,32,,良好,5.6,0.23,39,34,13,5.6,2.5,287,2,2015-05-17 17:00
二林,彰化縣,27,,良好,1.1,0.06,29,22,,1.9,3.8,267,2,2015-05-17 17:00
線西,彰化縣,28,,良好,1.3,0.12,32,23,11,0.8,2.8,252,2,2015-05-17 17:00
彰化,彰化縣,32,,良好,1.8,0.16,34,32,17,4,2.6,259,2,2015-05-17 17:00
西屯,臺中市,31,,良好,3.5,0.14,37,23,12,3.6,2.8,271,2,2015-05-17 17:00
忠明,臺中市,30,,良好,3.4,0.2,36,25,8,7.4,2.2,243,2,2015-05-17 17:00
大里,臺中市,35,,良好,2.8,0.16,,25,20,7.4,3.1,271,2,2015-05-17 17:00
沙鹿,臺中市,29,,良好,3.5,0.15,31,26,7,6,3.5,240,1,2015-05-17 17:00
豐原,臺中市,24,,良好,6.5,0.27,29,21,,12,3,314,,2015-05-17 17:00
三義,苗栗縣,29,,良好,1.7,0.19,33,26,16,4.9,1.6,219,2,2015-05-17 17:00
苗栗,苗栗縣,45,,良好,2,0.21,21,40,10,6.8,1.3,227,2,2015-05-17 17:00
頭份,苗栗縣,35,,良好,1.3,0.19,34,34,15,3.9,2.4,276,2,2015-05-17 17:00
新竹,新竹市,27,,良好,1,0.25,32,26,15,5.6,2,292,2,2015-05-17 17:00
竹東,新竹縣,36,,良好,1.7,0.26,31,42,7,7.6,1.8,221,2,2015-05-17 17:00
