SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,47,,良好,2.6,0.22,27,65,36,,5.7,157,3,2015-02-03 12:00
三重,新北市,35,,良好,1.7,1.62,,39,6,41,,,1,2015-02-03 12:00
三義,苗栗縣,34,,良好,1.2,0.26,37,28,14,9.6,0.5,40,2,2015-02-03 12:00
土城,新北市,29,,良好,3.2,0.56,24,29,17,23,1.7,263,2,2015-02-03 12:00
士林,臺北市,17,,良好,2.1,0.86,19,23,,25,1.6,246,2,2015-02-03 12:00
大同,臺北市,38,,良好,3.8,1.49,,27,7,42,,,1,2015-02-03 12:00
大里,臺中市,58,懸浮微粒,普通,1.2,0.39,37,62,20,14,3,302,3,2015-02-03 12:00
大園,桃園市,22,,良好,4,0.25,27,21,6,19,7.2,54,1,2015-02-03 12:00
大寮,高雄市,70,懸浮微粒,普通,4.1,0.62,47,103,69,33,2,309,7,2015-02-03 12:00
小港,高雄市,72,懸浮微粒,普通,3.9,0.62,50,121,57,,2.5,292,6,2015-02-03 12:00
中山,臺北市,32,,良好,2.4,0.68,15,29,10,31,1.4,115,2,2015-02-03 12:00
中壢,桃園市,39,,良好,2.3,0.9,13,33,10,34,1.6,89,1,2015-02-03 12:00
仁武,高雄市,0,,,4,0.48,48,,59,19,2.3,252,,2015-02-02 12:00
斗六,雲林縣,60,懸浮微粒,普通,4,0.46,32,70,57,20,3.1,345,5,2015-02-03 12:00
冬山,宜蘭縣,21,,良好,2.5,0.38,13,26,14,16,1.9,279,1,2015-02-03 12:00
古亭,臺北市,31,,良好,2.9,0.51,18,27,11,26,1.8,30,2,2015-02-03 12:00
左營,高雄市,68,懸浮微粒,普通,3.2,0.46,51,101,56,14,4.3,295,5,2015-02-03 12:00
平鎮,桃園市,26,,良好,2.2,0.34,23,25,4,19,3,42,1,2015-02-03 12:00
永和,新北市,22,,良好,2.8,0.64,21,12,11,25,2.2,78,2,2015-02-03 12:00
安南,臺南市,63,懸浮微粒,普通,2.8,0.34,51,96,43,7.8,4.4,335,3,2015-02-03 12:00
朴子,嘉義縣,60,懸浮微粒,普通,1.7,0.27,45,77,26,7.9,4.1,306,3,2015-02-03 12:00
汐止,新北市,18,,良好,3.4,0.3,22,12,6,22,2.5,48,1,2015-02-03 12:00
竹山,南投縣,65,懸浮微粒,普通,2.2,0.39,48,95,45,15,3.3,284,6,2015-02-03 12:00
竹東,新竹縣,30,,良好,1,0.38,20,28,24,21,1.2,283,2,2015-02-03 12:00
西屯,臺中市,41,,良好,2.1,0.26,37,43,16,12,5,281,2,2015-02-03 12:00
沙鹿,臺中市,40,,良好,1.9,0.27,31,,,12,7.4,38,2,2015-02-03 12:00
宜蘭,宜蘭縣,30,,良好,1.7,0.39,37,28,12,8.2,1.6,68,2,2015-02-03 12:00
忠明,臺中市,39,,良好,1.8,0.36,33,38,18,14,2.7,304,2,2015-02-03 12:00
松山,臺北市,24,,良好,3.4,0.41,19,16,4,24,1.8,48,1,2015-02-03 12:00
板橋,新北市,26,,良好,2.3,0.61,19,23,14,26,2,60,2,2015-02-03 12:00
林口,新北市,14,,良好,,,,11,11,,1.5,73,2,2015-02-03 12:00
林園,高雄市,58,懸浮微粒,普通,6.8,0.56,43,83,63,30,3.8,278,6,2015-02-03 12:00
花蓮,花蓮縣,24,,良好,2.7,0.27,29,17,1,7,3.6,112,1,2015-02-03 12:00
金門,金門縣,62,懸浮微粒,普通,7.1,0.54,27,65,34,14,2.5,70,5,2015-02-03 12:00
