SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,34,,良好,1.4,0.24,29,31,9,7.7,3.8,49,2,2015-02-03 21:00
三重,新北市,42,,良好,0.8,1.78,,38,9,42,,,1,2015-02-03 21:00
三義,苗栗縣,22,,良好,1.4,0.27,22,20,6,11,4,35,1,2015-02-03 21:00
土城,新北市,18,,良好,2.9,0.65,20,16,13,23,1.2,188,2,2015-02-03 21:00
士林,臺北市,15,,良好,1.5,0.51,18,4,1,20,1.2,308,1,2015-02-03 21:00
大同,臺北市,32,,良好,4.2,2.31,,27,3,41,,,1,2015-02-03 21:00
大里,臺中市,39,,良好,1.3,0.53,14,24,2,23,2,332,2,2015-02-03 21:00
大園,桃園市,32,,良好,1.6,0.23,38,18,7,4.3,7.4,56,1,2015-02-03 21:00
大寮,高雄市,74,懸浮微粒,普通,2.6,0.47,21,81,47,23,1.4,304,6,2015-02-03 21:00
小港,高雄市,78,懸浮微粒,普通,3.9,0.79,5.6,93,44,44,1.4,303,5,2015-02-03 21:00
中山,臺北市,27,,良好,2.1,0.66,14,30,6,30,2.2,116,1,2015-02-03 21:00
中壢,桃園市,35,,良好,2.6,1,8.3,36,18,34,1.7,106,1,2015-02-03 21:00
仁武,高雄市,76,懸浮微粒,普通,2.2,0.52,18,104,41,24,2.2,318,4,2015-02-03 21:00
斗六,雲林縣,49,,良好,2,0.45,12,42,15,23,1.8,24,3,2015-02-03 21:00
冬山,宜蘭縣,27,,良好,1.8,0.32,32,7,11,11,0.9,358,1,2015-02-03 21:00
古亭,臺北市,25,,良好,2.8,0.56,16,20,12,27,1.6,29,1,2015-02-03 21:00
左營,高雄市,65,懸浮微粒,普通,2.8,0.61,18,83,52,27,1.8,345,4,2015-02-03 21:00
平鎮,桃園市,26,,良好,2.1,0.34,23,23,4,16,3.3,40,1,2015-02-03 21:00
永和,新北市,16,,良好,2.8,0.67,19,11,8,25,1.9,82,1,2015-02-03 21:00
安南,臺南市,66,懸浮微粒,普通,2.1,0.36,28,81,33,11,3,35,3,2015-02-03 21:00
朴子,嘉義縣,60,懸浮微粒,普通,1.2,0.28,28,50,17,9.5,2.6,74,3,2015-02-03 21:00
汐止,新北市,24,,良好,3.7,0.33,29,11,7,13,1.4,55,1,2015-02-03 21:00
竹山,南投縣,56,懸浮微粒,普通,1.9,0.47,9,48,30,25,1.8,32,3,2015-02-03 21:00
竹東,新竹縣,26,,良好,1.2,0.33,31,12,10,12,3.3,54,2,2015-02-03 21:00
西屯,臺中市,27,,良好,1.9,0.31,22,27,16,13,3.4,304,2,2015-02-03 21:00
沙鹿,臺中市,27,,良好,1.3,0.28,27,26,6,10,4.3,31,1,2015-02-03 21:00
宜蘭,宜蘭縣,29,,良好,1.4,0.36,35,18,12,9.5,1.4,50,2,2015-02-03 21:00
忠明,臺中市,31,,良好,2.2,0.53,11,28,14,23,1.6,24,2,2015-02-03 21:00
松山,臺北市,13,,良好,2.9,0.49,16,14,13,28,1.7,57,1,2015-02-03 21:00
板橋,新北市,18,,良好,3.5,0.67,12,11,10,31,2.1,82,1,2015-02-03 21:00
林口,新北市,29,,良好,1.2,0.28,35,12,4,8.1,0.9,121,1,2015-02-03 21:00
林園,高雄市,62,懸浮微粒,普通,6,0.51,22,74,50,28,1.6,354,6,2015-02-03 21:00
花蓮,花蓮縣,22,,良好,1.7,0.42,27,12,0,12,3.9,55,,2015-02-03 21:00
金門,金門縣,44,,良好,2.3,0.31,28,32,20,13,2.7,82,3,2015-02-03 21:00
前金,高雄市,74,懸浮微粒,普通,3.3,0.65,18,100,38,29,2.4,357,4,2015-02-03 21:00
前鎮,高雄市,70,懸浮微粒,普通,2.3,0.84,11,90,42,33,1.1,3.9,3,2015-02-03 21:00
南投,南投縣,53,懸浮微粒,普通,3.1,0.61,6.4,49,18,26,1.2,323,2,2015-02-03 21:00
屏東,屏東縣,71,懸浮微粒,普通,1.5,0.55,26,94,43,20,1.5,267,5,2015-02-03 21:00
恆春,屏東縣,35,,良好,1.3,0.13,42,23,8,1.8,5.2,47,1,2015-02-03 21:00
美濃,高雄市,64,懸浮微粒,普通,1.7,0.37,31,75,35,13,1.3,286,4,2015-02-03 21:00
