SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,40,,良好,2.9,0.28,8.9,33,9,12,1.1,123,2,14.61,2.2,2015-09-15 01:00
三重,新北市,41,,良好,2.6,0.59,,30,3,17,,,1,34.59,17.42,2015-09-15 01:00
三義,苗栗縣,49,,良好,2.5,0.44,32,55,32,11,0.5,175,3,12.06,1.26,2015-09-15 01:00
土城,新北市,27,,良好,1.5,0.26,22,18,13,11,1.4,142,2,11.68,.95,2015-09-15 01:00
士林,臺北市,26,,良好,10,0.14,31,22,12,2.5,2.9,115,2,4.79,2.25,2015-09-15 01:00
大同,臺北市,41,,良好,2.5,0.67,,46,12,12,,,2,20.52,8.07,2015-09-15 01:00
大里,臺中市,66,懸浮微粒,普通,3.3,0.55,25,71,38,20,1.3,228,4,20.53,.91,2015-09-15 01:00
大園,桃園市,27,,良好,2.6,0.19,17,28,17,19,3.1,60,2,20.83,1.96,2015-09-15 01:00
大寮,高雄市,60,懸浮微粒,普通,2.9,0.36,28,56,29,13,0.7,47,5,13.36,.81,2015-09-15 01:00
小港,高雄市,57,懸浮微粒,普通,8.8,0.6,33,64,12,20,1.2,29,3,21.68,1.53,2015-09-15 01:00
中山,臺北市,35,,良好,2.9,0.3,22,32,11,10,2.6,126,2,12.42,2.07,2015-09-15 01:00
中壢,桃園市,45,,良好,4.4,0.71,12,52,14,25,1.3,251,1,49.03,23.79,2015-09-15 01:00
仁武,高雄市,58,懸浮微粒,普通,6.3,0.53,40,75,37,16,1.2,92,3,16.67,.5,2015-09-15 01:00
斗六,雲林縣,57,懸浮微粒,普通,3.3,0.37,23,63,22,13,1,186,3,13.08,.51,2015-09-15 01:00
冬山,宜蘭縣,22,,良好,1.8,0.16,19,18,10,0,1.1,278,2,-.47,-.49,2015-09-15 01:00
古亭,臺北市,32,,良好,1.5,0.25,19,29,4,10,2.1,105,1,11.27,1.24,2015-09-15 01:00
左營,高雄市,51,懸浮微粒,普通,6.1,0.47,37,53,37,15,0.8,71,4,15.7,.93,2015-09-15 01:00
平鎮,桃園市,35,,良好,3.7,0.31,20,31,9,11,2.5,98,1,11.86,.55,2015-09-15 01:00
永和,新北市,19,,良好,1.7,0.27,23,18,4,8.4,2.1,94,1,10.72,2.36,2015-09-15 01:00
安南,臺南市,54,懸浮微粒,普通,3.5,0.52,42,65,31,17,0.5,49,3,18.98,2.33,2015-09-15 01:00
朴子,嘉義縣,58,懸浮微粒,普通,2.8,0.2,31,57,9,4.8,1.3,228,2,5.41,.59,2015-09-15 01:00
汐止,新北市,21,,良好,2,0.23,16,18,6,11,1.6,49,1,11.9,.79,2015-09-15 01:00
竹山,南投縣,59,懸浮微粒,普通,2.3,0.36,30,64,44,10,0.7,193,5,10.67,.56,2015-09-15 01:00
竹東,新竹縣,29,,良好,1.1,0.23,18,28,7,5.4,1.1,114,1,6.73,1.34,2015-09-15 01:00
西屯,臺中市,62,懸浮微粒,普通,3.2,0.49,29,75,37,20,1.1,198,3,20.3,.32,2015-09-15 01:00
沙鹿,臺中市,62,懸浮微粒,普通,3.5,0.53,5.8,71,26,26,0.9,293,2,28.18,1.81,2015-09-15 01:00
宜蘭,宜蘭縣,25,,良好,0.8,0.16,26,18,0,3.5,1.4,314,1,3.77,.26,2015-09-15 01:00
忠明,臺中市,56,懸浮微粒,普通,3.2,0.52,28,59,43,20,1.8,196,3,21.25,.98,2015-09-15 01:00
松山,臺北市,21,,良好,2.2,0.31,22,21,10,11,1.2,76,1,12.54,1.5,2015-09-15 01:00
板橋,新北市,30,,良好,2.1,0.29,23,26,13,12,2,71,2,13.01,1.08,2015-09-15 01:00
林口,新北市,33,,良好,1.7,0.18,30,21,10,5.8,3.7,86,1,6.85,1.1,2015-09-15 01:00
林園,高雄市,51,懸浮微粒,普通,2.5,0.36,45,52,39,8.2,1.2,58,4,8.97,.81,2015-09-15 01:00
花蓮,花蓮縣,34,,良好,0.5,0.16,22,29,17,4.7,1.9,237,2,5.35,.65,2015-09-15 01:00
金門,金門縣,50,,良好,9.4,0.28,36,75,26,13,2.3,41,2,13.73,1.12,2015-09-15 01:00
前金,高雄市,51,懸浮微粒,普通,3.5,0.38,49,45,26,9.3,1,285,3,10.03,.74,2015-09-15 01:00
前鎮,高雄市,55,懸浮微粒,普通,9,0.57,32,53,12,24,0.5,207,2,25.18,1.42,2015-09-15 01:00
南投,南投縣,62,懸浮微粒,普通,1.7,0.4,25,68,31,11,1.5,163,4,12.21,1.36,2015-09-15 01:00
屏東,屏東縣,58,懸浮微粒,普通,3,0.57,35,73,45,12,0.5,41,4,13.12,.8,2015-09-15 01:00
恆春,屏東縣,0,,,1.3,0.1,39,27,11,1.5,6.7,66,,2.1,.6,2015-09-15 01:00
美濃,高雄市,0,,,2,0.36,30,7,10,6.2,0.8,70,,6.36,.19,2015-09-15 01:00
苗栗,苗栗縣,56,懸浮微粒,普通,3.5,0.51,0.7,46,25,26,1,67,3,29.61,3.49,2015-09-15 01:00
埔里,南投縣,60,懸浮微粒,普通,2.8,0.45,31,66,50,12,0.8,131,7,12.6,1.08,2015-09-15 01:00
桃園,桃園市,22,,良好,3.9,0.28,23,16,12,10,2.3,88,2,11.89,1.58,2015-09-15 01:00
馬公,澎湖縣,38,,良好,1.4,0.16,46,31,13,1,3.8,95,2,2.21,1.2,2015-09-15 01:00
馬祖,連江縣,40,,良好,3.2,0.23,48,38,24,4.5,3.9,67,2,4.7,.2,2015-09-15 01:00
基隆,基隆市,23,,良好,1,0.18,24,36,12,3.6,0.5,305,1,4.38,.81,2015-09-15 01:00
崙背,雲林縣,40,,良好,0.9,0.19,13,31,13,8.4,1,182,2,8.94,.5,2015-09-15 01:00
淡水,新北市,30,,良好,1.8,0.25,24,32,10,6.4,,,1,7.64,1.22,2015-09-15 01:00
