00:00,445.9,570.3,87.5,227.1,695.7,9.5,60.1,8.9,47.7,10.6,0.0,39.3,0.0
00:10,447.0,569.2,86.3,227.9,705.1,0.0,60.0,8.9,51.6,11.1,0.0,32.9,-24.0
00:20,446.9,569.8,79.8,228.4,728.8,0.0,60.5,8.9,50.4,11.5,0.0,33.9,-24.4
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
