SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,80,懸浮微粒,普通,2.4,0.61,47,92,13,8.1,3.8,52,3,10.16,2.03,2015-11-09 18:00
關山,臺東縣,14,,良好,1.1,,14,13,6,5.3,2.2,40,1,7.49,2.23,2015-11-09 18:00
馬公,澎湖縣,38,,良好,0.9,0.5,46,23,18,5.4,5.8,79,3,7.13,1.74,2015-11-09 18:00
金門,金門縣,54,懸浮微粒,普通,2.9,1.05,26,44,29,27,3.7,93,4,28.69,1.39,2015-11-09 18:00
馬祖,連江縣,22,,良好,1.5,0.87,17,22,8,20,5.4,64,1,22.62,2.45,2015-11-09 18:00
埔里,南投縣,49,,良好,0.9,0.42,59,64,41,15,1.7,260,3,15.82,.98,2015-11-09 18:00
復興,高雄市,58,懸浮微粒,普通,2.8,0.91,,57,33,24,0.8,236,5,27.27,3.58,2015-11-09 18:00
永和,新北市,36,,良好,0.6,1.25,18,23,9,24,2.9,93,2,32.41,8.16,2015-11-09 18:00
竹山,南投縣,70,懸浮微粒,普通,3.5,0.49,41,110,59,19,0.8,259,5,19.25,.69,2015-11-09 18:00
中壢,桃園市,54,懸浮微粒,普通,3.9,1.7,10,48,12,34,1.9,107,2,51.93,17.78,2015-11-09 18:00
三重,新北市,52,懸浮微粒,普通,2.5,3.26,,40,2,40,,,2,115.43,75.4,2015-11-09 18:00
冬山,宜蘭縣,30,,良好,1.8,0.85,28,15,10,16,1.8,178,2,19.04,3.11,2015-11-09 18:00
宜蘭,宜蘭縣,36,,良好,1.7,1.03,23,18,3,18,1.7,74,1,19.15,1.6,2015-11-09 18:00
陽明,臺北市,0,,,0.8,0.81,32,1,0,9.4,,,1,10.21,.81,2015-11-09 18:00
花蓮,花蓮縣,34,,良好,0.4,0.67,40,27,12,8,5.8,48,2,9.34,1.35,2015-11-09 18:00
臺東,臺東縣,15,,良好,1.2,0.38,,17,18,6.8,1.4,317,1,9.4,2.59,2015-11-09 18:00
恆春,屏東縣,20,,良好,1,,24,18,2,2,2.2,21,1,4.18,2.23,2015-11-09 18:00
潮州,屏東縣,62,懸浮微粒,普通,3.6,0.25,48,64,45,7.9,2.3,181,5,8.61,.69,2015-11-09 18:00
屏東,屏東縣,88,懸浮微粒,普通,6.2,0.7,40,148,26,23,2.3,131,7,24.43,1.01,2015-11-09 18:00
小港,高雄市,66,懸浮微粒,普通,1.6,0.63,39,58,27,25,1.9,307,5,26.78,1.46,2015-11-09 18:00
前鎮,高雄市,56,懸浮微粒,普通,2.3,0.59,56,59,32,15,1.5,306,3,17.15,2.22,2015-11-09 18:00
前金,高雄市,68,懸浮微粒,普通,2.4,0.49,63,57,27,11,2.8,313,4,10.86,.24,2015-11-09 18:00
左營,高雄市,61,懸浮微粒,普通,4.3,0.36,60,60,35,13,2,309,4,13.57,.46,2015-11-09 18:00
楠梓,高雄市,75,懸浮微粒,普通,2.7,0.66,44,86,21,19,1.7,297,3,21.33,2.37,2015-11-09 18:00
林園,高雄市,51,懸浮微粒,普通,6.8,0.29,41,48,50,21,0.6,148,6,22.18,1.21,2015-11-09 18:00
