SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
新莊,新北市,20,,良好,1.6,0.84,24,5,5,17,3.6,94,1,19.94,2.62,2015-11-09 23:00
麥寮,雲林縣,66,懸浮微粒,普通,6.6,0.89,13,65,12,20,4.3,60,2,22.16,2.14,2015-11-09 23:00
關山,臺東縣,26,,良好,1,,31,16,3,4,2.3,60,1,4.49,.49,2015-11-09 23:00
馬公,澎湖縣,31,,良好,0.7,0.74,35,27,11,5.9,6.3,81,2,7.38,1.52,2015-11-09 23:00
金門,金門縣,39,,良好,2,0.82,23,27,15,14,4.2,80,2,14.64,1.11,2015-11-09 23:00
馬祖,連江縣,30,,良好,1.6,0.79,33,43,22,8.9,6.6,58,2,9.53,.65,2015-11-09 23:00
埔里,南投縣,54,懸浮微粒,普通,2.9,0.44,13,61,45,19,1,290,4,20.67,1.35,2015-11-09 23:00
復興,高雄市,64,懸浮微粒,普通,4.9,1.2,8.7,89,61,32,0.5,220,6,36.55,4.24,2015-11-09 23:00
永和,新北市,23,,良好,0.2,0.81,28,17,6,14,2.9,94,1,17.6,3.19,2015-11-09 23:00
竹山,南投縣,69,懸浮微粒,普通,5.1,0.86,5.3,72,24,29,1.3,41,4,31.12,1.88,2015-11-09 23:00
中壢,桃園市,35,,良好,3,1.04,24,21,3,19,1.6,84,1,24.75,6.15,2015-11-09 23:00
三重,新北市,32,,良好,1,1.68,,22,5,27,,,1,50.17,22.82,2015-11-09 23:00
冬山,宜蘭縣,30,,良好,1.3,0.54,36,6,3,4.3,1.2,255,1,5.1,.81,2015-11-09 23:00
宜蘭,宜蘭縣,30,,良好,2,0.61,30,18,0,6.8,1.1,230,1,7.6,.76,2015-11-09 23:00
陽明,臺北市,32,,良好,0.8,0.55,39,2,0,3.9,,,1,4.44,.53,2015-11-09 23:00
花蓮,花蓮縣,32,,良好,0.2,0.58,39,13,9,3.7,3.7,55,2,4.77,1.06,2015-11-09 23:00
臺東,臺東縣,25,,良好,0.6,0.48,30,10,4,3.9,1,312,1,4.66,.76,2015-11-09 23:00
恆春,屏東縣,36,,良好,1.3,0.17,43,18,1,2.3,7.9,51,1,4.65,2.35,2015-11-09 23:00
潮州,屏東縣,56,懸浮微粒,普通,1.2,0.22,23,45,34,5,1,97,4,5.46,.46,2015-11-09 23:00
