SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,78,懸浮微粒,普通,2.4,0.24,46,47,19,8.9,6,43,4,2015-03-23 17:00
三重,新北市,54,懸浮微粒,普通,3.9,1.91,,32,8,56,,,2,2015-03-23 17:00
三義,苗栗縣,43,,良好,0.5,0.28,44,12,5,9.8,4.1,39,2,2015-03-23 17:00
土城,新北市,41,,良好,1.8,0.34,42,20,10,19,1.4,196,,2015-03-23 16:00
士林,臺北市,0,,,1.4,0.36,35,22,4,22,0.5,321,2,2015-03-23 17:00
大同,臺北市,52,懸浮微粒,普通,2.6,1.36,,34,10,51,,,2,2015-03-23 17:00
大里,臺中市,84,懸浮微粒,普通,1.3,0.42,33,25,5,20,2.8,24,4,2015-03-23 17:00
大園,桃園市,56,懸浮微粒,普通,2.2,0.27,45,43,18,15,6.2,66,2,2015-03-23 17:00
大寮,高雄市,80,懸浮微粒,普通,64,0.58,34,110,39,33,2.2,47,5,2015-03-23 17:00
小港,高雄市,0,,,2.3,0.57,34,165,49,30,2.2,319,,2015-03-23 17:00
中山,臺北市,63,懸浮微粒,普通,2.5,0.74,19,63,12,43,0.6,71,2,2015-03-23 17:00
中壢,桃園市,52,懸浮微粒,普通,3.7,0.7,21,32,6,42,1.5,79,2,2015-03-23 17:00
仁武,高雄市,96,懸浮微粒,普通,3.4,0.46,31,136,42,25,2.7,308,6,2015-03-23 17:00
斗六,雲林縣,80,懸浮微粒,普通,2.6,0.33,36,70,,18,2.3,38,,2015-03-23 17:00
冬山,宜蘭縣,40,,良好,2,0.29,48,6,5,18,1.7,210,3,2015-03-23 17:00
古亭,臺北市,0,,,1.2,0.52,23,7,10,30,2,122,2,2015-03-23 17:00
左營,高雄市,89,懸浮微粒,普通,2.1,0.45,38,141,39,17,4.5,52,7,2015-03-23 17:00
平鎮,桃園市,47,,良好,2.6,0.37,31,29,13,27,3.1,53,2,2015-03-23 17:00
永和,新北市,38,,良好,1.2,0.59,33,22,9,27,1.4,106,2,2015-03-23 17:00
安南,臺南市,120,懸浮微粒,不良,1.4,0.26,45,225,26,13,5.8,81,4,2015-03-23 17:00
朴子,嘉義縣,100,懸浮微粒,普通,1.4,0.24,49,116,14,8.6,4.7,81,3,2015-03-23 17:00
汐止,新北市,45,,良好,0.8,0.31,42,20,12,20,1.3,87,2,2015-03-23 17:00
竹山,南投縣,70,懸浮微粒,普通,1.6,0.36,33,28,13,20,1.1,53,6,2015-03-23 17:00
竹東,新竹縣,35,,良好,0.7,0.33,38,15,16,17,2,61,2,2015-03-23 17:00
西屯,臺中市,62,懸浮微粒,普通,0.9,0.26,44,14,5,12,4.5,343,3,2015-03-23 17:00
沙鹿,臺中市,52,懸浮微粒,普通,1.2,0.27,42,22,3,13,4.6,11,2,2015-03-23 17:00
宜蘭,宜蘭縣,45,,良好,1.3,0.39,47,12,10,12,0.9,206,3,2015-03-23 17:00
忠明,臺中市,59,懸浮微粒,普通,1.3,0.37,35,21,6,18,2.3,357,4,2015-03-23 17:00
松山,臺北市,46,,良好,1.2,0.44,33,23,18,32,1.1,53,2,2015-03-23 17:00
板橋,新北市,45,,良好,1.4,0.53,28,27,13,30,1.5,38,2,2015-03-23 17:00
林口,新北市,45,,良好,1.2,0.26,55,23,9,8.9,2.1,65,2,2015-03-23 17:00
林園,高雄市,64,懸浮微粒,普通,2.6,0.51,56,80,55,15,2.7,45,6,2015-03-23 17:00
花蓮,花蓮縣,46,,良好,1.2,0.63,30,33,20,32,1.7,37,2,2015-03-23 17:00
金門,金門縣,90,懸浮微粒,普通,2.6,0.45,47,111,49,12,3.1,52,5,2015-03-23 17:00
前金,高雄市,96,懸浮微粒,普通,2.1,0.53,37,149,30,20,3.9,322,5,2015-03-23 17:00
前鎮,高雄市,104,懸浮微粒,不良,1.6,0.61,33,150,34,23,2.3,61,,2015-03-23 17:00
南投,南投縣,66,懸浮微粒,普通,2.5,0.48,29,29,7,21,2.1,303,5,2015-03-23 17:00
屏東,屏東縣,88,懸浮微粒,普通,2.6,0.6,53,112,46,15,2.3,312,5,2015-03-23 17:00
恆春,屏東縣,0,,,,,,,,,2.8,30,,2015-03-23 17:00
美濃,高雄市,73,懸浮微粒,普通,1.1,0.56,47,93,35,13,1,8,4,2015-03-23 17:00
苗栗,苗栗縣,0,,,1.7,0.35,37,,15,21,3.6,41,3,2015-03-23 17:00
埔里,南投縣,75,懸浮微粒,普通,1.5,0.8,22,92,78,28,1.4,310,10,2015-03-23 17:00
桃園,桃園市,44,,良好,2.1,0.4,42,30,5,18,1,75,2,2015-03-23 17:00
馬公,澎湖縣,60,懸浮微粒,普通,0.5,0.27,54,27,12,3.2,7.8,85,3,2015-03-23 17:00
馬祖,連江縣,63,懸浮微粒,普通,3.3,0.32,51,61,28,7.3,4.8,49,3,2015-03-23 17:00
基隆,基隆市,50,,良好,0.9,0.3,47,33,22,11,1.4,81,2,2015-03-23 17:00
崙背,雲林縣,83,懸浮微粒,普通,2.1,0.29,42,93,21,9.9,4.1,44,4,2015-03-23 17:00
淡水,新北市,43,,良好,1.1,0.25,51,18,0,5.5,,,1,2015-03-23 17:00
麥寮,雲林縣,104,懸浮微粒,不良,4.4,0.36,41,54,18,16,6,66,4,2015-03-23 17:00
善化,臺南市,84,懸浮微粒,普通,2.5,0.27,43,110,22,11,6.8,47,5,2015-03-23 17:00
復興,高雄市,88,懸浮微粒,普通,2.8,0.99,24,145,37,32,1.7,109,6,2015-03-23 17:00
湖口,新竹縣,44,,良好,1,0.28,52,23,4,7.4,5.5,55,2,2015-03-23 17:00
菜寮,新北市,37,,良好,2.4,0.49,25,21,9,28,0.7,343,2,2015-03-23 17:00
陽明,臺北市,49,,良好,0.7,0.2,58,3,2,2.5,,,1,2015-03-23 17:00
新竹,新竹市,50,,良好,1.6,0.31,46,32,18,16,3.3,60,3,2015-03-23 17:00
新店,新北市,32,,良好,2.6,0.47,36,18,11,25,1.6,120,2,2015-03-23 17:00
新莊,新北市,41,,良好,1.9,0.65,27,21,9,33,2.1,51,2,2015-03-23 17:00
新港,嘉義縣,81,懸浮微粒,普通,1.1,0.28,46,60,7,7.8,5.5,126,3,2015-03-23 17:00
新營,臺南市,84,懸浮微粒,普通,1.7,0.3,40,81,19,14,4.3,58,5,2015-03-23 17:00
楠梓,高雄市,102,懸浮微粒,不良,1,0.36,37,165,29,16,4,308,5,2015-03-23 17:00
萬里,新北市,66,懸浮微粒,普通,2,0.21,61,57,11,3.2,7.2,45,2,2015-03-23 17:00
萬華,臺北市,45,,良好,2.1,0.57,22,21,12,37,0.5,299,2,2015-03-23 17:00
嘉義,嘉義市,80,懸浮微粒,普通,2.3,0.38,39,70,16,15,4.2,44,5,2015-03-23 17:00
彰化,彰化縣,64,懸浮微粒,普通,1.5,0.43,35,21,12,19,3.1,54,4,2015-03-23 17:00
臺西,雲林縣,64,懸浮微粒,普通,2.9,0.29,50,82,10,9.4,9.4,32,3,2015-03-23 17:00
臺東,臺東縣,48,,良好,1.1,0.53,58,24,9,7.6,2,72,2,2015-03-23 17:00
臺南,臺南市,83,懸浮微粒,普通,1.2,0.38,45,111,22,13,5,59,5,2015-03-23 17:00
鳳山,高雄市,96,懸浮微粒,普通,2.8,0.56,39,143,39,21,3,319,6,2015-03-23 17:00
潮州,屏東縣,81,懸浮微粒,普通,1.9,0.46,55,88,38,8.6,0.9,33,6,2015-03-23 17:00
