SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,23,,良好,2.8,0.25,2.1,23,14,6.6,1.1,108,1,18.01,11.43,2015-08-01 05:00
三重,新北市,39,,良好,4.2,0.73,,36,9,22,,,1,46.91,25.12,2015-08-01 05:00
三義,苗栗縣,24,,良好,2.6,0.24,3.5,28,12,10,1.2,221,1,13.26,2.81,2015-08-01 05:00
土城,新北市,45,,良好,3.3,0.42,1.6,46,22,18,0.7,146,2,28.18,10.64,2015-08-01 05:00
士林,臺北市,19,,良好,1.6,0.28,4.9,19,9,13,1,114,1,15.54,2.36,2015-08-01 05:00
大同,臺北市,39,,良好,3.6,0.89,,41,10,17,,,1,58.47,41.82,2015-08-01 05:00
大里,臺中市,17,,良好,2,0.23,2,13,10,9.3,1.2,222,1,13.4,4.11,2015-08-01 05:00
大園,桃園市,22,,良好,3.5,0.15,2.3,21,8,13,1.3,189,2,17.05,4.48,2015-08-01 05:00
大寮,高雄市,27,,良好,2.7,0.29,2.8,45,27,12,1.8,47,,14.39,2.46,2015-08-01 05:00
小港,高雄市,34,,良好,4,0.15,9.5,39,9,7.3,1.6,50,2,9,1.69,2015-08-01 05:00
中山,臺北市,27,,良好,2.9,0.35,3.4,29,13,16,1.4,214,1,20.28,4.12,2015-08-01 05:00
中壢,桃園市,28,,良好,4.1,0.44,3.3,28,7,15,1,171,1,26.35,11.79,2015-08-01 05:00
仁武,高雄市,23,,良好,2,0.13,18,19,3,6.2,2.2,56,1,7.31,1.08,2015-08-01 05:00
斗六,雲林縣,18,,良好,1.3,0.14,1.4,22,2,7.5,0.7,67,1,10.82,3.3,2015-08-01 05:00
冬山,宜蘭縣,18,,良好,1.4,0.23,6.7,16,7,6.2,0.7,277,1,7.17,.99,2015-08-01 05:00
古亭,臺北市,32,,良好,1.6,0.23,6.1,28,5,9.2,1.6,192,1,11.82,2.58,2015-08-01 05:00
左營,高雄市,17,,良好,3.9,0.15,14,22,13,7.4,2.7,41,1,7.89,.45,2015-08-01 05:00
平鎮,桃園市,27,,良好,2.9,0.15,2,20,9,15,1.9,228,2,18.51,3.95,2015-08-01 05:00
永和,新北市,25,,良好,1.4,0.3,8.8,23,11,7.5,1.6,172,2,11.88,4.34,2015-08-01 05:00
安南,臺南市,19,,良好,2.1,0.2,2.9,22,10,15,1.1,90,1,16.81,2.19,2015-08-01 04:00
朴子,嘉義縣,31,,良好,1.5,0.11,9.5,34,8,5.4,1.5,57,1,5.88,.49,2015-08-01 05:00
汐止,新北市,20,,良好,2.4,0.31,2.4,17,7,15,0.9,211,1,23.83,8.82,2015-08-01 05:00
竹山,南投縣,25,,良好,2.1,0.13,1.4,28,6,5.5,0.5,272,1,11.26,5.78,2015-08-01 05:00
竹東,新竹縣,27,,良好,1.9,0.16,9.2,31,6,3.4,1.6,124,1,5.32,1.97,2015-08-01 05:00
西屯,臺中市,19,,良好,2.7,0.25,3,14,8,13,1.2,195,1,22.38,9.54,2015-08-01 05:00
沙鹿,臺中市,21,,良好,3.5,0.18,2.9,28,5,14,1.2,169,1,18.92,5.19,2015-08-01 05:00
宜蘭,宜蘭縣,20,,良好,10,0.16,11,20,7,6.4,0.6,176,1,7.42,1,2015-08-01 05:00
忠明,臺中市,12,,良好,2.2,0.28,1.3,9,11,12,1.5,182,1,16.47,4.25,2015-08-01 05:00
松山,臺北市,22,,良好,2.6,0.3,3.8,18,5,14,1.1,214,1,17.96,3.68,2015-08-01 05:00
板橋,新北市,43,,良好,7.8,0.44,0.7,42,14,23,1.1,256,2,45.59,22.97,2015-08-01 05:00
林口,新北市,30,,良好,4.9,0.21,2.8,44,19,17,1.7,228,2,24.58,7.43,2015-08-01 05:00
林園,高雄市,23,,良好,1.7,0.24,3.9,28,17,9.3,1.9,44,2,9.96,.72,2015-08-01 05:00
花蓮,花蓮縣,15,,良好,0.8,0.08,8.9,13,8,2.6,2.5,234,1,4.08,1.51,2015-08-01 05:00
金門,金門縣,17,,良好,4.8,0.1,4.3,20,9,13,2.2,224,1,14.07,1.37,2015-08-01 05:00
前金,高雄市,19,,良好,2.8,0.19,12,18,6,9.1,2.2,58,1,9.73,.64,2015-08-01 05:00
前鎮,高雄市,21,,良好,5.6,0.2,12,22,7,11,1.8,73,1,12.47,1.54,2015-08-01 05:00
南投,南投縣,27,,良好,1,0.19,1.2,29,7,6.1,0.6,91,1,8.21,2.14,2015-08-01 05:00
屏東,屏東縣,25,,良好,1.5,0.17,7.6,23,3,7.1,1.2,50,1,8.22,1.08,2015-08-01 05:00
恆春,屏東縣,14,,良好,2.1,0.05,13,16,5,0.5,3.3,29,1,1.3,.83,2015-08-01 05:00
美濃,高雄市,16,,良好,1,0.14,5.8,16,8,3,0.9,109,1,3.57,.57,2015-08-01 05:00
苗栗,苗栗縣,27,,良好,2.3,0.29,-0.3,24,9,13,0.7,81,1,16.16,3.56,2015-08-01 05:00
埔里,南投縣,29,,良好,0.6,0.13,13,23,20,4.9,1.5,105,2,6.61,1.69,2015-08-01 05:00
桃園,桃園市,38,,良好,6.5,0.27,3.4,46,24,16,0.6,233,2,23.44,6.99,2015-08-01 05:00
馬公,澎湖縣,0,,,2,0.06,14,,12,3.7,1,262,1,4.56,.88,2015-08-01 05:00
馬祖,連江縣,23,,良好,1.7,0.08,7.1,20,7,6.8,3.9,188,1,8.1,1.34,2015-08-01 05:00
基隆,基隆市,15,,良好,3.6,0.3,3.9,22,12,16,1.5,280,1,17.57,1.99,2015-08-01 05:00
崙背,雲林縣,19,,良好,1.6,0.17,0.9,25,13,9.8,1.2,90,2,12.92,3.08,2015-08-01 05:00
淡水,新北市,27,,良好,3.4,0.41,1.9,27,3,18,,,1,25.59,7.81,2015-08-01 05:00
麥寮,雲林縣,38,,良好,1.8,0.13,8.5,40,19,7.3,1.3,62,2,9.9,2.6,2015-08-01 05:00
善化,臺南市,18,,良好,3.7,0.12,3.7,20,12,5.4,0.7,83,1,6.53,1.13,2015-08-01 05:00
復興,高雄市,16,,良好,4.9,0.2,1.7,23,7,8.6,1.1,110,1,10.99,2.4,2015-08-01 05:00
湖口,新竹縣,27,,良好,3.1,0.14,2.2,29,3,14,1.3,169,1,17.66,4.01,2015-08-01 05:00
菜寮,新北市,32,,良好,4.9,0.53,1.3,37,13,23,1,158,2,34.1,11.1,2015-08-01 05:00
陽明,臺北市,16,,良好,2.1,0.16,20,10,9,7.4,,,1,8.92,1.52,2015-08-01 05:00
新竹,新竹市,14,,良好,2.8,0.25,3.7,16,16,11,0.6,237,2,13.06,1.71,2015-08-01 05:00
新店,新北市,28,,良好,1.3,0.17,8.6,26,5,6.4,3.4,184,1,7.64,1.22,2015-08-01 05:00
新莊,新北市,30,,良好,8,0.42,0.4,40,21,20,0.6,152,2,38.97,18.84,2015-08-01 05:00
新港,嘉義縣,19,,良好,1.4,0.21,1.2,20,4,10,1.1,43,1,16.43,5.97,2015-08-01 05:00
新營,臺南市,24,,良好,2.8,0.15,12,24,5,8,1.3,55,1,9.1,1.09,2015-08-01 05:00
楠梓,高雄市,41,,良好,4.2,0.15,6,45,8,11,1.3,89,1,12.66,1.73,2015-08-01 05:00
萬里,新北市,20,,良好,2.8,0.15,14,16,5,5.2,4.4,215,1,7.19,1.99,2015-08-01 05:00
萬華,臺北市,24,,良好,2.4,0.26,6.3,24,9,13,1.5,167,2,15.8,3.13,2015-08-01 05:00
嘉義,嘉義市,16,,良好,2.3,0.16,7.3,21,14,8.5,1.6,75,2,8.15,-.39,2015-08-01 05:00
彰化,彰化縣,20,,良好,3.4,0.12,7.3,25,5,6.6,1,152,1,7.56,.95,2015-08-01 05:00
臺西,雲林縣,28,,良好,2.9,0.21,22,49,27,7.9,1.5,97,2,8.94,1.04,2015-08-01 05:00
臺東,臺東縣,14,,良好,1.3,0.1,7.8,12,1,2.2,1.6,299,1,2.64,.49,2015-08-01 05:00
臺南,臺南市,21,,良好,3,0.26,16,24,12,12,0.7,74,2,13.61,1.87,2015-08-01 05:00
鳳山,高雄市,36,,良好,1.7,0.18,12,31,6,6.7,1.3,76,1,7.7,1.02,2015-08-01 05:00
潮州,屏東縣,21,,良好,1.8,0.17,2.4,18,7,5.7,0.6,83,2,6.58,.88,2015-08-01 05:00
線西,彰化縣,21,,良好,2.9,0.27,2.4,31,9,11,0.7,112,1,19.25,7.86,2015-08-01 05:00
橋頭,高雄市,27,,良好,1.5,0.11,8.3,21,1,6.1,1.6,57,1,7.29,1.22,2015-08-01 05:00
