SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,26,,良好,3.8,0.16,24,39,14,5.4,1.2,214,1,6.35,.96,2015-08-01 01:00
關山,臺東縣,14,,良好,1.1,,6.5,10,1,2,0.5,296,1,2.67,.7,2015-08-01 01:00
馬公,澎湖縣,0,,,0.8,0.08,19,,12,2.1,0.9,192,2,3.38,1.29,2015-08-01 01:00
金門,金門縣,14,,良好,2.3,0.07,16,11,8,4.8,2.6,219,1,6.22,1.42,2015-08-01 01:00
馬祖,連江縣,25,,良好,1.4,0.07,9.6,26,15,5.7,3.5,187,2,6.77,1.09,2015-08-01 01:00
埔里,南投縣,32,,良好,3.4,0.32,4.4,32,17,15,0.8,166,2,19.17,3.87,2015-08-01 01:00
復興,高雄市,16,,良好,5,0.13,1.8,2,5,8.8,0.5,208,1,10.29,1.47,2015-08-01 01:00
永和,新北市,26,,良好,1.6,0.5,11,23,13,14,1.7,201,2,20.17,5.85,2015-08-01 01:00
竹山,南投縣,27,,良好,1.3,0.12,4.5,24,4,5.7,0.8,150,1,6.53,.8,2015-08-01 01:00
中壢,桃園市,33,,良好,4.8,0.75,2.2,34,1,22,0.9,192,1,42.44,20.61,2015-08-01 01:00
三重,新北市,39,,良好,2.5,1.05,,32,3,22,,,1,56.64,34.46,2015-08-01 01:00
冬山,宜蘭縣,17,,良好,2.2,0.15,6.1,15,5,7.3,1.4,196,1,10.36,3.05,2015-08-01 01:00
宜蘭,宜蘭縣,21,,良好,10,0.16,7.5,23,7,7.1,1.2,208,1,8.02,.88,2015-08-01 01:00
陽明,臺北市,18,,良好,1.9,0.1,22,6,4,0.7,,,1,1.44,.75,2015-08-01 01:00
花蓮,花蓮縣,17,,良好,1.3,0.13,11,21,4,5.9,2.5,234,1,6.08,.13,2015-08-01 01:00
臺東,臺東縣,17,,良好,0.5,0.22,3.8,15,4,7,1.2,302,1,10.44,3.46,2015-08-01 01:00
恆春,屏東縣,15,,良好,1.5,0.04,14,15,6,0.7,3.2,34,1,3.37,2.63,2015-08-01 01:00
潮州,屏東縣,28,,良好,1.5,0.15,4.3,24,15,6.2,1,77,2,7.31,1.15,2015-08-01 01:00
屏東,屏東縣,27,,良好,2.4,0.3,13,26,4,12,0.8,342,2,12.25,-.14,2015-08-01 01:00
小港,高雄市,31,,良好,11,0.06,7.6,51,13,14,1.5,295,1,15.6,1.98,2015-08-01 01:00
前鎮,高雄市,22,,良好,4.4,0.1,15,16,0,7.1,0.5,324,1,8.69,1.6,2015-08-01 01:00
前金,高雄市,26,,良好,2.4,0.14,17,17,7,5.6,1.6,314,1,5.96,.41,2015-08-01 01:00
左營,高雄市,22,,良好,2.3,0.09,16,14,,4.4,1.3,274,,6,1.56,2015-08-01 01:00
楠梓,高雄市,33,,良好,4,0.22,22,37,14,11,2,38,1,11.42,.72,2015-08-01 01:00
林園,高雄市,15,,良好,2.8,0.06,18,10,0,3.5,1.2,76,1,4.92,1.46,2015-08-01 01:00
大寮,高雄市,14,,良好,2.1,0.17,7,11,11,8,0.6,108,1,8.94,.97,2015-08-01 01:00
鳳山,高雄市,38,,良好,5.6,0.28,13,32,11,14,1.5,78,2,15.36,1.86,2015-08-01 01:00
仁武,高雄市,31,,良好,3,0.19,18,35,15,11,1.1,298,1,11.7,1.15,2015-08-01 01:00
橋頭,高雄市,28,,良好,3.6,0.26,17,35,12,14,1,57,1,14.42,.87,2015-08-01 01:00
美濃,高雄市,17,,良好,1.1,0.11,7.6,12,4,3.4,0.6,71,1,5.08,1.67,2015-08-01 01:00
臺南,臺南市,49,,良好,3.4,0.24,59,26,17,3.3,1.5,257,1,3.96,.69,2015-08-01 01:00
