SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,43,,良好,2.7,0.28,27,51,29,7.8,1.9,186,2,8.55,.78,2015-08-25 03:00
三重,新北市,51,懸浮微粒,普通,3.4,0.65,,39,16,23,,,2,48.94,25.54,2015-08-25 03:00
三義,苗栗縣,33,,良好,1.5,0.25,40,38,26,2.9,4.4,184,2,3.95,1.06,2015-08-25 03:00
土城,新北市,38,,良好,3.7,0.25,17,35,20,13,0.7,248,2,12.95,.43,2015-08-25 03:00
士林,臺北市,37,,良好,10,0.22,30,38,12,8.2,2.5,284,2,9.7,1.53,2015-08-25 03:00
大同,臺北市,52,懸浮微粒,普通,3,0.5,,46,21,13,,,2,14.94,1.57,2015-08-25 03:00
大里,臺中市,24,,良好,2.9,0.25,21,15,,7.2,1.2,160,1,8.85,1.67,2015-08-25 03:00
大園,桃園市,35,,良好,5.3,0.19,25,33,12,8.5,,,2,9.4,.89,2015-08-25 03:00
小港,高雄市,37,,良好,4.9,0.26,44,39,13,12,3,76,2,11.45,-.26,2015-08-25 03:00
中山,臺北市,39,,良好,3.8,0.45,16,34,18,20,1.8,268,2,23.93,4.1,2015-08-25 03:00
中壢,桃園市,42,,良好,2.6,0.44,23,37,16,14,0.7,214,2,17.37,3.68,2015-08-25 03:00
仁武,高雄市,32,,良好,2.5,0.25,36,19,7,9,1.4,115,1,10.08,1.07,2015-08-25 03:00
斗六,雲林縣,30,,良好,3.1,0.2,26,23,17,4.1,1.1,189,2,6.04,1.97,2015-08-25 03:00
冬山,宜蘭縣,28,,良好,1.8,0.23,3.5,31,17,18,0.6,58,2,25,7.24,2015-08-25 03:00
古亭,臺北市,50,,良好,3.7,0.31,13,50,13,14,1,177,2,16.57,2.27,2015-08-25 03:00
左營,高雄市,31,,良好,3.1,0.26,31,25,14,8.4,1.3,40,2,9.55,1.19,2015-08-25 03:00
平鎮,桃園市,40,,良好,3.4,0.25,23,41,19,11,1.5,271,2,13.3,1.93,2015-08-25 03:00
永和,新北市,35,,良好,3.5,0.36,16,31,19,15,1,250,2,16.4,1.67,2015-08-25 03:00
安南,臺南市,41,,良好,1.8,0.23,41,32,17,5,1.4,128,2,4.89,-.09,2015-08-25 03:00
朴子,嘉義縣,48,,良好,3.7,0.33,17,59,16,11,3.3,177,2,11.5,.47,2015-08-25 03:00
汐止,新北市,37,,良好,2.4,0.26,20,32,19,13,0.9,236,2,12.6,-.13,2015-08-25 03:00
竹山,南投縣,30,,良好,2.2,0.19,4.8,35,5,6,1.1,128,1,6.74,.71,2015-08-25 03:00
竹東,新竹縣,38,,良好,3,0.23,11,38,15,4.4,1.3,125,2,5.2,.82,2015-08-25 03:00
西屯,臺中市,40,,良好,2.5,0.32,9.7,37,20,18,2,189,2,20.24,1.79,2015-08-25 03:00
沙鹿,臺中市,50,,良好,3.8,0.34,29,62,32,11,3.5,172,2,10.95,.25,2015-08-25 03:00
