SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,35,,良好,3.8,0.17,42,46,21,4.3,2.4,253,2,5.51,1.19,2015-08-24 17:00
三重,新北市,49,,良好,4.4,1.78,,54,14,42,,,1,119.46,77,2015-08-24 17:00
三義,苗栗縣,33,,良好,1.1,0.2,39,28,16,4.5,4.2,195,2,6.19,1.66,2015-08-24 17:00
土城,新北市,39,,良好,3.7,0.28,47,32,16,11,2.3,291,2,12.25,1.14,2015-08-24 17:00
士林,臺北市,35,,良好,10,0.25,42,36,19,12,3.2,263,2,15.31,3.15,2015-08-24 17:00
大同,臺北市,45,,良好,3.5,1.47,,54,15,26,,,2,42.2,16.24,2015-08-24 17:00
大里,臺中市,32,,良好,1.9,0.35,39,30,22,10,2.5,201,2,13.8,3.39,2015-08-24 17:00
大園,桃園市,43,,良好,2.8,0.17,38,45,13,5.3,,,2,6.75,1.42,2015-08-24 17:00
小港,高雄市,31,,良好,16,0.23,30,30,13,19,1.9,229,1,22.8,4.17,2015-08-24 17:00
中山,臺北市,36,,良好,4.1,1.06,23,44,22,34,2.2,260,2,51.52,17.69,2015-08-24 17:00
中壢,桃園市,30,,良好,4.7,1.3,31,28,10,30,1.8,152,1,53.56,24.02,2015-08-24 17:00
仁武,高雄市,38,,良好,2.2,0.24,42,38,10,8.9,1.6,243,1,11.39,2.5,2015-08-24 17:00
斗六,雲林縣,28,,良好,1.7,0.27,34,7,3,7.6,2,202,2,10.39,2.84,2015-08-24 17:00
冬山,宜蘭縣,25,,良好,2.1,0.21,30,31,22,7.5,2.2,176,2,9.13,1.66,2015-08-24 17:00
古亭,臺北市,31,,良好,3.2,0.42,33,20,2,19,2.9,268,1,20.59,1.93,2015-08-24 17:00
左營,高雄市,37,,良好,2.1,0.2,40,41,20,4.4,1.5,279,2,5.67,1.24,2015-08-24 17:00
平鎮,桃園市,36,,良好,3.9,0.27,40,40,23,11,3.5,251,2,14.23,3.36,2015-08-24 17:00
永和,新北市,30,,良好,2.8,0.64,36,26,13,20,2.3,265,2,27.55,7.65,2015-08-24 17:00
安南,臺南市,45,,良好,2.3,0.27,54,35,14,8,2.4,254,1,8.98,1.01,2015-08-24 17:00
朴子,嘉義縣,48,,良好,2.8,0.28,57,36,16,7.9,2,185,1,8.91,1.06,2015-08-24 17:00
汐止,新北市,34,,良好,3.8,0.31,41,34,13,19,3.5,257,2,21.67,2.61,2015-08-24 17:00
