SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,39,,良好,2.2,0.25,22,40,12,7.3,2.4,189,2,8.04,.7,2015-08-25 01:00
三重,新北市,54,懸浮微粒,普通,4.2,0.81,,48,17,27,,,2,64.26,37.16,2015-08-25 01:00
三義,苗栗縣,29,,良好,2.1,0.24,33,35,19,4.6,4.4,194,2,5.71,1.08,2015-08-25 01:00
土城,新北市,40,,良好,2.8,0.31,15,40,17,17,1.7,170,2,16.78,.08,2015-08-25 01:00
士林,臺北市,36,,良好,11,0.23,27,39,21,9.6,3,315,2,11.18,1.55,2015-08-25 01:00
大同,臺北市,53,懸浮微粒,普通,3.6,0.94,,57,12,18,,,2,25.09,7.42,2015-08-25 01:00
大里,臺中市,28,,良好,2.7,0.3,22,22,5,9.6,1.8,145,1,11.01,1.38,2015-08-25 01:00
大園,桃園市,37,,良好,3.5,0.14,32,29,15,4.2,,,2,5.01,.8,2015-08-25 01:00
小港,高雄市,39,,良好,4.3,0.27,41,39,13,9.7,2.6,212,2,9.27,-.41,2015-08-25 01:00
中山,臺北市,41,,良好,4.1,0.49,15,37,18,19,1.8,338,2,23.49,4.24,2015-08-25 01:00
中壢,桃園市,48,,良好,3.1,0.51,24,37,11,13,1.8,178,1,19.19,6.39,2015-08-25 01:00
仁武,高雄市,40,,良好,2.8,0.26,39,29,6,8.6,2,143,2,9.64,1.09,2015-08-25 01:00
斗六,雲林縣,33,,良好,2.1,0.21,20,39,17,6.1,0.8,126,2,8.28,2.18,2015-08-25 01:00
冬山,宜蘭縣,24,,良好,2.7,0.19,9,34,15,12,1.1,227,2,15.42,3.84,2015-08-25 01:00
古亭,臺北市,49,,良好,3.6,0.38,13,54,15,17,1.7,255,1,19.5,2.52,2015-08-25 01:00
左營,高雄市,35,,良好,1.3,0.24,41,32,15,6.8,2.4,50,2,7.68,.91,2015-08-25 01:00
平鎮,桃園市,41,,良好,2.4,0.17,25,36,12,8.1,2.7,246,2,10.08,2.03,2015-08-25 01:00
永和,新北市,37,,良好,3.9,0.49,13,38,20,18,1.3,265,2,21.99,4.22,2015-08-25 01:00
安南,臺南市,43,,良好,2.6,0.31,30,49,20,10,2.6,142,2,10.26,-.19,2015-08-25 01:00
朴子,嘉義縣,43,,良好,6.4,0.32,21,56,23,14,2.3,177,2,14.07,.51,2015-08-25 01:00
汐止,新北市,39,,良好,3.1,0.39,13,39,23,19,2.4,253,2,19.37,.52,2015-08-25 01:00
竹山,南投縣,29,,良好,1.4,0.22,6.3,32,7,6,1.6,205,1,6.45,.42,2015-08-25 01:00
竹東,新竹縣,38,,良好,3.2,0.32,14,39,21,13,0.9,262,2,14.48,1.02,2015-08-25 01:00
西屯,臺中市,42,,良好,2.2,0.34,16,39,17,17,1.5,193,2,18.04,1.49,2015-08-25 01:00
沙鹿,臺中市,48,,良好,3,0.26,36,43,24,6.9,3.8,181,2,7.12,.22,2015-08-25 01:00
宜蘭,宜蘭縣,29,,良好,1.6,0.2,17,32,6,4,0.5,226,1,4.27,.31,2015-08-25 01:00
忠明,臺中市,28,,良好,2.7,0.35,17,32,13,13,1.3,184,2,14.32,.92,2015-08-25 01:00
松山,臺北市,34,,良好,3.6,0.51,15,32,15,20,1.3,267,2,23.21,3.58,2015-08-25 01:00
板橋,新北市,45,,良好,5.1,0.32,13,53,20,20,2.3,237,2,21.77,1.74,2015-08-25 01:00
林口,新北市,42,,良好,4.8,0.16,28,33,10,7.9,3.6,20,2,9.44,1.52,2015-08-25 01:00
林園,高雄市,45,,良好,0.6,0.26,54,39,31,2.7,3.8,223,3,3.33,.6,2015-08-25 01:00
花蓮,花蓮縣,33,,良好,1.5,0.15,19,32,8,2.9,2,237,2,2.72,-.21,2015-08-25 01:00
金門,金門縣,28,,良好,2.2,0.18,34,31,15,6.2,0.9,0.8,2,6.95,.78,2015-08-25 01:00
前金,高雄市,42,,良好,1.8,0.26,43,47,25,2.5,1.7,54,2,3.03,.56,2015-08-25 01:00
前鎮,高雄市,53,懸浮微粒,普通,2.3,0.29,41,60,10,5.4,1.6,28,3,6.61,1.25,2015-08-25 01:00
南投,南投縣,35,,良好,2.9,0.32,6.3,38,13,9.5,1.8,183,1,10.93,1.45,2015-08-25 01:00
屏東,屏東縣,42,,良好,1.5,0.29,40,33,21,3.2,2.2,306,2,3.37,.16,2015-08-25 01:00
恆春,屏東縣,48,,良好,1.3,0.2,48,49,14,2.4,7.8,230,2,3.8,1.45,2015-08-25 01:00
美濃,高雄市,28,,良好,1.4,0.27,33,20,12,2.6,0.9,92,1,3.9,1.27,2015-08-25 01:00
苗栗,苗栗縣,43,,良好,1.3,0.28,30,42,14,9,3.7,210,2,10,.99,2015-08-25 01:00
埔里,南投縣,28,,良好,1.8,0.29,4.5,29,8,7.8,1.2,260,2,9.98,2.19,2015-08-25 01:00
桃園,桃園市,33,,良好,4.1,0.24,23,30,15,12,1.5,225,2,12.88,.64,2015-08-25 01:00
馬公,澎湖縣,51,臭氧,普通,3,0.32,61,32,30,4.7,1.5,178,2,6.31,1.67,2015-08-25 01:00
馬祖,連江縣,33,,良好,1.3,0.21,40,26,10,3.6,2.2,121,2,3.42,-.22,2015-08-25 01:00
基隆,基隆市,32,,良好,2.6,0.46,13,35,21,14,0.8,261,2,16.16,1.7,2015-08-25 01:00
崙背,雲林縣,31,,良好,1.9,0.28,21,39,15,8.2,2.1,187,2,8.58,.41,2015-08-25 01:00
淡水,新北市,46,,良好,5.4,0.16,24,38,11,10,,,2,11.14,1.02,2015-08-25 01:00
麥寮,雲林縣,50,,良好,2.2,0.36,25,64,25,7.7,3.6,186,2,11.25,3.53,2015-08-25 01:00
善化,臺南市,34,,良好,2.3,0.35,19,39,26,9,2.2,172,2,10.13,1.12,2015-08-25 01:00
復興,高雄市,38,,良好,1.6,0.41,9.8,37,25,5.6,1.6,129,3,7.29,1.7,2015-08-25 01:00
湖口,新竹縣,39,,良好,3.2,0.14,32,31,1,5.2,4.7,240,1,6.06,.83,2015-08-25 01:00
菜寮,新北市,32,,良好,3.4,0.32,15,28,10,16,0.8,224,2,18.61,2.94,2015-08-25 01:00
陽明,臺北市,24,,良好,2.9,0.2,29,24,20,5,,,2,5.86,.86,2015-08-25 01:00
新竹,新竹市,26,,良好,1.7,0.21,28,24,14,7.5,3,56,2,8.46,.92,2015-08-25 01:00
新店,新北市,39,,良好,1.9,0.38,9.6,40,18,12,1.7,183,2,13.07,1.38,2015-08-25 01:00
新莊,新北市,28,,良好,4.2,0.3,19,24,14,15,1,229,2,16.8,2.06,2015-08-25 01:00
新港,嘉義縣,32,,良好,2.6,0.27,26,29,18,4.9,1.4,173,2,8.12,3.2,2015-08-25 01:00
新營,臺南市,37,,良好,0.4,0.26,20,37,12,5.7,1.7,200,2,6.68,.94,2015-08-25 01:00
楠梓,高雄市,36,,良好,1.8,0.28,35,28,9,9.1,2.5,98,2,10.04,.98,2015-08-25 01:00
萬里,新北市,27,,良好,3.4,0.23,32,29,22,8,1.8,248,2,9.12,1.16,2015-08-25 01:00
萬華,臺北市,40,,良好,4.3,0.57,10,45,19,23,1.1,282,2,25.22,2.53,2015-08-25 01:00
嘉義,嘉義市,35,,良好,1.6,0.32,29,42,13,4.6,0.8,188,2,5.31,.68,2015-08-25 01:00
彰化,彰化縣,45,,良好,3.1,0.34,19,41,33,10,1.7,201,3,11.53,1.19,2015-08-25 01:00
臺西,雲林縣,34,,良好,1.8,0.25,35,49,39,5.3,3.7,170,2,6.63,1.36,2015-08-25 01:00
臺東,臺東縣,39,,良好,1.6,0.24,15,33,10,6.6,1.1,230,2,7.33,.72,2015-08-25 01:00
臺南,臺南市,35,,良好,3.8,0.27,33,25,11,10,2,140,2,11.05,.69,2015-08-25 01:00
鳳山,高雄市,52,懸浮微粒,普通,0.9,0.25,40,34,18,4.4,2.2,58,2,5.89,1.46,2015-08-25 01:00
潮州,屏東縣,41,,良好,1,0.28,37,44,20,2.7,1.4,208,2,3.97,1.25,2015-08-25 01:00
線西,彰化縣,36,,良好,1.3,0.26,29,35,21,7.2,2.9,191,2,7.82,.6,2015-08-25 01:00
橋頭,高雄市,0,,,1.3,0.27,41,17,9,4.7,2.7,99,1,6.91,2.18,2015-08-25 01:00
頭份,苗栗縣,45,,良好,3.2,0.36,24,49,21,15,3.7,253,2,15.88,.86,2015-08-25 01:00
龍潭,桃園市,40,,良好,3.1,0.17,25,32,25,6.9,4.3,248,2,8.26,1.35,2015-08-25 01:00
豐原,臺中市,24,,良好,1.8,0.25,29,20,16,4.7,3.4,173,2,5.57,.93,2015-08-25 01:00
關山,臺東縣,24,,良好,1.3,,12,24,7,6.4,0.5,161,1,8.07,1.7,2015-08-25 01:00
觀音,桃園市,34,,良好,3.8,0.11,29,32,12,7.9,5.5,258,2,8.65,.74,2015-08-25 01:00
