SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,54,懸浮微粒,普通,6.4,0.45,23,60,23,15,1.8,133,2,18.96,3.84,2015-11-21 10:00
關山,臺東縣,24,,良好,0.9,,29,6,2,2.9,2,59,1,4.81,1.96,2015-11-21 10:00
馬公,澎湖縣,32,,良好,1.2,0.27,39,10,,3.1,3.8,106,,4.49,1.42,2015-11-21 10:00
金門,金門縣,58,懸浮微粒,普通,7.6,0.38,35,81,36,12,2.6,52,3,13.6,2.05,2015-11-21 10:00
馬祖,連江縣,42,,良好,2.6,0.32,41,35,24,5.5,3.5,65,3,8.18,2.66,2015-11-21 10:00
埔里,南投縣,50,,良好,1.3,0.44,17,39,32,11,1.7,292,4,16.19,4.8,2015-11-21 10:00
復興,高雄市,49,,良好,6.6,0.64,28,40,13,28,0.8,117,2,33.09,5.38,2015-11-21 10:00
永和,新北市,20,,良好,1.6,0.75,24,17,9,18,1.9,114,1,30.56,12.59,2015-11-21 10:00
竹山,南投縣,56,懸浮微粒,普通,1.2,0.43,24,70,44,11,1,220,4,12.74,1.47,2015-11-21 10:00
中壢,桃園市,32,,良好,3,1.17,20,37,1,28,1.9,264,1,49.36,21.85,2015-11-21 10:00
三重,新北市,33,,良好,2.3,1.76,,43,0,37,,,,99.68,62.3,2015-11-21 10:00
冬山,宜蘭縣,19,,良好,1.7,0.27,22,9,9,12,1.3,145,1,17.32,5.37,2015-11-21 10:00
宜蘭,宜蘭縣,19,,良好,2.4,0.34,21,22,2,13,1.2,299,1,14.19,1.65,2015-11-21 10:00
陽明,臺北市,34,,良好,2.1,0.16,41,9,5,3,,,1,4.24,1.23,2015-11-21 10:00
花蓮,花蓮縣,17,,良好,1.5,0.39,21,6,5,11,1.2,232,1,15.04,3.65,2015-11-21 10:00
臺東,臺東縣,18,,良好,0.8,0.38,21,2,0,9.9,1.7,297,1,12.67,2.78,2015-11-21 10:00
恆春,屏東縣,28,,良好,0.9,0.11,33,9,0,1,9.2,32,1,3.19,2.17,2015-11-21 10:00
潮州,屏東縣,32,,良好,1.2,0.21,30,27,15,6.5,1.5,220,2,8.74,2.24,2015-11-21 10:00
屏東,屏東縣,43,,良好,2.2,0.51,37,21,11,13,1.7,181,2,15.93,2.56,2015-11-21 10:00
小港,高雄市,60,懸浮微粒,普通,11,0.35,15,62,20,36,1.2,179,3,48.07,12.37,2015-11-21 10:00
前鎮,高雄市,52,懸浮微粒,普通,5.5,0.47,29,43,14,26,1.8,156,2,32.16,5.93,2015-11-21 10:00
前金,高雄市,60,懸浮微粒,普通,12,0.45,25,34,11,27,1,170,2,35.22,8.58,2015-11-21 10:00
左營,高雄市,59,懸浮微粒,普通,14,0.92,18,58,19,40,2.2,164,3,55.15,15.24,2015-11-21 10:00
楠梓,高雄市,68,懸浮微粒,普通,13,0.51,23,68,9,29,1.9,160,2,39.57,10.63,2015-11-21 10:00
林園,高雄市,34,,良好,3.6,0.31,40,14,18,6.8,2.1,184,2,8.15,1.31,2015-11-21 10:00
大寮,高雄市,30,,良好,2.6,0.31,35,28,17,9.4,0.4,68,2,11.35,1.94,2015-11-21 10:00
鳳山,高雄市,57,懸浮微粒,普通,12,0.91,22,52,19,31,2,117,2,39.45,8.59,2015-11-21 10:00
仁武,高雄市,61,懸浮微粒,普通,10,0.69,22,60,15,26,2.4,147,2,34.67,8.8,2015-11-21 10:00
橋頭,高雄市,52,懸浮微粒,普通,7.4,0.48,24,38,11,22,2.7,121,2,29.34,7.06,2015-11-21 10:00
美濃,高雄市,36,,良好,0.7,0.34,22,31,18,8,1.1,91,2,11.27,3.23,2015-11-21 10:00
臺南,臺南市,52,懸浮微粒,普通,4.9,0.67,28,61,30,19,1.3,229,3,23.03,3.71,2015-11-21 10:00
安南,臺南市,56,懸浮微粒,普通,4.7,0.08,21,54,29,23,1.4,349,2,28.11,4.86,2015-11-21 10:00
善化,臺南市,54,懸浮微粒,普通,1.8,0.34,28,73,20,9.2,1.1,298,2,11.24,2.05,2015-11-21 10:00
新營,臺南市,63,懸浮微粒,普通,2.1,0.51,28,76,29,12,0.8,225,2,15.97,3.87,2015-11-21 10:00
嘉義,嘉義市,62,懸浮微粒,普通,2.9,0.53,16,80,33,17,1.1,211,3,22.95,6.02,2015-11-21 10:00
臺西,雲林縣,38,,良好,5.5,0.39,27,44,26,14,3.1,102,2,17.38,3.66,2015-11-21 10:00
朴子,嘉義縣,56,懸浮微粒,普通,4.1,0.65,20,88,40,19,1.5,159,2,23.5,4.76,2015-11-21 10:00
新港,嘉義縣,54,懸浮微粒,普通,2.3,0.65,10,73,29,18,1.1,104,2,26.54,8.39,2015-11-21 10:00
崙背,雲林縣,46,,良好,4.8,0.49,14,64,33,16,1.9,145,3,20.07,4.36,2015-11-21 10:00
斗六,雲林縣,68,懸浮微粒,普通,2.2,0.74,12,108,44,19,1.3,221,3,26.55,7.97,2015-11-21 10:00
