SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,52,懸浮微粒,普通,2.7,0.6,30,41,23,7.5,4,41,3,2015-01-28 03:00
三重,新北市,44,,良好,1.2,0.91,,32,9,19,,,1,2015-01-28 03:00
三義,苗栗縣,28,,良好,1,0.59,34,17,7,5.9,5.6,36,2,2015-01-28 03:00
土城,新北市,33,,良好,3.2,0.72,35,27,22,8.6,1.4,140,3,2015-01-28 03:00
士林,臺北市,34,,良好,1.6,0.43,41,4,13,4.2,1.2,147,1,2015-01-28 03:00
大同,臺北市,42,,良好,1.2,0.84,,35,10,14,,,2,2015-01-28 03:00
大里,臺中市,29,,良好,1.1,0.39,35,12,12,,2.1,328,2,2015-01-28 03:00
大園,桃園市,52,懸浮微粒,普通,1.9,0.3,39,40,29,4,8.2,70,3,2015-01-28 03:00
大寮,高雄市,74,懸浮微粒,普通,5.7,0.57,2.1,98,55,30,1.6,299,7,2015-01-28 03:00
小港,高雄市,76,懸浮微粒,普通,3.4,0.71,2,107,59,32,1.4,324,6,2015-01-28 03:00
中山,臺北市,41,,良好,0.9,0.56,37,33,9,6,1.9,117,2,2015-01-28 03:00
中壢,桃園市,48,,良好,3.2,0.91,27,38,15,13,1.5,165,2,2015-01-28 03:00
仁武,高雄市,76,懸浮微粒,普通,3.8,0.57,9.8,70,41,23,1.7,307,5,2015-01-28 03:00
斗六,雲林縣,49,,良好,2,0.38,26,41,19,14,1.5,37,3,2015-01-28 03:00
冬山,宜蘭縣,26,,良好,2,0.78,30,21,9,21,1.1,232,2,2015-01-28 03:00
古亭,臺北市,35,,良好,3.2,0.6,32,37,20,8.5,2.8,26,3,2015-01-28 03:00
左營,高雄市,73,懸浮微粒,普通,3.5,0.65,7.1,95,53,25,2.4,12,6,2015-01-28 03:00
平鎮,桃園市,43,,良好,2.4,0.75,25,44,21,14,3.8,46,3,2015-01-28 03:00
永和,新北市,31,,良好,2.7,0.61,36,27,13,7.4,3.1,85,2,2015-01-28 03:00
安南,臺南市,66,懸浮微粒,普通,1.1,0.47,28,66,28,8.7,3.1,54,4,2015-01-28 03:00
朴子,嘉義縣,68,懸浮微粒,普通,3.6,0.53,30,61,31,12,3.1,55,3,2015-01-28 03:00
汐止,新北市,38,,良好,2.1,0.43,38,24,13,6.6,1.9,81,2,2015-01-28 03:00
竹山,南投縣,0,,,1.9,0.4,24,,29,13,1.2,73,4,2015-01-28 03:00
竹東,新竹縣,33,,良好,1,0.74,39,17,11,3.2,3.8,63,1,2015-01-28 03:00
西屯,臺中市,32,,良好,1.3,0.5,34,17,9,5.8,3.4,75,2,2015-01-28 03:00
沙鹿,臺中市,44,,良好,2.1,0.63,32,31,,8.8,5.5,37,,2015-01-28 03:00
宜蘭,宜蘭縣,41,,良好,1.2,0.35,49,23,12,2.8,0.8,194,2,2015-01-28 03:00
忠明,臺中市,34,,良好,2.4,0.41,35,20,8,7.7,1.9,42,2,2015-01-28 03:00
松山,臺北市,33,,良好,2.1,0.49,40,20,13,7.4,2.1,62,2,2015-01-28 03:00
板橋,新北市,34,,良好,2.1,0.68,35,28,19,8.7,3.4,89,2,2015-01-28 03:00
林口,新北市,32,,良好,1,0.43,39,18,17,3.2,2.2,75,2,2015-01-28 03:00
林園,高雄市,59,懸浮微粒,普通,6.1,0.64,2.6,65,48,31,2.2,32,6,2015-01-28 03:00
花蓮,花蓮縣,32,,良好,1.3,0.6,39,10,0,4.1,3.5,61,1,2015-01-28 03:00
金門,金門縣,56,懸浮微粒,普通,2.6,0.8,30,57,36,8.6,5,59,4,2015-01-28 03:00
前金,高雄市,78,懸浮微粒,普通,3.6,0.6,4.5,96,48,28,2.4,25,6,2015-01-28 03:00
前鎮,高雄市,73,懸浮微粒,普通,2.8,0.6,3.6,87,61,26,1.5,42,7,2015-01-28 03:00
南投,南投縣,52,懸浮微粒,普通,2.1,0.39,30,35,19,9.1,0.8,37,3,2015-01-28 03:00
屏東,屏東縣,72,懸浮微粒,普通,1.7,0.55,7.2,92,46,19,1,301,7,2015-01-28 03:00
恆春,屏東縣,47,,良好,0.8,0.32,57,18,5,2.3,12,41,1,2015-01-28 03:00
美濃,高雄市,69,懸浮微粒,普通,1.7,0.5,10,93,43,,0.4,79,4,2015-01-28 03:00
苗栗,苗栗縣,33,,良好,3.1,0.76,33,21,17,8.6,4.1,49,3,2015-01-28 03:00
埔里,南投縣,58,懸浮微粒,普通,1.3,0.59,8.4,75,61,16,0.8,335,8,2015-01-28 03:00
桃園,桃園市,30,,良好,2.1,0.79,32,24,16,8.3,1.5,65,2,2015-01-28 03:00
馬公,澎湖縣,54,懸浮微粒,普通,1.1,0.81,37,62,33,3.8,8.4,81,3,2015-01-28 03:00
馬祖,連江縣,58,懸浮微粒,普通,1.3,0.33,32,49,28,5.6,5.6,56,4,2015-01-28 03:00
基隆,基隆市,35,,良好,0.6,0.28,42,18,13,2.1,1.5,92,3,2015-01-28 03:00
崙背,雲林縣,53,懸浮微粒,普通,2.6,0.56,27,40,27,8.5,3.6,307,4,2015-01-28 03:00
淡水,新北市,33,,良好,0.4,0.27,40,13,6,2.5,,,2,2015-01-28 03:00
