SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,3.9,0.45,41,50,25,12,4.5,41,4,2015-01-27 12:00
三重,新北市,48,,良好,3,1.99,,40,26,51,,,3,2015-01-27 12:00
三義,苗栗縣,29,,良好,1.4,0.39,29,33,16,15,3.2,33,2,2015-01-27 12:00
土城,新北市,45,,良好,1.5,0.57,35,51,37,22,1.2,178,4,2015-01-27 12:00
士林,臺北市,37,,良好,0.9,0.43,44,36,19,13,2.3,92,2,2015-01-27 12:00
大同,臺北市,49,,良好,2.8,1.24,,47,25,44,,,2,2015-01-27 12:00
大里,臺中市,58,懸浮微粒,普通,1.6,0.56,26,63,30,21,1.4,342,5,2015-01-27 12:00
大園,桃園市,58,懸浮微粒,普通,3,0.43,35,65,33,22,6.2,69,3,2015-01-27 12:00
大寮,高雄市,70,懸浮微粒,普通,7.3,0.4,42,70,37,30,2.6,188,6,2015-01-27 12:00
小港,高雄市,68,懸浮微粒,普通,15,0.75,36,86,31,44,2.2,260,5,2015-01-27 12:00
中山,臺北市,52,懸浮微粒,普通,1.5,0.8,22,63,24,35,2.3,103,2,2015-01-27 12:00
中壢,桃園市,50,,良好,4.2,1.48,18,51,22,42,1.1,235,2,2015-01-27 12:00
仁武,高雄市,78,懸浮微粒,普通,3.1,0.59,48,109,46,30,1.7,277,5,2015-01-27 12:00
斗六,雲林縣,62,懸浮微粒,普通,1.4,0.51,26,76,54,20,1,11,6,2015-01-27 12:00
冬山,宜蘭縣,34,,良好,,,,39,23,,,,2,2015-01-27 12:00
古亭,臺北市,54,懸浮微粒,普通,,,24,64,28,,3.3,66,3,2015-01-27 12:00
左營,高雄市,68,懸浮微粒,普通,5.9,0.52,48,74,34,29,4,305,5,2015-01-27 12:00
平鎮,桃園市,42,,良好,4.4,0.55,33,41,26,21,4.1,70,3,2015-01-27 12:00
永和,新北市,46,,良好,2.8,0.82,28,53,31,28,2.4,92,3,2015-01-27 12:00
安南,臺南市,70,懸浮微粒,普通,2.1,0.45,31,90,52,12,2.4,39,6,2015-01-27 12:00
朴子,嘉義縣,68,懸浮微粒,普通,1.5,0.47,29,70,35,14,2.3,345,5,2015-01-27 12:00
汐止,新北市,49,,良好,4.6,0.43,33,56,34,21,2.5,58,3,2015-01-27 12:00
竹山,南投縣,0,,,,,,,72,,1,295,9,2015-01-27 12:00
竹東,新竹縣,32,,良好,,,38,21,13,,2.6,72,2,2015-01-27 12:00
西屯,臺中市,52,懸浮微粒,普通,2.6,0.37,27,58,19,16,3.4,52,3,2015-01-27 12:00
沙鹿,臺中市,54,懸浮微粒,普通,,,,,,,6.7,38,3,2015-01-27 12:00
宜蘭,宜蘭縣,37,,良好,1.7,0.5,43,43,26,12,1.6,34,3,2015-01-27 12:00
