SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,55,懸浮微粒,普通,2.5,0.38,39,58,31,7.8,4.9,41,3,2015-01-28 00:00
三重,新北市,50,,良好,2,1.58,,48,6,26,,,1,2015-01-28 00:00
三義,苗栗縣,38,,良好,1.1,0.33,46,22,15,6,5.7,34,2,2015-01-28 00:00
土城,新北市,38,,良好,2.6,0.75,35,37,25,12,1.2,163,3,2015-01-28 00:00
士林,臺北市,32,,良好,0.9,0.71,39,13,4,7.5,2.1,82,1,2015-01-28 00:00
大同,臺北市,47,,良好,2.4,1.65,,46,12,30,,,2,2015-01-28 00:00
大里,臺中市,45,,良好,1.3,0.51,30,28,17,,2.1,298,3,2015-01-28 00:00
大園,桃園市,51,懸浮微粒,普通,3.6,0.79,31,57,32,15,8.9,67,3,2015-01-28 00:00
大寮,高雄市,71,懸浮微粒,普通,6.5,0.7,3.9,116,74,37,1.5,292,7,2015-01-28 00:00
小港,高雄市,74,懸浮微粒,普通,4.5,0.84,7.2,119,64,33,1.6,320,6,2015-01-28 00:00
中山,臺北市,48,,良好,0.7,0.88,29,45,24,16,2.3,121,3,2015-01-28 00:00
中壢,桃園市,53,懸浮微粒,普通,3.3,0.89,22,44,13,24,1.2,92,2,2015-01-28 00:00
仁武,高雄市,83,懸浮微粒,普通,3.9,0.64,8.4,126,55,28,1.9,322,5,2015-01-28 00:00
斗六,雲林縣,56,懸浮微粒,普通,1.7,0.49,20,37,38,18,2.2,20,5,2015-01-28 00:00
冬山,宜蘭縣,36,,良好,0.8,0.48,43,26,14,9.7,1.8,272,2,2015-01-28 00:00
古亭,臺北市,44,,良好,1.7,0.77,29,31,26,13,2.7,28,3,2015-01-28 00:00
左營,高雄市,76,懸浮微粒,普通,4.3,0.65,8.7,105,48,27,2.2,20,7,2015-01-28 00:00
平鎮,桃園市,42,,良好,2.2,0.62,24,37,24,20,4.1,37,3,2015-01-28 00:00
永和,新北市,35,,良好,2.1,0.8,33,34,22,12,2.2,90,3,2015-01-28 00:00
安南,臺南市,70,懸浮微粒,普通,2.8,0.53,22,82,45,12,2.7,24,5,2015-01-28 00:00
朴子,嘉義縣,70,懸浮微粒,普通,3.2,0.55,29,83,26,14,2.5,87,3,2015-01-28 00:00
汐止,新北市,41,,良好,1.6,0.75,37,42,22,7.6,2.6,69,3,2015-01-28 00:00
竹山,南投縣,0,,,1.4,0.52,14,,35,21,1.8,33,6,2015-01-28 00:00
竹東,新竹縣,40,,良好,,0.42,48,22,12,2.9,5,48,2,2015-01-28 00:00
西屯,臺中市,42,,良好,2,0.38,38,29,19,7.6,4.4,76,2,2015-01-28 00:00
沙鹿,臺中市,52,懸浮微粒,普通,1.5,0.38,40,51,,10,6.2,51,,2015-01-28 00:00
宜蘭,宜蘭縣,40,,良好,1,0.39,48,28,19,5.2,1.2,212,2,2015-01-28 00:00
忠明,臺中市,36,,良好,1.6,0.46,33,26,21,14,2,28,2,2015-01-28 00:00
松山,臺北市,35,,良好,1.2,0.75,35,29,14,12,2.4,58,2,2015-01-28 00:00
板橋,新北市,38,,良好,1.5,0.81,30,29,18,15,1.5,93,2,2015-01-28 00:00
林口,新北市,34,,良好,1.1,0.67,38,27,22,5.4,2,67,3,2015-01-28 00:00
林園,高雄市,58,懸浮微粒,普通,5.8,0.84,3.8,97,71,40,0.7,271,6,2015-01-28 00:00
花蓮,花蓮縣,33,,良好,0.7,0.39,40,17,2,15,3.2,68,1,2015-01-28 00:00
金門,金門縣,57,懸浮微粒,普通,2.3,0.55,37,60,33,8.7,3.8,65,4,2015-01-28 00:00
前金,高雄市,79,懸浮微粒,普通,5,0.64,7.2,134,63,29,2.3,41,6,2015-01-28 00:00
前鎮,高雄市,76,懸浮微粒,普通,3.4,0.74,6.5,109,67,29,1.6,71,7,2015-01-28 00:00
南投,南投縣,60,懸浮微粒,普通,0.7,0.54,22,46,23,16,1.5,309,3,2015-01-28 00:00
屏東,屏東縣,72,懸浮微粒,普通,1.7,0.58,14,109,75,18,0.9,298,6,2015-01-28 00:00
恆春,屏東縣,45,,良好,1.1,0.3,55,20,7,2.1,12,36,1,2015-01-28 00:00
美濃,高雄市,66,懸浮微粒,普通,1.6,0.51,14,98,45,,0.6,245,3,2015-01-28 00:00
苗栗,苗栗縣,44,,良好,3,0.44,39,26,24,12,4,52,3,2015-01-28 00:00
埔里,南投縣,55,懸浮微粒,普通,1.3,0.64,11,73,69,19,0.8,319,7,2015-01-28 00:00
桃園,桃園市,40,,良好,2.8,0.72,33,30,21,12,1.5,70,2,2015-01-28 00:00
馬公,澎湖縣,54,懸浮微粒,普通,1.1,0.35,51,59,35,3.1,7.5,90,3,2015-01-28 00:00
馬祖,連江縣,64,懸浮微粒,普通,2.2,0.58,30,81,47,7.5,6.7,52,5,2015-01-28 00:00
基隆,基隆市,36,,良好,1.3,0.74,39,42,33,4.2,1.6,90,3,2015-01-28 00:00
崙背,雲林縣,58,懸浮微粒,普通,1.4,0.42,32,55,40,9.3,4.1,296,5,2015-01-28 00:00
淡水,新北市,32,,良好,1.7,0.73,38,22,16,4,,,2,2015-01-28 00:00
麥寮,雲林縣,64,懸浮微粒,普通,3.5,0.4,39,67,37,12,4.4,88,4,2015-01-28 00:00
