SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
陽明,臺北市,42,,良好,1.7,0.14,51,17,11,2.4,,,1,2.93,.49,2015-09-12 13:00
麥寮,雲林縣,66,臭氧,普通,4,0.27,79,60,26,6.3,3.1,293,3,7.68,1.41,2015-09-12 13:00
關山,臺東縣,35,,良好,1.2,,42,18,8,2.6,1.2,125,2,3.91,1.33,2015-09-12 13:00
馬公,澎湖縣,49,,良好,1.7,0.17,59,26,17,2.4,3.9,68,2,3.67,1.24,2015-09-12 13:00
金門,金門縣,67,臭氧,普通,3.5,0.26,81,49,21,5.6,3.1,86,3,7.04,1.48,2015-09-12 13:00
馬祖,連江縣,45,,良好,2.4,0.17,54,16,10,3.7,2.8,54,2,5.13,1.48,2015-09-12 13:00
埔里,南投縣,61,臭氧,普通,0.6,0.31,74,46,40,5.1,2.6,276,5,6.95,1.89,2015-09-12 13:00
復興,高雄市,40,,良好,4.2,0.52,17,44,27,13,1,219,2,15.02,2.11,2015-09-12 13:00
永和,新北市,39,,良好,3.7,0.39,47,28,12,12,3.6,78,2,16.98,4.94,2015-09-12 13:00
竹山,南投縣,78,臭氧,普通,2.8,0.31,93,65,46,5.6,1.5,216,4,5.93,.35,2015-09-12 13:00
中壢,桃園市,49,,良好,3.5,0.62,43,53,8,18,2.2,146,2,24.66,6.48,2015-09-12 13:00
三重,新北市,46,,良好,2.9,1.14,,47,14,29,,,1,59.5,30.86,2015-09-12 13:00
冬山,宜蘭縣,36,,良好,2.2,0.19,44,28,17,7.6,2.8,72,2,10.92,3.34,2015-09-12 13:00
宜蘭,宜蘭縣,41,,良好,2.3,0.2,49,31,1,3.3,3.4,82,1,4.94,1.66,2015-09-12 13:00
花蓮,花蓮縣,45,,良好,0.5,0.2,54,29,12,3.5,4.6,94,1,5.66,2.21,2015-09-12 13:00
臺東,臺東縣,36,,良好,1.5,0.3,43,26,12,4.9,2.8,80,2,7.28,2.36,2015-09-12 13:00
恆春,屏東縣,38,,良好,1.2,0.1,46,31,16,0.7,5,114,2,2.12,1.38,2015-09-12 13:00
潮州,屏東縣,65,臭氧,普通,2.7,0.26,78,55,25,4.3,1.3,195,3,5.01,.71,2015-09-12 13:00
屏東,屏東縣,58,臭氧,普通,0.9,0.27,70,43,21,3.8,2.2,302,2,4.39,.55,2015-09-12 13:00
小港,高雄市,0,,,8.7,0.24,64,58,32,15,4.3,262,,17.5,2.93,2015-09-12 13:00
前鎮,高雄市,53,臭氧,普通,5.6,0.25,63,50,14,9.5,2.3,300,1,11.94,2.43,2015-09-12 13:00
前金,高雄市,62,臭氧,普通,3.6,0.29,75,44,17,5.8,4.4,301,2,6.73,.96,2015-09-12 13:00
左營,高雄市,62,臭氧,普通,3.3,0.26,74,42,26,5.8,4.1,301,2,7.06,1.23,2015-09-12 13:00
楠梓,高雄市,71,臭氧,普通,5.5,0.35,85,63,19,7.5,3.1,273,2,8.11,.59,2015-09-12 13:00
林園,高雄市,72,臭氧,普通,5.7,0.27,86,37,28,5.5,3.7,267,3,6.68,1.15,2015-09-12 13:00
大寮,高雄市,55,臭氧,普通,12,0.27,66,43,29,20,1.6,279,3,38.02,18.04,2015-09-12 13:00
鳳山,高雄市,67,臭氧,普通,3.5,0.4,81,61,19,10,2.7,307,2,11.64,1.66,2015-09-12 13:00
仁武,高雄市,63,臭氧,普通,3.4,0.3,76,49,20,9.2,2.8,279,2,10.3,1.08,2015-09-12 13:00
橋頭,高雄市,68,臭氧,普通,4,0.35,82,60,19,8,3.1,291,2,9.07,1.05,2015-09-12 13:00
