SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,60,懸浮微粒,普通,2.5,0.17,51,54,15,5.1,4.5,79,2,6.45,1.31,2015-09-12 19:00
關山,臺東縣,30,,良好,1.3,,36,22,12,4.2,2,64,2,5.19,.96,2015-09-12 19:00
馬公,澎湖縣,42,,良好,1.6,0.16,51,18,13,2,4.3,79,2,2.73,.72,2015-09-12 19:00
金門,金門縣,46,,良好,1.5,0.3,51,31,14,8.4,2.4,104,2,9.68,1.26,2015-09-12 19:00
馬祖,連江縣,56,臭氧,普通,2.8,0.15,68,18,19,2.9,5.4,47,2,4.72,1.87,2015-09-12 19:00
埔里,南投縣,58,懸浮微粒,普通,1.5,0.4,67,60,35,13,0.8,231,5,14.66,1.88,2015-09-12 19:00
復興,高雄市,42,,良好,3.5,0.48,20,35,13,13,0.7,215,2,14.1,1.59,2015-09-12 19:00
永和,新北市,32,,良好,1.7,0.47,38,26,11,14,2,109,2,17.84,4.09,2015-09-12 19:00
竹山,南投縣,60,懸浮微粒,普通,2.5,0.33,67,60,32,13,1.4,36,4,13.67,.78,2015-09-12 19:00
中壢,桃園市,46,,良好,5.8,1.09,22,42,12,32,1.8,204,2,47.67,15.9,2015-09-12 19:00
三重,新北市,45,,良好,2.7,1.55,,44,9,33,,,1,66.3,33.15,2015-09-12 19:00
冬山,宜蘭縣,33,,良好,2.1,0.3,39,26,17,11,1.8,60,2,14.06,2.68,2015-09-12 19:00
宜蘭,宜蘭縣,37,,良好,1.7,0.29,44,28,11,6.8,2.1,61,1,8.03,1.24,2015-09-12 19:00
陽明,臺北市,44,,良好,1.6,0.12,53,14,11,2.4,,,1,2.73,.29,2015-09-12 19:00
花蓮,花蓮縣,27,,良好,2.4,0.33,26,31,12,17,2.6,32,1,19.29,2.12,2015-09-12 19:00
臺東,臺東縣,30,,良好,0.8,0.26,36,22,10,5.3,2.4,66,1,6.7,1.4,2015-09-12 19:00
恆春,屏東縣,36,,良好,1.8,0.09,43,31,14,2.5,4.8,77,2,3.39,.92,2015-09-12 19:00
潮州,屏東縣,50,,良好,2.9,0.32,58,46,35,8.4,1.6,106,3,9.45,1.09,2015-09-12 19:00
屏東,屏東縣,52,懸浮微粒,普通,4.6,0.45,49,49,26,16,1.5,301,3,16.12,.59,2015-09-12 19:00
小港,高雄市,52,臭氧,普通,4.2,0.26,63,23,,12,2,312,,12.77,.96,2015-09-12 19:00
前鎮,高雄市,53,臭氧,普通,3.1,0.41,63,44,21,13,1.1,49,2,14.03,1.39,2015-09-12 19:00
前金,高雄市,57,臭氧,普通,4.3,0.36,69,44,17,11,1.8,326,2,10.92,.34,2015-09-12 19:00
左營,高雄市,61,臭氧,普通,3.1,0.24,73,41,20,8,1.8,327,3,8.01,.02,2015-09-12 19:00
楠梓,高雄市,55,臭氧,普通,5.8,0.35,66,56,24,10,0.9,321,2,10.49,.21,2015-09-12 19:00
林園,高雄市,49,,良好,11,0.26,59,32,24,14,2.7,298,3,15.45,1.1,2015-09-12 19:00
大寮,高雄市,48,,良好,4.4,0.3,57,28,21,11,1.6,252,3,12.57,1.6,2015-09-12 19:00
鳳山,高雄市,57,懸浮微粒,普通,3.6,0.4,67,59,13,9.6,1.5,306,2,10.73,1.14,2015-09-12 19:00
仁武,高雄市,49,,良好,5.8,0.36,50,48,14,29,1.4,310,2,29.7,.55,2015-09-12 19:00
橋頭,高雄市,52,臭氧,普通,3.2,0.39,62,48,17,9.6,1.7,328,2,10.21,.57,2015-09-12 19:00
美濃,高雄市,58,臭氧,普通,3,0.43,69,65,33,11,0.7,263,3,11.15,.36,2015-09-12 19:00
臺南,臺南市,57,臭氧,普通,2.3,0.54,68,44,22,12,2.2,40,,12.57,.88,2015-09-12 19:00
安南,臺南市,54,臭氧,普通,3,0.35,65,52,30,9.1,2.4,12,3,10.1,1.03,2015-09-12 19:00
善化,臺南市,52,臭氧,普通,2.5,0.31,62,53,22,8.5,2.5,312,3,8.73,.25,2015-09-12 19:00
新營,臺南市,58,懸浮微粒,普通,3.3,0.37,54,69,29,12,1.9,334,3,13.18,.87,2015-09-12 19:00
嘉義,嘉義市,56,懸浮微粒,普通,7.1,0.73,47,57,27,24,1.7,350,3,25.23,.81,2015-09-12 19:00
臺西,雲林縣,48,,良好,1.4,0.11,52,51,10,5.5,7.6,26,2,6.45,.99,2015-09-12 19:00
朴子,嘉義縣,63,懸浮微粒,普通,6.4,0.3,48,75,23,13,2.6,327,3,14.8,2.26,2015-09-12 19:00
新港,嘉義縣,60,懸浮微粒,普通,9.7,0.49,41,62,21,17,2.2,312,3,18.64,1.92,2015-09-12 19:00
崙背,雲林縣,55,懸浮微粒,普通,5.9,0.38,37,55,25,16,3.2,45,4,16.52,.77,2015-09-12 19:00
斗六,雲林縣,53,懸浮微粒,普通,2.9,0.4,52,54,39,13,2.5,27,4,15.25,1.85,2015-09-12 19:00
南投,南投縣,59,懸浮微粒,普通,1.6,0.48,43,57,18,19,1.8,300,3,20.19,.74,2015-09-12 19:00
二林,彰化縣,54,懸浮微粒,普通,6,0.41,40,51,22,10,2.6,39,3,10.55,.33,2015-09-12 19:00
線西,彰化縣,54,懸浮微粒,普通,4.2,0.26,42,56,18,10,4.5,46,2,11.14,.89,2015-09-12 19:00
彰化,彰化縣,0,,,2.1,0.48,33,49,14,17,3.2,31,,17.68,.79,2015-09-12 19:00
西屯,臺中市,56,懸浮微粒,普通,2.4,0.31,43,54,28,15,3.6,35,3,16.51,1.32,2015-09-12 19:00
忠明,臺中市,51,懸浮微粒,普通,2.6,0.35,38,41,16,18,2,314,3,19.07,1.03,2015-09-12 19:00
大里,臺中市,61,懸浮微粒,普通,3.3,0.47,45,56,24,20,2.3,347,3,21.43,1.79,2015-09-12 19:00
沙鹿,臺中市,52,懸浮微粒,普通,2.1,0.29,38,54,12,13,3.8,5.5,2,14.1,.87,2015-09-12 19:00
豐原,臺中市,44,,良好,3.2,0.32,45,42,25,11,1.4,31,3,12.42,1.05,2015-09-12 19:00
三義,苗栗縣,51,懸浮微粒,普通,3.7,0.36,36,46,22,19,4.5,35,3,20.24,.92,2015-09-12 19:00
苗栗,苗栗縣,52,懸浮微粒,普通,4,0.56,27,61,30,24,2.9,46,2,26.79,2.84,2015-09-12 19:00
頭份,苗栗縣,44,,良好,2.7,0.37,36,42,23,17,2.5,67,2,19.04,1.92,2015-09-12 19:00
新竹,新竹市,40,,良好,2.4,0.42,31,44,25,21,2.8,68,2,22.36,1.21,2015-09-12 19:00
竹東,新竹縣,39,,良好,1.3,0.27,38,32,11,12,2.6,56,1,11.88,.35,2015-09-12 19:00
湖口,新竹縣,39,,良好,4.3,0.28,38,42,13,11,4.8,56,1,12.03,1.09,2015-09-12 19:00
龍潭,桃園市,42,,良好,2.7,0.41,32,38,19,15,4.4,54,2,16.9,1.57,2015-09-12 19:00
平鎮,桃園市,41,,良好,4.1,0.43,33,45,25,17,3.2,61,2,18.25,.92,2015-09-12 19:00
觀音,桃園市,36,,良好,5.9,0.18,43,39,11,11,5.7,82,2,10.97,.45,2015-09-12 19:00
大園,桃園市,33,,良好,3.5,0.2,40,14,13,13,4.5,61,2,15.8,2.4,2015-09-12 19:00
桃園,桃園市,29,,良好,5.6,0.46,33,19,9,18,1.9,80,2,20.43,2.29,2015-09-12 19:00
大同,臺北市,38,,良好,2.4,0.89,,38,16,30,,,2,53.57,23.29,2015-09-12 19:00
松山,臺北市,30,,良好,2.5,0.32,36,23,16,17,2.5,70,2,18.73,1.81,2015-09-12 19:00
古亭,臺北市,37,,良好,1.2,0.36,33,33,8,17,2.4,97,1,19.15,2.55,2015-09-12 19:00
萬華,臺北市,28,,良好,4,0.44,29,23,5,26,3.5,105,2,30.38,4.56,2015-09-12 19:00
中山,臺北市,44,,良好,2.3,0.53,28,45,26,24,2.5,113,2,29.17,5.12,2015-09-12 19:00
士林,臺北市,39,,良好,8.7,0.22,46,27,11,7.9,3.2,120,2,10.51,2.58,2015-09-12 19:00
淡水,新北市,34,,良好,2.6,0.39,41,39,14,12,,,1,12.96,1.05,2015-09-12 19:00
林口,新北市,40,,良好,1.4,0.27,41,28,11,11,3,95,1,13.02,1.92,2015-09-12 19:00
菜寮,新北市,29,,良好,1.1,0.46,35,18,4,14,1,262,1,16.07,1.71,2015-09-12 19:00
新莊,新北市,34,,良好,2.8,0.37,40,21,10,12,5.8,93,2,13.55,1.55,2015-09-12 19:00
板橋,新北市,34,,良好,3.5,0.56,28,33,15,25,2,89,2,28.88,3.45,2015-09-12 19:00
