SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,57,懸浮微粒,普通,1.8,0.15,15,43,27,5.8,2.1,217,4,2015-05-12 00:00
三重,新北市,66,懸浮微粒,普通,4.3,1.09,,89,32,29,,,3,2015-05-12 00:00
三義,苗栗縣,40,,良好,2.8,0.23,17,34,16,11,3.5,200,2,2015-05-12 00:00
土城,新北市,55,懸浮微粒,普通,7,0.82,6.4,86,42,24,1.8,217,3,2015-05-12 00:00
士林,臺北市,52,懸浮微粒,普通,4.1,0.33,28,61,21,15,5.3,312,2,2015-05-12 00:00
大同,臺北市,58,懸浮微粒,普通,3.6,0.96,,76,31,26,,,2,2015-05-12 00:00
大里,臺中市,66,懸浮微粒,普通,3.2,0.28,13,80,37,14,1.6,193,4,2015-05-12 00:00
大園,桃園市,64,懸浮微粒,普通,4.7,0.19,40,59,31,12,4.5,303,4,2015-05-12 00:00
大寮,高雄市,34,,良好,3.9,0.28,9.4,23,17,17,1.6,298,2,2015-05-12 00:00
小港,高雄市,48,,良好,2.4,0.29,19,25,5,11,1.8,305,2,2015-05-12 00:00
中山,臺北市,50,,良好,4.5,1.16,12,66,34,29,2.8,283,2,2015-05-12 00:00
中壢,桃園市,76,懸浮微粒,普通,2.2,0.64,19,70,34,18,1.7,125,5,2015-05-12 00:00
仁武,高雄市,55,懸浮微粒,普通,3.3,0.28,17,41,22,13,0.9,323,2,2015-05-12 00:00
斗六,雲林縣,56,懸浮微粒,普通,2.1,0.29,13,48,24,12,1.5,217,3,2015-05-12 00:00
冬山,宜蘭縣,30,,良好,2.2,0.27,2.6,31,7,8.8,0.7,336,1,2015-05-12 00:00
古亭,臺北市,35,,良好,4.2,1.39,5.3,50,15,26,1.5,314,2,2015-05-12 00:00
左營,高雄市,47,,良好,2.3,0.23,21,39,15,11,1.4,330,2,2015-05-12 00:00
平鎮,桃園市,70,懸浮微粒,普通,4.1,0.32,24,72,40,15,3.7,283,6,2015-05-12 00:00
永和,新北市,34,,良好,5,1.59,6.2,42,20,28,2.2,257,2,2015-05-12 00:00
安南,臺南市,52,懸浮微粒,普通,1.7,0.31,19,41,13,13,1.3,157,2,2015-05-12 00:00
朴子,嘉義縣,102,懸浮微粒,不良,2.6,0.25,12,44,21,8.3,1.8,161,10,2015-05-12 00:00
汐止,新北市,27,,良好,7.1,0.93,5.8,37,19,29,2.7,251,2,2015-05-12 00:00
竹山,南投縣,45,,良好,1.6,0.23,13,39,20,13,1.2,163,2,2015-05-12 00:00
竹東,新竹縣,56,懸浮微粒,普通,2.4,0.37,5.5,51,18,12,1.1,132,3,2015-05-12 00:00
西屯,臺中市,52,懸浮微粒,普通,2.7,0.28,14,60,33,16,2.6,201,3,2015-05-12 00:00
沙鹿,臺中市,60,懸浮微粒,普通,4.7,0.28,10,48,19,18,2.6,184,3,2015-05-12 00:00
宜蘭,宜蘭縣,29,,良好,1.3,0.19,12,27,2,4.7,2.2,292,1,2015-05-12 00:00
忠明,臺中市,56,懸浮微粒,普通,2.6,0.33,13,70,30,14,1.1,137,3,2015-05-12 00:00
松山,臺北市,28,,良好,5.4,0.86,12,38,21,27,3.5,283,2,2015-05-12 00:00
板橋,新北市,64,懸浮微粒,普通,7.2,0.9,13,97,38,28,5.5,290,3,2015-05-12 00:00
林口,新北市,58,懸浮微粒,普通,3.3,0.27,31,59,34,14,1.6,172,3,2015-05-12 00:00
林園,高雄市,37,,良好,7.4,0.42,8.3,21,11,20,2.6,314,2,2015-05-12 00:00
花蓮,花蓮縣,22,,良好,1.4,0.15,14,23,0,2.5,4,227,,2015-05-12 00:00
金門,金門縣,48,,良好,4.5,0.21,35,46,22,9.3,0.6,181,3,2015-05-12 00:00
前金,高雄市,46,,良好,2.9,0.23,21,41,7,9.4,1.5,307,2,2015-05-12 00:00
前鎮,高雄市,37,,良好,2.2,0.28,20,28,0,9.9,1.7,309,1,2015-05-12 00:00
南投,南投縣,49,,良好,3.3,0.29,12,45,21,14,1.3,203,2,2015-05-12 00:00
屏東,屏東縣,45,,良好,1.6,0.22,20,26,7,7.2,1.5,306,2,2015-05-12 00:00
恆春,屏東縣,44,,良好,2,0.11,26,35,6,3.8,4.8,311,1,2015-05-12 00:00
美濃,高雄市,27,,良好,1.8,0.19,16,23,10,6.6,0.4,81,2,2015-05-12 00:00
苗栗,苗栗縣,63,懸浮微粒,普通,3.8,0.41,9.3,70,15,20,2.5,211,3,2015-05-12 00:00
埔里,南投縣,35,,良好,3.9,0.31,11,33,23,13,0.8,294,2,2015-05-12 00:00
桃園,桃園市,64,懸浮微粒,普通,4.8,0.42,24,67,38,19,1.8,292,5,2015-05-12 00:00
馬公,澎湖縣,30,,良好,0.5,0.15,36,23,14,1.8,1.6,198,2,2015-05-12 00:00
馬祖,連江縣,45,,良好,3.6,0.25,28,26,17,17,2.7,158,3,2015-05-12 00:00
基隆,基隆市,29,,良好,4,1.02,1.3,43,25,30,1.1,257,2,2015-05-12 00:00
崙背,雲林縣,52,懸浮微粒,普通,1.8,0.16,17,38,32,5.6,2.5,206,4,2015-05-12 00:00
淡水,新北市,58,懸浮微粒,普通,4.6,0.36,32,65,26,17,,,3,2015-05-12 00:00
麥寮,雲林縣,60,懸浮微粒,普通,2,0.25,19,51,27,7.9,2.2,180,3,2015-05-12 00:00
善化,臺南市,50,,良好,2.5,0.26,8.6,35,30,12,1.7,145,3,2015-05-12 00:00
復興,高雄市,41,,良好,2.4,0.42,13,33,9,11,0.7,214,2,2015-05-12 00:00
湖口,新竹縣,60,懸浮微粒,普通,3.5,0.25,28,57,21,9.4,6.1,254,3,2015-05-12 00:00
菜寮,新北市,56,懸浮微粒,普通,4.5,0.62,15,75,36,28,3.7,290,3,2015-05-12 00:00
陽明,臺北市,27,,良好,2.6,0.22,32,29,19,7.6,,,1,2015-05-12 00:00
新竹,新竹市,52,懸浮微粒,普通,6.2,0.44,9.3,42,26,22,3.2,258,3,2015-05-12 00:00
新店,新北市,23,,良好,4.8,0.86,2.8,29,14,20,1.6,287,1,2015-05-12 00:00
新莊,新北市,54,懸浮微粒,普通,6.2,0.42,17,77,48,24,3.7,263,4,2015-05-12 00:00
新港,嘉義縣,56,懸浮微粒,普通,2.5,0.25,12,45,22,12,1.9,174,3,2015-05-12 00:00
新營,臺南市,52,懸浮微粒,普通,1,0.23,14,44,12,9.1,1.2,183,2,2015-05-12 00:00
楠梓,高雄市,52,懸浮微粒,普通,2.5,0.31,11,39,0,17,1.4,318,2,2015-05-12 00:00
