SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,60,懸浮微粒,普通,4.2,0.28,30,72,34,8.1,3.4,323,4,2015-05-11 08:00
三重,新北市,64,懸浮微粒,普通,11,3.64,,88,36,35,,,3,2015-05-11 08:00
三義,苗栗縣,40,,良好,2.2,0.22,23,44,26,7.2,3,43,3,2015-05-11 08:00
土城,新北市,56,懸浮微粒,普通,4.8,0.68,9.4,73,36,17,1.2,229,3,2015-05-11 08:00
士林,臺北市,43,,良好,7.6,1.09,6.6,61,24,33,1.4,184,2,2015-05-11 08:00
大同,臺北市,62,懸浮微粒,普通,9.7,3.29,,73,37,32,,,3,2015-05-11 08:00
大里,臺中市,50,,良好,2.8,0.45,18,48,23,15,0.8,117,2,2015-05-11 08:00
大園,桃園市,50,,良好,4.3,0.36,18,50,31,13,2.5,325,3,2015-05-11 08:00
大寮,高雄市,58,懸浮微粒,普通,6.4,0.68,6.4,70,43,25,2.6,230,4,2015-05-11 08:00
小港,高雄市,62,懸浮微粒,普通,4.6,0.84,10,72,47,24,2.8,341,4,2015-05-11 08:00
中山,臺北市,52,懸浮微粒,普通,7,1.09,6.3,66,30,30,1.3,252,3,2015-05-11 08:00
中壢,桃園市,58,懸浮微粒,普通,3.8,2.4,5.4,72,30,27,1.2,123,3,2015-05-11 08:00
斗六,雲林縣,54,懸浮微粒,普通,3.2,0.37,18,65,24,14,2,41,3,2015-05-11 08:00
冬山,宜蘭縣,25,,良好,1.7,0.24,5.7,27,6,4.6,1.7,273,1,2015-05-11 08:00
古亭,臺北市,56,懸浮微粒,普通,8.4,0.96,5.2,68,35,23,1.3,264,3,2015-05-11 08:00
左營,高雄市,67,懸浮微粒,普通,4.5,0.65,11,92,38,22,3.5,29,4,2015-05-11 08:00
平鎮,桃園市,54,懸浮微粒,普通,3.3,0.46,10,55,34,18,1.6,255,3,2015-05-11 08:00
永和,新北市,53,懸浮微粒,普通,9.5,2.59,4.1,73,38,26,1.2,251,3,2015-05-11 08:00
